酒店名称,评论日期,评论内容,入住房型,主题,评论对主题贡献度,主题关键字,评论分词,评价方面,酒店编号,emotional_value,index,情感等级
H01,2020-06-04,环境不错哦。。。。。。,标准双床房,5.0,0.7142000198364258,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['环境', '不错']",性价比,1,1.5,218,3
H01,2020-06-04,挺好的朋友可以接受,标准大床房,2.0,0.4140999913215637,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['朋友', '接受']",位置,1,1.0,219,2
H01,2020-06-05,交通便利，内外环境很好，很喜欢,标准双床房,5.0,0.546999990940094,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['交通', '便利', '内外', '环境', '喜欢']",性价比,1,2.0,220,4
H01,2020-06-05,环境还不错,标准大床房,5.0,0.7142000198364258,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['环境', '不错']",性价比,1,1.5,221,3
H01,2020-06-06,房间服务特别好！免费升级了房型,标准大床房,0.0,0.8773000240325928,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['房间', '服务', '特别', '免费', '升级', '房型']",服务,1,2.0,222,4
H01,2020-06-06,环境不错，很干净！,标准客房,5.0,0.5392000079154968,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['环境', '不错', '干净']",性价比,1,1.5,223,3
H01,2020-06-07,到广州东站必住的，就对面，地理位置超好，重点是不远处就有点都得，每到也是必吃，商务出差方便！酒店早餐可以！,标准双床房,2.0,0.6419000029563904,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['广州东站', '必住', '对面', '地理位置', '超好', '重点', '不远处', '吃', '商务', '出差', '早餐']",位置,1,1.0,224,2
H01,2020-06-07,位置好、服务好。性价比高。健身房不错，健身房小哥很细心，赞一个。过街就是宝泰广场，里面好吃的很多。交通很方便，打车好打。设施稍微有点旧了。,标准双床房,5.0,0.45210000872612,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['位置', '服务', '性价比', '高', '健身房', '不错', '健身房', '小哥', '细心', '赞', '街', '宝泰', '广场', '好吃', '交通', '打车', '设施', '稍微', '旧']",性价比,1,2.0,225,4
H01,2020-06-07,酒店位于广州市天河区东站，出行相当方便，酒店客服热情周到，服务周到，房间干净卫生，每次去广州基本订住辞旧的。,标准双床房,2.0,0.682699978351593,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['位于', '广州市', '天河区', '东站', '出行', '客服', '热情周到', '服务周到', '房间', '干净', '卫生', '每次', '广州', '订住', '辞', '旧']",位置,1,1.0,226,2
H01,2020-06-07,房间设施一般,标准大床房,5.0,0.7135000228881836,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['房间', '设施']",性价比,1,1.5,227,3
H01,2020-06-07,好的环境不错不错哦,标准大床房,5.0,0.7857000231742859,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['环境', '不错', '不错']",性价比,1,1.5,228,3
H01,2020-06-07,位置好，地鉄、火車站、公交站，十分方便，房間整潔。,标准双床房,2.0,0.7251999974250793,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['位置', '鉄', '火車', '站', '公交站', '房間', '整潔']",位置,1,1.5,229,3
H01,2020-06-07,交通方便，性价比高，周边很多好吃的，离广州东站非常近，酒店的早餐非常丰富，体现了广州早茶的水平，值得推荐,标准双床房,5.0,0.4641000032424927,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['交通', '性价比', '高', '周边', '好吃', '广州东站', '早餐', '体现', '广州', '早茶', '水平', '值得', '推荐']",性价比,1,3.0,230,5
H01,2020-06-07,位置极好，距离火车东站一步之遥。距离天河购物中心也很近。就是房间设施较老了。,标准大床房,2.0,0.4629000127315521,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['位置', '极好', '距离', '火车', '东站', '一步之遥', '距离', '天河', '购物中心', '房间', '设施']",位置,1,1.0,231,2
H01,2020-06-07,服务非常好,标准客房,1.0,0.5706999897956848,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住",['服务'],卫生,1,1.5,232,3
H01,2020-06-07,前台服务很好，位置方便,标准大床房,5.0,0.7139000296592712,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['服务', '位置']",性价比,1,1.5,233,3
H01,2020-06-08,地理位置很好,标准双床房,2.0,0.5713000297546387,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差",['地理位置'],位置,1,1.5,234,3
H01,2020-06-08,位置很不错，每次都住这里，吃饭和交通都便利,标准大床房,5.0,0.5044999718666077,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['位置', '不错', '每次', '住', '吃饭', '交通', '便利']",性价比,1,1.0,235,2
H01,2020-06-08,档次高，服务好，交通方便,标准大床房,5.0,0.8284000158309937,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['档次', '高', '服务', '交通']",性价比,1,1.5,236,3
H01,2020-06-08,酒店位置很好，就在广州东站旁，交通便利。前台服务态度很好，就是老酒店了，少量设备略显老化。早餐可以，服务很好。,标准大床房,5.0,0.5393000245094299,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['位置', '广州东站', '旁', '交通', '便利', '服务态度', '少量', '设备', '略显', '老化', '早餐', '服务']",性价比,1,1.0,237,2
H01,2020-06-08,床很舒服，倒下就很快睡着了，干净卫生不愧是五星级的酒店，周边还有大型商场买东西方便，去广州塔也很近，下次还选这里,标准大床房,3.0,0.5163999795913696,"住, 舒服, 房间, 感觉, 入住, 性价比, 下次, 太, 床, 高","['床', '舒服', '倒下', '很快', '睡着', '干净', '卫生', '不愧', '五星级', '周边', '大型商场', '东西', '广州', '塔', '下次', '选']",性价比,1,0.0,238,1
H01,2020-06-08,这里好赞好美,标准大床房,1.0,0.5839999914169312,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['赞好', '美']",卫生,1,1.5,239,3
H01,2020-06-08,酒店交通方便，房间卫生干净，服务热情。,标准大床房,1.0,0.7039999961853027,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['交通', '房间', '卫生', '干净', '服务', '热情']",卫生,1,2.0,240,4
H01,2020-06-09,位置便利，前台服务礼貌专业、清洁卫生很好，性价比高。,标准大床房,5.0,0.5195000171661377,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['位置', '便利', '服务', '礼貌', '专业', '清洁卫生', '性价比', '高']",性价比,1,2.0,241,4
H01,2020-06-09,很好，确认快，离广州东站很近，隔一条路，附近有大型购物中心，吃饭购物极方便,标准大床房,2.0,0.4851999878883362,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['确认', '广州东站', '隔', '一条', '路', '大型', '购物中心', '吃饭', '购物']",位置,1,1.5,242,3
H01,2020-06-09,周边就是东站，交通方便。,标准客房,5.0,0.5181999802589417,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['周边', '东站', '交通']",性价比,1,1.5,243,3
H01,2020-06-09,酒店卫生环境很好,标准大床房,1.0,0.4081000089645386,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['卫生', '环境']",卫生,1,1.0,244,2
H01,2020-06-09,房间干净卫生，交通便利,标准大床房,1.0,0.4453999996185303,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['房间', '干净', '卫生', '交通', '便利']",卫生,1,2.0,245,4
H01,2020-06-10,环境优美性价比超高,标准大床房,5.0,0.4517000019550323,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['环境优美', '性价比', '超高']",性价比,1,1.5,246,3
H01,2020-06-10,在市中心，方便，服务不错，价格实惠，推荐推荐,标准大床房,5.0,0.8927000164985657,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['市中心', '服务', '不错', '价格', '实惠', '推荐', '推荐']",性价比,1,2.0,247,4
H01,2020-06-10,环境优美性价比超高。,标准大床房,5.0,0.4514000117778778,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['环境优美', '性价比', '超高']",性价比,1,1.5,248,3
H01,2020-06-10,位置很方便在地铁和东站附近，去CBD也很近。服务一流，就是顶楼的视野遮挡了一半,标准大床房,2.0,0.6129999756813049,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['位置', '地铁', '东站', '服务', '一流', '顶楼', '视野', '遮挡', '一半']",位置,1,1.0,249,2
H01,2020-06-11,整体很不错哦,标准大床房,5.0,0.7142000198364258,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['整体', '不错']",性价比,1,1.5,250,3
H01,2020-06-11,服务态度好 环境舒适,标准大床房,5.0,0.7853999733924866,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['服务态度', '环境', '舒适']",性价比,1,1.0,251,2
H01,2020-06-11,方便，安静，舒适,标准大床房,5.0,0.7138000130653381,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['安静', '舒适']",性价比,1,2.0,252,4
H01,2020-06-11,个人感觉浴缸不是很合适，洗个澡澡盆外地面全是水，应该做干湿分离那种，唯一不满意的地方,标准大床房,2.0,0.8932999968528748,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['个人感觉', '浴缸', '合适', '洗', '澡', '澡盆', '外', '地面', '全是', '水', '做', '干湿', '分离', '那种', '唯一', '满意']",位置,1,1.0,253,2
H01,2020-06-11,入住酒店很满意，环境很舒适，服务态度很好。,标准大床房,5.0,0.5370000004768372,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['入住', '满意', '环境', '舒适', '服务态度']",性价比,1,2.0,254,4
H01,2020-06-12,位置方便有地铁附近有大型商场很好,标准双床房,2.0,0.5306000113487244,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['位置', '地铁', '大型商场']",位置,1,1.5,255,3
H01,2020-06-12,酒店服务设施完善,标准大床房,2.0,0.7138000130653381,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['服务设施', '完善']",位置,1,1.5,256,3
H01,2020-06-12,服务态度很好,标准客房,6.0,0.570900022983551,"房间, 差, 服务态度, 入住, 疫情, 空调, 太, 期间, 点, 体验",['服务态度'],设施,1,1.5,257,3
H01,2020-06-12,酒店设施齐全,标准客房,5.0,0.7142000198364258,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['酒店设施', '齐全']",性价比,1,1.5,258,3
H01,2020-06-12,很好的服务,标准大床房,3.0,0.4097000062465668,"住, 舒服, 房间, 感觉, 入住, 性价比, 下次, 太, 床, 高","['很好', '服务']",性价比,1,1.5,259,3
H01,2020-06-12,位置方便，附近有很多商场 很好,标准大床房,2.0,0.7138000130653381,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['位置', '商场']",位置,1,1.5,260,3
H01,2020-06-13,浴室和厕所比较好,标准大床房,2.0,0.7142999768257141,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['浴室', '厕所']",位置,1,1.5,261,3
H01,2020-06-13,靠近地铁，地理位置很好,标准双床房,2.0,0.7857000231742859,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['靠近', '地铁', '地理位置']",位置,1,1.5,262,3
H01,2020-06-13,服务好.位置优良.房间干淨,标准大床房,2.0,0.6550999879837036,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['服务', '位置', '优良', '房间', '干淨']",位置,1,1.0,263,2
H01,2020-06-13,酒店在广州东站对面，周边设施齐全。,行政大床房,5.0,0.4566999971866607,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['广州东站', '对面', '周边', '设施', '齐全']",性价比,1,1.5,264,3
H01,2020-06-13,房间隔音很差，卫生间只有热水。也许是疫情期间，早餐没以前丰富了。服务人员都很热情。,豪华大床房,1.0,0.4393999874591827,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['房间', '隔音', '差', '卫生间', '热水', '也许', '疫情', '期间', '早餐', '服务', '人员', '热情']",卫生,1,1.0,265,2
H01,2020-06-13,酒店很好服务很好,标准大床房,1.0,0.5706999897956848,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住",['服务'],卫生,1,1.5,266,3
H01,2020-06-13,服务态度很好,标准大床房,6.0,0.570900022983551,"房间, 差, 服务态度, 入住, 疫情, 空调, 太, 期间, 点, 体验",['服务态度'],设施,1,1.5,267,3
H01,2020-06-13,前台服务热情周到，地理位置极好，周围餐饮购物交通非常便利，卫生干净，非常满意。,标准大床房,1.0,0.3614000082015991,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['服务', '热情周到', '地理位置', '极好', '餐饮', '购物', '交通', '便利', '卫生', '干净', '满意']",卫生,1,4.0,268,5
H01,2020-06-14,服务态度好,标准大床房,6.0,0.570900022983551,"房间, 差, 服务态度, 入住, 疫情, 空调, 太, 期间, 点, 体验",['服务态度'],设施,1,1.5,269,3
H01,2020-06-14,酒店灯具很好,标准大床房,4.0,0.1430000066757202,"房, 旅游, 服務, 时, 房间, 好评, 游玩, 套房, 选择, 订",['灯具'],设施,1,1.5,270,3
H01,2020-06-14,东站对面交通方便很不粗错,标准大床房,2.0,0.5501999855041504,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['东站', '对面', '交通', '粗错']",位置,1,1.5,271,3
H01,2020-06-14,服务不错??,标准大床房,5.0,0.7139000296592712,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['服务', '不错']",性价比,1,1.5,272,3
H01,2020-06-15,服务号，位置好,标准大床房,5.0,0.4111000001430511,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['服务', '号', '位置']",性价比,1,1.5,273,3
H01,2020-06-15,不错的一个酒店，地理位置好，交通非常方便，酒店内部配套不错，附近配套也不错，适合在出差之余度假度假，不论什么性质出游都合适,标准大床房,3.0,0.4930999875068664,"住, 舒服, 房间, 感觉, 入住, 性价比, 下次, 太, 床, 高","['不错', '地理位置', '交通', '内部', '配套', '不错', '配套', '不错', '适合', '出差', '余', '度假', '度假', '不论什么', '性质', '出游', '合适']",性价比,1,2.0,274,4
H01,2020-06-16,酒店周边设施齐全,标准双床房,5.0,0.7856000065803528,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['周边', '设施', '齐全']",性价比,1,1.5,275,3
H01,2020-06-16,酒店周边环境优美,标准大床房,5.0,0.7139000296592712,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['周边', '环境优美']",性价比,1,1.5,276,3
H01,2020-06-16,离地铁站很近 方便,标准大床房,2.0,0.5709999799728394,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差",['地铁站'],位置,1,1.5,277,3
H01,2020-06-16,酒店很方便，出站走两三分钟就到了。性价比高，房间卫生干净、工作人员热情有礼貌，特别是彭玉莹必须赞和支持…,标准大床房,6.0,0.4990000128746032,"房间, 差, 服务态度, 入住, 疫情, 空调, 太, 期间, 点, 体验","['站', '走', '两三分钟', '性价比', '高', '房间', '卫生', '干净', '工作人员', '热情', '礼貌', '特别', '彭玉莹', '赞', '支持']",设施,1,4.0,278,5
H01,2020-06-16,卫生，服务好！车钥匙忘记在保险箱，人未到家就接到酒店电话通知，非常感谢！以后来广州就住这了！,高级大床房,1.0,0.9426000118255616,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['卫生', '服务', '车', '钥匙', '忘记', '保险箱', '未', '家', '接到', '电话', '通知', '非常感谢', '广州', '住']",卫生,1,1.0,279,2
H01,2020-06-16,服务真的一流，非常热情又热心解答和帮助我，问去哪里吃饭、玩，住过很多国际五星，服务真心不必国际五星差，特别是小姑娘Kitty 的热心和服务，前台姑娘入住和退房效率极高，哈哈，必须常来…,标准大床房,0.0,0.6815000176429749,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['服务', '真的', '一流', '热情', '热心', '解答', '问', '吃饭', '玩', '住', '国际', '五星', '服务', '真心', '国际', '五星', '差', '特别', '小姑娘', '热心', '服务', '姑娘', '入住', '退房', '效率', '高']",服务,1,6.0,280,5
H01,2020-06-17,离公司很近！,高级大床房,2.0,0.570900022983551,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差",['公司'],位置,1,1.5,281,3
H01,2020-06-17,酒店管理很好,标准大床房,6.0,0.5709999799728394,"房间, 差, 服务态度, 入住, 疫情, 空调, 太, 期间, 点, 体验",['管理'],设施,1,1.0,282,2
H01,2020-06-17,离公司近！,标准大床房,2.0,0.570900022983551,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差",['公司'],位置,1,1.5,283,3
H01,2020-06-17,酒店很好的服务态度很好,行政大床房,3.0,0.3811999857425689,"住, 舒服, 房间, 感觉, 入住, 性价比, 下次, 太, 床, 高","['很好', '服务态度']",性价比,1,1.5,284,3
H01,2020-06-18,酒店不错，交通方便。,标准大床房,5.0,0.7142000198364258,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['不错', '交通']",性价比,1,1.5,285,3
H01,2020-06-18,这家酒店不错，交通方便。,标准大床房,5.0,0.5304999947547913,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['这家', '不错', '交通']",性价比,1,1.5,286,3
H01,2020-06-18,免费升级房型，非常好的体验,标准大床房,0.0,0.828499972820282,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['免费', '升级', '房型', '体验']",服务,1,1.0,287,2
H01,2020-06-18,以前住过，环境交通了人饮食很方便！,标准双床房,2.0,0.4289000034332275,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['住', '环境', '交通', '饮食']",位置,1,1.5,288,3
H01,2020-06-18,不错呀！！！,标准大床房,2.0,0.5713000297546387,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差",['不错呀'],位置,1,1.5,289,3
H01,2020-06-18,很靠近火车东站，方便,标准大床房,2.0,0.7853999733924866,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['靠近', '火车', '东站']",位置,1,1.5,290,3
H01,2020-06-18,地理位置一流，离地铁站和天河商圈都很近。除了浴缸有点坏了之外其他的设施都很不错，床很舒服干净。,标准大床房,5.0,0.6890000104904175,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['地理位置', '一流', '地铁站', '天河', '商圈', '浴缸', '坏', '之外', '设施', '不错', '床', '舒服', '干净']",性价比,1,2.0,291,4
H01,2020-06-19,明天下午在三楼会议厅有活动，经常住这家酒店，感觉良好。,标准双床房,2.0,0.791700005531311,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['明天', '下午', '楼', '会议厅', '活动', '住', '这家', '感觉良好']",位置,1,1.5,292,3
H01,2020-06-19,位置很好很便利附近有地铁,标准双床房,5.0,0.828000009059906,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['位置', '很好', '便利', '地铁']",性价比,1,1.0,293,2
H01,2020-06-19,东站就在旁边，很方便，经常住的了。,标准大床房,2.0,0.7853000164031982,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['东站', '旁边', '住']",位置,1,1.5,294,3
H01,2020-06-20,体验很不错,标准大床房,0.0,0.4216000139713287,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['体验', '不错']",服务,1,1.5,295,3
H01,2020-06-20,前台热情，不错不错的哦,标准大床房,5.0,0.785099983215332,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['热情', '不错', '不错']",性价比,1,1.0,296,2
H01,2020-06-20,整体感觉很不错，交通便利,标准大床房,5.0,0.8568999767303467,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['整体', '感觉', '不错', '交通', '便利']",性价比,1,1.0,297,2
H01,2020-06-21,服务不错，好好的,标准大床房,5.0,0.7854999899864197,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['服务', '不错', '好好']",性价比,1,1.5,298,3
H01,2020-06-21,位置很好社保局就在旁边方便办事交通便利,标准大床房,5.0,0.8762999773025513,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['位置', '社保局', '旁边', '办事', '交通', '便利']",性价比,1,1.0,299,2
H01,2020-06-21,性价比很高，环境也不错！,标准双床房,5.0,0.828499972820282,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['性价比', '高', '环境', '不错']",性价比,1,1.5,300,3
H01,2020-06-21,酒店很棒 感觉不错 和朋友来 下次还来这边 斯瑶静心,标准大床房,3.0,0.539900004863739,"住, 舒服, 房间, 感觉, 入住, 性价比, 下次, 太, 床, 高","['很棒', '感觉', '不错', '朋友', '下次', '斯瑶', '静心']",性价比,1,1.0,301,2
H01,2020-06-21,房间很棒 服务很好 非常满意 很值得入住 四瑶 安夏服务很好,标准双床房,0.0,0.8956999778747559,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['房间', '很棒', '服务', '满意', '值得', '入住', '四瑶安夏', '服务']",服务,1,3.0,302,5
H01,2020-06-21,前台服务好。。。。,标准大床房,1.0,0.5706999897956848,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住",['服务'],卫生,1,1.5,303,3
H01,2020-06-21,环境不错 服务态度很好,高级大床房,5.0,0.7854999899864197,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['环境', '不错', '服务态度']",性价比,1,1.5,304,3
H01,2020-06-21,性价比还不错,标准大床房,5.0,0.7141000032424927,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['性价比', '不错']",性价比,1,1.5,305,3
H01,2020-06-22,位置便利附近都有超市和地铁很好,高级双床房,5.0,0.6233999729156494,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['位置', '便利', '超市', '地铁']",性价比,1,1.0,306,2
H01,2020-06-22,老牌五星，服务到位,标准大床房,6.0,0.4246000051498413,"房间, 差, 服务态度, 入住, 疫情, 空调, 太, 期间, 点, 体验","['老牌', '五星', '服务到位']",设施,1,1.5,307,3
H01,2020-06-22,交通非常便利，工作人员很热情 值得推荐,标准大床房,0.0,0.4593999981880188,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['交通', '便利', '工作人员', '热情', '值得', '推荐']",服务,1,4.0,308,5
H01,2020-06-22,环境一般，需改进,标准大床房,2.0,0.5519999861717224,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['环境', '需', '改进']",位置,1,1.0,309,2
H01,2020-06-22,每次来广州出差必选的酒店，离广州东站又近又方便，对面商场还有很多吃饭的地方，还有广州很出名的陶陶居酒家。,标准大床房,2.0,0.6302000284194946,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['每次', '广州', '出差', '必选', '广州东站', '对面', '商场', '吃饭', '广州', '出名', '陶陶', '居', '酒家']",位置,1,1.0,310,2
H01,2020-06-22,地铁高铁站口，交通便利。,标准大床房,2.0,0.5964999794960022,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['地铁', '高铁', '站', '口', '交通', '便利']",位置,1,1.0,311,2
H01,2020-06-23,早点対応谢谢,标准大床房,0.0,0.7342000007629395,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['早点', '応', '谢谢']",服务,1,1.0,312,2
H01,2020-06-23,房间很舒服,行政双床房,3.0,0.7131999731063843,"住, 舒服, 房间, 感觉, 入住, 性价比, 下次, 太, 床, 高","['房间', '舒服']",性价比,1,1.0,313,2
H01,2020-06-23,环境不错不错啊啊啊,标准双床房,5.0,0.828499972820282,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['环境', '不错', '不错', '啊啊啊']",性价比,1,1.5,314,3
H01,2020-06-23,很好的酒店服务不错,标准大床房,5.0,0.7853000164031982,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['很好', '服务', '不错']",性价比,1,1.5,315,3
H01,2020-06-23,酒店很好服务棒,标准大床房,0.0,0.713699996471405,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['服务', '棒']",服务,1,1.5,316,3
H01,2020-06-23,房间很好不错,高级双床房,5.0,0.7135999798774719,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['房间', '不错']",性价比,1,1.5,317,3
H01,2020-06-23,酒店位置交通便利，前台服务热情，前台的小姐姐微笑很美，酒店设施不错，入住的较晚没去享受酒店其他服务就不评价了。,标准大床房,5.0,0.5110999941825867,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['位置', '交通', '便利', '服务', '热情', '小姐姐', '微笑', '美', '酒店设施', '不错', '入住', '较晚', '享受', '服务', '评价']",性价比,1,3.0,318,5
H01,2020-06-23,酒店交通很方便，设施也很不错,标准大床房,5.0,0.7856000065803528,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['交通', '设施', '不错']",性价比,1,1.5,319,3
H01,2020-06-23,环境很好呢,标准大床房,5.0,0.5713000297546387,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高",['环境'],性价比,1,1.5,320,3
H01,2020-06-23,酒店不错不错服务好,标准大床房,5.0,0.7854999899864197,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['不错', '不错', '服务']",性价比,1,1.5,321,3
H01,2020-06-24,床很舒服，倒下就很快睡着了，干净卫生不愧是五星级的酒店，周边还有大型商场买东西方便，去广州塔也很近，前台小眼镜何聿亭Aries服务非常好、耐心，下次还选这里,标准大床房,1.0,0.5681999921798706,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['床', '舒服', '倒下', '很快', '睡着', '干净', '卫生', '不愧', '五星级', '周边', '大型商场', '东西', '广州', '塔', '眼镜', '何聿亭', '服务', '耐心', '下次', '选']",卫生,1,0.0,322,1
H01,2020-06-24,设备一般般吧,标准大床房,5.0,0.7141000032424927,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['设备', '一般般']",性价比,1,1.5,323,3
H01,2020-06-24,地理位置优越,标准双床房,2.0,0.7141000032424927,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['地理位置', '优越']",位置,1,1.5,324,3
