酒店名称,评论日期,评论内容,入住房型,主题,评论对主题贡献度,主题关键字,评论分词,评价方面,酒店编号,emotional_value,index,情感等级
H24,2020-01-25,早餐不错，年夜饭小贵，套房有沙发，房间很大，有VPN惊喜和最新电影，离世界之窗，欢乐谷景点和益田假日广场很近。宜动宜静。,豪华客房,0.0,0.4805999994277954,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['早餐', '不错', '年夜饭', '小贵', '套房', '沙发', '房间', '很大', '惊喜', '最新', '电影', '世界之窗', '欢乐谷', '和益田', '假日', '广场', '宜动', '宜静']",服务,24,1.0,12675,2
H24,2020-01-25,游玩世界之窗和欢乐谷最方便的酒店，服务好，软件硬件都很棒，下次再去必住之店。价格虽然是高点，但是物有所值！,高级客房,3.0,0.5331000089645386,"住, 舒服, 房间, 感觉, 入住, 性价比, 下次, 太, 床, 高","['游玩', '世界之窗', '欢乐谷', '服务', '软件', '硬件', '很棒', '下次', '住', '店', '价格', '高点', '物有所值']",性价比,24,1.0,12676,2
H24,2020-01-27,整体不错，离世界之窗很近，阳台就能看到，跨年去的，人潮很多，没有比酒店就在街对面更方便的了。,世界之窗景观超豪华客房,2.0,0.9104999899864196,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['整体', '不错', '世界之窗', '阳台', '跨', '年去', '人潮', '街', '对面']",位置,24,1.5,12677,3
H24,2020-01-27,世界之窗正对面,豪华客房,2.0,0.7139999866485596,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['世界之窗', '正对面']",位置,24,1.5,12678,3
H24,2020-01-27,早餐及位置环境都很理想，服务也到位。但是设施就有点令人失望，不能恭维了！冲淋水热得慢，冷热难调尤其是水量非常小，让人郁闷了。,高级客房,6.0,0.4460999965667724,"房间, 差, 服务态度, 入住, 疫情, 空调, 太, 期间, 点, 体验","['早餐', '位置', '环境', '理想', '服务', '到位', '设施', '令人', '失望', '恭维', '冲淋', '水', '热', '慢', '冷热', '难', '调', '水量', '郁闷']",设施,24,0.0,12679,1
H24,2020-01-27,给免费升级的房型，多次居住，效果不错！,豪华客房,0.0,0.4844000041484833,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['免费', '升级', '房型', '居住', '效果', '不错']",服务,24,1.0,12680,2
H24,2020-01-27,早餐丰富性价比高,高级客房,5.0,0.7854999899864197,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['早餐', '性价比', '高']",性价比,24,1.5,12681,3
H24,2020-01-28,自己开车直接到地下停车场，然后到大堂办的入住。1，行李太多，又拖家带口的让礼兵部给我推到停车库他们不肯，借车给我自己去推也不行一定要把车开回一楼。2，房间很小，我3个拉杆箱把房间挤满了，3，赶路早餐带个2.5周岁的小宝，拿点面带回自己的房间吃，因为还要整理行李，服务员宁愿到掉也不同意，只能回去喝nai nai。性价比超低且极不人性化的酒店。差评，差评，差评……下次不会再住,高级客房,6.0,0.4887999892234802,"房间, 差, 服务态度, 入住, 疫情, 空调, 太, 期间, 点, 体验","['开车', '地下', '停车场', '办', '入住', '行李', '太', '拖家带口', '礼', '兵部', '推到', '停车库', '不肯', '借车', '推', '不行', '车', '开回', '一楼', '房间', '很小', '我个', '拉杆箱', '房间', '挤满', '赶路', '早餐', '周岁', '小宝', '点', '面', '带回', '房间', '吃', '整理', '行李', '服务员', '掉', '同意', '只能', '回去', '喝', '性价比', '超低', '人性化', '差', '评', '差', '评', '差', '评', '下次', '住']",设施,24,-1.0,12682,1
H24,2020-01-29,非常棒的体验！,高级客房,0.0,0.7141000032424927,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['棒', '体验']",服务,24,1.5,12683,3
H24,2020-01-29,位置优越适合休闲、旅游,高级客房,2.0,0.5055000185966492,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['位置', '优越', '适合', '休闲', '旅游']",位置,24,1.0,12684,2
H24,2020-01-30,房间卫生不错,高级客房,1.0,0.4214000105857849,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['房间', '卫生', '不错']",卫生,24,1.0,12685,2
H24,2020-02-01,酒店设施不错饮食好,高级客房,5.0,0.4945000112056732,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['酒店设施', '不错', '饮食']",性价比,24,1.5,12686,3
H24,2020-02-03,特别漂亮的酒店，前台服务也非常的好,高级大床房,1.0,0.5080999732017517,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['特别', '漂亮', '服务']",卫生,24,2.0,12687,4
H24,2020-02-10,特殊时期，酒店除了第一时间响应国家防疫要求，也人性化给予湖北籍客人认真筛查，人文关怀，专业化。其他服务一如既往，符合超五星标准，特别感谢，祝酒店生意兴隆，一如既往！,豪华客房,4.0,0.2919000089168548,"房, 旅游, 服務, 时, 房间, 好评, 游玩, 套房, 选择, 订","['时期', '第一', '时间', '响应', '国家', '防疫', '人性化', '给予', '湖北', '籍', '客人', '筛查', '人文', '关怀', '专业化', '服务', '一如既往', '符合', '超', '五星', '标准', '特别感谢', '祝', '生意兴隆', '一如既往']",设施,24,3.0,12688,5
H24,2020-02-10,特殊时期，非常感谢酒店温暖，有担当，消毒卫生更加优秀，服务很人性化，专业化，严格，温暖,高级客房,1.0,0.8313000202178955,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['时期', '非常感谢', '温暖', '担当', '消毒', '卫生', '优秀', '服务', '人性化', '专业化', '温暖']",卫生,24,4.0,12689,5
H24,2020-02-10,早餐很好，品种丰富，订的豪华房，房间很好很大哦，还带一个大阳台！特别适合带孩子居住，酒店有停车场，酒店位置很好，旁边就是一个大型商场，吃饭购物特方便，对面就是世界之窗，离欢乐谷步行三分钟，关键是酒店服务员态度好，棒棒哒！下次来深圳还会选择这家酒店！,高级客房,2.0,0.5313000082969666,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['早餐', '品种', '订', '豪华', '房', '房间', '很大', '阳台', '特别', '适合', '孩子', '居住', '停车场', '位置', '旁边', '大型商场', '吃饭', '购物', '特', '对面', '世界之窗', '欢乐谷', '步行', '三分钟', '关键', '服务员', '态度', '棒棒', '哒', '下次', '深圳', '选择', '这家']",位置,24,3.0,12690,5
H24,2020-02-10,其设施及服务让人有温馨至家的感觉！,高级客房,1.0,0.8564000129699707,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['设施', '服务', '温馨', '家', '感觉']",卫生,24,1.0,12691,2
H24,2020-02-16,很好的体验,高级客房,3.0,0.7135000228881836,"住, 舒服, 房间, 感觉, 入住, 性价比, 下次, 太, 床, 高","['很好', '体验']",性价比,24,1.5,12692,3
H24,2020-02-17,服务很一般，硬件一般,高级客房,1.0,0.4124999940395355,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['服务', '硬件']",卫生,24,1.5,12693,3
H24,2020-02-19,这个酒店位于**城附近，前面门庭看着不太气派，但是里面的确很舒服，早餐也蛮好的，安静、舒适、之前自己入住的时候特别喜欢。,高级客房,5.0,0.3874000012874603,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['位于', '城', '门庭', '看着', '太', '气派', '舒服', '早餐', '蛮好', '安静', '舒适', '入住', '特别', '喜欢']",性价比,24,6.0,12694,5
H24,2020-02-26,位置优越服务好,高级客房,5.0,0.7853999733924866,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['位置', '优越', '服务']",性价比,24,1.5,12695,3
H24,2020-02-27,酒店位置很好，出门很方便，房间够大，设施也还可以，出去吃饭什么的都不算远，每次朋友来深圳都会安排住这里，,行政楼层套房,2.0,0.7087000012397766,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['位置', '出门', '房间', '够', '设施', '吃饭', '不算', '远', '每次', '朋友', '深圳', '安排', '住']",位置,24,1.5,12696,3
H24,2020-02-27,已经入住很多次了，行政楼层一房一厅很舒服,套房,4.0,0.4444999992847442,"房, 旅游, 服務, 时, 房间, 好评, 游玩, 套房, 选择, 订","['入住', '行政', '楼层', '一房一厅', '舒服']",设施,24,1.0,12697,2
H24,2020-02-27,隔壁商场，对面世界之窗，方便,套房,2.0,0.6119999885559082,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['隔壁', '商场', '对面', '世界之窗']",位置,24,1.5,12698,3
H24,2020-03-04,干净，卫生，服务好,高级客房,1.0,0.7856000065803528,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['干净', '卫生', '服务']",卫生,24,1.0,12699,2
H24,2020-03-04,挺好的啊啊啊啊啊,高级客房,5.0,0.5713000297546387,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高",['啊啊啊'],性价比,24,1.5,12700,3
H24,2020-03-14,很古典，经典五星,高级客房,3.0,0.4900999963283539,"住, 舒服, 房间, 感觉, 入住, 性价比, 下次, 太, 床, 高","['古典', '经典', '五星']",性价比,24,1.0,12701,2
H24,2020-03-16,酒店位置太好了，对个就是世界公园和商场。我们没享受到地理位置的优势，因为新冠所有公共场合都关门了。酒店虽然不是很新，但是一应俱全，服务也不错，这个价位的酒店该有的样子，没什么惊艳的感觉。但年夜饭很有气氛，所以回看照片竟然只拍了年夜饭甜点台和泳池，海鲜火锅食材也不错，吃得很满足，第二天早上有舞狮。哦，房间有阳台！提升了些假期感！要不然还是很商务的。,豪华客房,0.0,0.3503000140190124,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['位置', '太好了', '世界', '公园', '商场', '享受', '地理位置', '优势', '新冠', '公共场合', '关门', '新', '一应俱全', '服务', '不错', '价位', '样子', '没什么', '惊艳', '感觉', '年夜饭', '气氛', '回看', '照片', '拍', '年夜饭', '甜点', '台和', '泳池', '海鲜', '火锅', '食材', '不错', '吃', '第二天', '早上', '舞狮', '房间', '阳台', '提升', '假期', '感', '商务']",服务,24,4.0,12702,5
H24,2020-03-16,早餐挺不错,豪华客房,3.0,0.4138000011444092,"住, 舒服, 房间, 感觉, 入住, 性价比, 下次, 太, 床, 高","['早餐', '挺不错']",性价比,24,1.5,12703,3
H24,2020-03-16,早餐还可以,世界之窗景观超豪华客房,5.0,0.5709999799728394,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高",['早餐'],性价比,24,1.5,12704,3
H24,2020-03-17,卫生非常好,高级客房,1.0,0.571399986743927,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住",['卫生'],卫生,24,1.0,12705,2
H24,2020-03-22,感恩遇见 情系** 每段故事都有一篇剧情，这篇剧情没有预先演习 公元2020年新春我相信让每个人都终身难忘！除夕之前每家每户都喜气洋洋，准备迎接新的一年，我和先生也准备利用假期带孩子们游学，1月15日从我们从上海出发，先后在广州，香港停留了二十日，期间入住广州东方宾馆和香港**酒店，游玩开心的同时新冠状病毒的疫情形势却越来越紧迫，以至于户籍是湖北的我们，越来越能感觉到异样的眼光，因香港签证到期而被迫离开，准备回湖北老家，但是种种因素却回不去了，只能就近选择深圳，离香港最近的一个城市，经过层层筛选之后，我选择了网站上地理位置好评分高的**酒店。到达目的地之后，还没等车停稳，就看到了身着水手服，头戴草帽，戴着蓝色口罩的礼宾员推车向我们缓缓走来，帮助我们搬运着沉重的行李。踏进**酒店的大门，看到蓝蓝的天空，特色的装修和淡淡的花香。前台接待员按照流程帮助我们登记入住，话语中充满着关切。入住**酒店之后，酒店的氛围同疫情一样严肃、安静，但是酒店的服务却温暖着我们一家人的心。消毒措施严密，三步两步一岗，进出监测体温，客用品和公共区域消杀频繁，积极响应国家的号召和政策,高级客房,4.0,0.2737999856472015,"房, 旅游, 服務, 时, 房间, 好评, 游玩, 套房, 选择, 订","['感恩', '遇见', '情系', '段', '故事', '一篇', '剧情', '篇', '剧情', '预先', '演习', '公元', '年', '新春', '终身难忘', '除夕', '每家每户', '喜气洋洋', '迎接', '新', '一年', '利用', '假期', '孩子', '游学', '月', '日', '上海', '出发', '广州', '香港', '停留', '二十日', '期间', '入住', '广州', '东方宾馆', '香港', '游玩', '开心', '新', '冠状病毒', '疫情', '形势', '越来越', '紧迫', '户籍', '湖北', '越来越', '感觉', '异样', '眼光', '香港', '签证', '到期', '被迫', '离开', '回', '湖北', '老家', '种种', '因素', '回不去', '只能', '就近', '选择', '深圳', '香港', '城市', '层层', '筛选', '选择', '网站', '地理位置', '好评', '分高', '到达', '目的地', '车', '停', '稳', '身着', '水手服', '头戴', '草帽', '戴', '蓝色', '口罩', '礼宾', '员', '推车', '缓缓', '走来', '搬运', '沉重', '行李', '踏进', '大门', '蓝蓝的', '天空', '特色', '装修', '淡淡的', '花香', '接待员', '流程', '登记', '入住', '话语', '中', '充满', '关切', '入住', '氛围', '疫情', '严肃', '安静', '服务', '温暖', '一家人', '心', '消毒', '措施', '严密', '三步', '两步', '岗', '进出', '监测', '体温', '客', '用品', '公共', '区域', '消杀', '频繁', '积极响应', '国家', '号召', '政策']",设施,24,3.0,12706,5
H24,2020-03-24,酒店风格很有特色，干净又卫生，出门50米就是深圳著名的景点世界之窗和欢乐谷，还有个益田假日广场综合体，购物、休闲，娱乐太方便了，酒店人员态度也超好，价格在**城五星酒店来说，性价比还是很不错的。早餐非常棒，加床不清楚，适合出差带孩子都可以，酒店提供停车场。,高级客房,2.0,0.3235999941825866,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['风格', '特色', '干净', '卫生', '出门', '米', '深圳', '著名', '世界之窗', '欢乐谷', '个益田', '假日', '广场', '综合体', '购物', '休闲', '娱乐', '太', '人员', '态度', '超好', '价格', '城', '五星', '性价比', '不错', '早餐', '棒', '加床', '适合', '出差', '孩子', '提供', '停车场']",位置,24,5.0,12707,5
H24,2020-03-28,交通便利，服务态度好,高级大床房,5.0,0.7854999899864197,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['交通', '便利', '服务态度']",性价比,24,1.0,12708,2
H24,2020-03-28,酒店人员服务态度很好 咖啡挺好的,高级客房,1.0,0.536300003528595,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['人员', '服务态度', '咖啡']",卫生,24,1.5,12709,3
H24,2020-04-03,部分设施陈旧,高级客房,5.0,0.7139000296592712,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['设施', '陈旧']",性价比,24,-1.0,12710,1
H24,2020-04-04,酒店年份很久了，当年克林顿下塌过，虽然年份很久，但是环境，服务，卫生都是很不错的，很喜欢每个房间带阳台！对于我这种挑剔的人来说，已经很不错了,高级客房,5.0,0.4077999889850616,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['年份', '久', '当年', '克林顿', '下塌', '年份', '久', '环境', '服务', '卫生', '不错', '喜欢', '房间', '阳台', '挑剔', '不错']",性价比,24,1.0,12711,2
H24,2020-04-10,疫情期间服务一般早餐一般,高级客房,6.0,0.4404999911785126,"房间, 差, 服务态度, 入住, 疫情, 空调, 太, 期间, 点, 体验","['疫情', '期间', '服务', '早餐']",设施,24,1.5,12712,3
H24,2020-04-11,亲子旅游的好住处,高级客房,4.0,0.5249000191688538,"房, 旅游, 服務, 时, 房间, 好评, 游玩, 套房, 选择, 订","['亲子', '旅游', '住处']",设施,24,1.5,12713,3
H24,2020-04-14,住过第二次了，疫情期间已经很不错了,高级客房,6.0,0.4393999874591827,"房间, 差, 服务态度, 入住, 疫情, 空调, 太, 期间, 点, 体验","['住', '第二次', '疫情', '期间', '不错']",设施,24,1.5,12714,3
H24,2020-04-18,好好好，有车位,豪华客房,5.0,0.7139999866485596,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['好好', '车位']",性价比,24,1.5,12715,3
H24,2020-04-18,早餐还好，酒店位置好,豪华客房,2.0,0.4438000023365021,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['早餐', '还好', '位置']",位置,24,1.5,12716,3
H24,2020-04-18,有停车场，位置好,豪华客房,5.0,0.3853000104427337,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['停车场', '位置']",性价比,24,1.5,12717,3
H24,2020-04-24,为什么会点全差！因为服务员竟然动客人东西，经理还处理不了，视频监控也不给看！就因为动的是酒店的赠送用品，已经放入了我的袋子，那是我付了费的！有兴趣的朋友可以联系我听和他们值班经理的录音！,世界之窗景观超豪华客房,0.0,0.4596999883651733,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['会点', '全差', '服务员', '动', '客人', '东西', '经理', '视频', '监控', '动', '赠送', '用品', '放入', '袋子', '付', '费', '兴趣', '朋友', '听', '值班', '经理', '录音']",服务,24,0.0,12718,1
H24,2020-04-28,服务非常好,高级客房,1.0,0.5706999897956848,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住",['服务'],卫生,24,1.5,12719,3
H24,2020-05-01,交通方便，门口保安比较冷漠问车停哪里根本不搭理你，保安是去酒店最先见的服务人员，但不搭理人只是手一抬指个位置，差评,套房,6.0,0.326200008392334,"房间, 差, 服务态度, 入住, 疫情, 空调, 太, 期间, 点, 体验","['交通', '门口', '保安', '冷漠', '问车', '停', '搭理', '保安', '最先', '服务', '人员', '搭理', '手', '抬', '指', '位置', '差', '评']",设施,24,-1.0,12720,1
H24,2020-05-03,住过最差五星级酒店，除了位置，一无是处。设施老旧，老得跟港片80年代情景一样，窗外一片村地，郁闷。,豪华客房,6.0,0.4945000112056732,"房间, 差, 服务态度, 入住, 疫情, 空调, 太, 期间, 点, 体验","['住', '最差', '五星级', '位置', '一无是处', '设施', '旧', '港片', '年代', '情景', '窗外', '村地', '郁闷']",设施,24,-1.0,12721,1
H24,2020-05-06,位置返还设施旧了,高级客房,2.0,0.8098999857902527,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['位置', '返还', '设施', '旧']",位置,24,1.5,12722,3
H24,2020-05-13,感觉跟心里五星还是有点落差,高级客房,6.0,0.6050000190734863,"房间, 差, 服务态度, 入住, 疫情, 空调, 太, 期间, 点, 体验","['感觉', '五星', '落差']",设施,24,1.5,12723,3
H24,2020-05-17,环境很不错,高级客房,5.0,0.7142000198364258,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['环境', '不错']",性价比,24,1.5,12724,3
H24,2020-05-17,早餐很好吃，适合带孩子去,高级客房,2.0,0.5063999891281128,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['早餐', '好吃', '适合', '孩子']",位置,24,2.0,12725,4
H24,2020-05-17,早餐很棒，离世界之窗很近，带孩子玩很好,高级客房,1.0,0.5680999755859375,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['早餐', '很棒', '世界之窗', '孩子', '玩']",卫生,24,1.0,12726,2
H24,2020-05-18,酒店地理位置非常好，交通很便利。酒店大堂很美观，前台服务非常好，尤其感谢前台Azura的专业服务，非常开心的一次入住体验！,高级客房,1.0,0.5112000107765198,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['地理位置', '交通', '便利', '美观', '服务', '感谢', '专业', '服务', '开心', '入住', '体验']",卫生,24,3.0,12727,5
H24,2020-05-18,回家的感觉,世界之窗景观超豪华客房,1.0,0.7135000228881836,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['回家', '感觉']",卫生,24,1.5,12728,3
H24,2020-05-20,来过好几次了 地理位置很好 出行便捷,高级客房,2.0,0.6474000215530396,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['几次', '地理位置', '出行', '便捷']",位置,24,1.5,12729,3
H24,2020-05-21,早餐品种比较丰富，出游很方便,高级客房,5.0,0.5091000199317932,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['早餐', '品种', '出游']",性价比,24,1.5,12730,3
H24,2020-05-21,干净卫生，对面就是世界之窗。欢乐谷，地铁站，出行方便，在楼下吃饭，忘记带口罩了，服务人员送来的口罩，服务很周到，就是牛排筋有点多，海鲜很新鲜，红酒也不错，入住首选,世界之窗景观超豪华客房,2.0,0.3982999920845032,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['干净', '卫生', '对面', '世界之窗', '欢乐谷', '地铁站', '出行', '楼下', '吃饭', '忘记', '口罩', '服务', '人员', '送来', '口罩', '服务', '周到', '牛排', '筋', '海鲜', '新鲜', '红酒', '不错', '入住', '首选']",位置,24,2.0,12731,4
H24,2020-05-24,很适合商务出差。,豪华客房,2.0,0.7856000065803528,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['适合', '商务', '出差']",位置,24,1.0,12732,2
H24,2020-05-24,前台吴纪旋服务好，房间给免费升级了。很好,高级客房,0.0,0.8475000262260437,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['吴纪旋', '服务', '房间', '免费', '升级']",服务,24,1.0,12733,2
H24,2020-05-25,酒店很好，房间很大！**的风格。值班经理周经理服务好,高级客房,0.0,0.9046000242233276,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['房间', '很大', '风格', '值班', '经理', '周', '经理', '服务']",服务,24,1.5,12734,3
H24,2020-05-25,酒店环境非常好，门口有几棵很大的鸡蛋花树，正是盛开的季节，空气里都是淡淡的香气。酒店服务也很好，特别感谢前台谭京璇美女，又美又温柔又专业。会推荐朋友入住！,高级客房,0.0,0.4095999896526336,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['环境', '门口', '几棵', '很大', '鸡蛋', '花树', '盛开', '季节', '空气', '里', '淡淡的', '香气', '服务', '特别感谢', '谭京璇', '美女', '美', '温柔', '专业', '推荐', '朋友', '入住']",服务,24,2.0,12735,4
H24,2020-05-25,附近有欢乐谷，世界之窗，民俗村，酒店设施齐全还送了健身房的跑步卡，房间干净整洁，服务周到，早餐丰富。,高级客房,1.0,0.4562000036239624,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['欢乐谷', '世界之窗', '民俗村', '酒店设施', '齐全', '送', '健身房', '跑步', '卡', '房间', '干净', '整洁', '服务周到', '早餐']",卫生,24,1.0,12736,2
H24,2020-05-27,非常舒适高档的酒店，很不错值得推荐！早餐很丰富，服务态度也非常好??经常出差从来没有睡的这么好的一觉到天亮,高级客房,5.0,0.4625000059604645,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['舒适', '高档', '不错', '值得', '推荐', '早餐', '服务态度', '出差', '睡', '觉到', '天亮']",性价比,24,3.0,12737,5
H24,2020-05-28,酒店真不错说真心话，对于得起这个价，就是前台服务员人员没笑容，希望改善o,高级客房,1.0,0.3458999991416931,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['真不错', '真心话', '价', '服务员', '人员', '笑容', '希望', '改善']",卫生,24,2.0,12738,4
H24,2020-05-28,环境好，地理位置优越，服务周到,高级客房,5.0,0.5562000274658203,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['环境', '地理位置', '优越', '服务周到']",性价比,24,1.5,12739,3
H24,2020-05-30,酒店位置超级棒，离世界之窗、欢乐谷、锦绣中华都步行可达，酒店对面就是益田广场，吃饭、购物、娱乐都有，很方便，酒店的卫生很好，每个房间都有一个露台，这是很难得的，酒店的设施也很齐备，这给爱健身和游泳的我带来了很大的方便，唯一有点遗憾的是网络方面有点慢，会经常不给力，希望能在这方面改进一下。,世界之窗景观超豪华客房,2.0,0.6862999796867371,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['位置', '超级', '棒', '世界之窗', '欢乐谷', '锦绣', '中华', '步行', '达', '对面', '益田', '广场', '吃饭', '购物', '娱乐', '卫生', '房间', '露台', '设施', '齐备', '爱', '健身', '游泳', '带来', '很大', '唯一', '遗憾', '网络', '慢', '力', '希望', '这方面', '改进']",位置,24,3.0,12740,5
H24,2020-06-01,设施，环境一流,高级客房,5.0,0.7856000065803528,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['设施', '环境', '一流']",性价比,24,1.0,12741,2
H24,2020-06-01,前台杨丽英服务非常好！,高级客房,1.0,0.6851999759674072,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['杨丽英', '服务']",卫生,24,1.5,12742,3
H24,2020-06-01,很好的酒店，价格有点小贵,高级客房,5.0,0.7853999733924866,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['很好', '价格', '小贵']",性价比,24,1.5,12743,3
H24,2020-06-02,很好很温馨的酒店,高级客房,4.0,0.3808999955654144,"房, 旅游, 服務, 时, 房间, 好评, 游玩, 套房, 选择, 订","['很好', '温馨']",设施,24,1.0,12744,2
H24,2020-06-02,环境优美，地处旅游景点中心，房间卫生干净，服务态度好,高级大床房,1.0,0.5109000205993652,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['环境优美', '地处', '旅游景点', '中心', '房间', '卫生', '干净', '服务态度']",卫生,24,1.0,12745,2
H24,2020-06-04,位置不错，工作人员态度还可以吧，前台需要服务再还一点,高级客房,5.0,0.4894999861717224,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['位置', '不错', '工作人员', '态度', '服务', '一点']",性价比,24,1.5,12746,3
H24,2020-06-04,整体不错。,豪华客房,5.0,0.7142000198364258,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['整体', '不错']",性价比,24,1.5,12747,3
H24,2020-06-05,酒店地理位置非常好，交通很便利。前台服务非常好，尤其感谢前台Azura的专业服务，非常开心的一次入住体验！,豪华客房,1.0,0.5392000079154968,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['地理位置', '交通', '便利', '服务', '感谢', '专业', '服务', '开心', '入住', '体验']",卫生,24,3.0,12748,5
H24,2020-06-05,酒店位置不错，硬件设施有些陈旧，早餐太差，,高级客房,5.0,0.5633000135421753,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['位置', '不错', '硬件', '设施', '陈旧', '早餐', '太', '差']",性价比,24,-1.0,12749,1
H24,2020-06-05,早餐很好!位置很方便，门口就是世界之窗地铁站,高级客房,2.0,0.8567000031471252,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['早餐', '位置', '门口', '世界之窗', '地铁站']",位置,24,1.5,12750,3
H24,2020-06-05,地理位置好，离高铁站20分钟车程,高级客房,2.0,0.8567000031471252,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['地理位置', '高铁', '站', '分钟', '车程']",位置,24,1.5,12751,3
H24,2020-06-05,有地下停车场,豪华客房,2.0,0.7141000032424927,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['地下', '停车场']",位置,24,1.5,12752,3
