景区名称,评论日期,评论内容,主题,评论对主题贡献度,主题关键字,评论分词,评价方面,景区编号,emotional_value,index,情感等级
A02,2020-02-28,非常好玩 全家都玩的很开心,2.0,0.5187000036239624,"好玩, 开心, 太, 天气, 项目, 特别, 舒服, 夏天, 热, 风景","['好玩', '全家', '开心']",设施,2,1.0,5030,2
A02,2020-07-25,值得去 动物很美 烟火很美 管理很好 非常喜欢 最值得看是鲸鲨馆和海牛馆 一般的海洋馆都没有 可以玩一天,12.0,0.2696999907493591,"动物, 爬, 岛, 沙滩, 天然, 氧吧, 表演, 广州, 动物园, 种类","['值得', '动物', '美', '烟火', '美', '管理', '喜欢', '值得', '鲸鲨', '馆', '海牛', '馆', '海洋馆']",设施,2,4.0,5031,5
A02,2020-08-22,一点都用不上，建议不要买，人多那么吵，根本听不到声音，难道还要带个蓝牙吗？,3.0,0.6699000000953674,"走, 高, 性价比, 免费, 太, 坐, 建议, 观音, 开车, 感觉","['一点', '用不上', '建议', '吵', '听', '不到', '声音', '蓝牙']",性价比,2,-1.0,5032,1
A02,2020-10-04,**海洋公园确实值得去玩，电子票取票方便节省时间,0.0,0.4648999869823456,"值得, 适合, 环境, 干净, 休闲, 公园, 空气清新, 瀑布, 水, 很漂亮","['海洋公园', '确实', '值得', '电子', '节省时间']",卫生,2,2.0,5033,4
A02,2020-10-03,不敢玩過山車的項目，企鵝，鯊魚，海豚，海象，海師都好可愛。煙花好好看，但是時間短，有點遺憾。國慶期間，不要隨便出去玩，人好多,8.0,0.3504000008106231,"空气, 设施, 可惜, 完善, 还行, 游乐, 有意思, 老板, 负离子, 商业","['過', '山車', '項目', '企鵝', '鯊魚', '海豚', '海象', '海師', '愛', '煙花', '好好看', '時間', '短', '有點', '遺憾', '國慶', '期間', '隨便', '出去玩', '好多']",设施,2,1.5,5034,3
A02,2017-12-15,"一、行程和交通指引篇带宝宝出行,当然会比独自出行麻烦一点,为了能让宝宝玩得开心,作为妈妈,一定要带齐东西。6月的珠海,天气炎热,应做好防晒措施。再因珠海**依山而建,蚊虫会比较多。下面给大家列出我的准备物品清单:蚊怕水、防晒霜、雨伞、太阳帽、太阳眼镜、装水水瓶、相机、相机充电器、身份证、手机、钱包（银行卡、现金）、充电宝、数据线、数据线插头、纸巾等我们这两天大致的行程如下:DAY 1 游玩海洋王国和马戏城观看马戏海洋王国游玩顺序:5D城堡影院海豚剧场鲸鲨馆白鲸剧场海底互动船北极熊馆企鹅馆DAY 2 继续游玩海洋王国游玩顺序:鹦鹉过山车海牛馆冰山过山车河狸之家梦幻海洋交通虽然珠海**距离市区比较远，但是到达珠海**的公交或大巴有很多，大家可以根据自己的出发点来选择到达方式。**景区位于珠海横琴**国际海洋度假区内,给大家呈献了世界至大的水族馆之一,带着宝宝一次过与珍稀的鲸鲨、白鲸、北极熊和其它可爱动物见面,全程惊喜不断。入园即可拿到公园指南(海洋王国地图)和**景区表演时间表。游园指南一览无遗,大家可以根据指南安排自己的行程。园内分八大主题:海洋大街、海豚湾、雨林飞翔、海洋奇观、极地探险、缤纷世界、海象山、横琴海。六月的珠海是火辣辣的,体感四十摄氏度以上还在露天玩耍的我们,勇气可嘉。值得开心的事情是,我们游玩的两天,**的上空都是瓦蓝瓦蓝的天空和明媚灿烂的阳光,作为大自然的一员,是不应该嫌弃气候变化吧所以,我们放宽心地开始游玩啦!",12.0,0.2073000073432922,"动物, 爬, 岛, 沙滩, 天然, 氧吧, 表演, 广州, 动物园, 种类","['行程', '交通', '指引', '篇', '宝宝', '出行', '出行', '麻烦', '一点', '宝宝', '开心', '妈妈', '带齐', '东西', '月', '珠海', '天气炎热', '应', '做好', '防晒', '措施', '珠海', '依山', '建', '蚊虫', '列出', '物品', '清单', '蚊', '怕水', '防晒霜', '雨伞', '太阳帽', '太阳眼镜', '装水', '水瓶', '相机', '相机', '充电器', '身份证', '手机', '钱包', '银行卡', '现金', '充电', '宝', '数据线', '数据线', '插头', '纸巾', '两天', '行程', '海洋', '王国', '马戏', '城', '观看', '马戏', '海洋', '王国', '顺序', '城堡', '影院', '海豚', '剧场', '鲸鲨', '馆', '白鲸', '剧场', '海底', '互动', '船', '北极熊', '馆', '企鹅', '馆', '海洋', '王国', '顺序', '鹦鹉', '过山车', '海牛', '馆', '冰山', '过山车', '河狸', '家', '梦幻', '海洋', '交通', '珠海', '距离', '市区', '远', '到达', '珠海', '公交', '大巴', '出发点', '选择', '到达', '方式', '位于', '珠海', '横琴', '国际', '海洋', '度假区', '呈献', '世界', '水族馆', '宝宝', '珍稀', '鲸鲨', '白鲸', '北极熊', '可爱', '动物', '见面', '全程', '惊喜', '入园', '即可', '拿到', '公园', '指南', '海洋', '王国', '地图', '表演', '时间表', '游园', '指南', '一览无遗', '指南', '安排', '行程', '园内', '八大', '主题', '海洋', '大街', '海豚', '湾', '雨林', '飞翔', '海洋', '奇观', '极地', '探险', '缤纷', '世界', '海', '象山', '横琴', '海', '六月', '珠海', '火辣辣', '体感', '四十', '摄氏度', '露天', '玩耍', '勇气可嘉', '值得', '开心', '事情', '两天', '上空', '瓦', '蓝瓦蓝', '天空', '明媚', '灿烂', '阳光', '大自然', '一员', '嫌弃', '气候变化', '放宽心']",设施,2,3.0,5035,5
A02,2020-07-22,很方便也很便宜，取票很快的。,4.0,0.3662999868392944,"便宜, 价格, 优惠, 网上, 现场, 不用, 实惠, 排队, 购票, 订","['便宜', '很快']",性价比,2,1.0,5036,2
A02,2020-02-24,网上订好票，到景区门口按事先订单取票号码+手机号码四位数在自助机上取票很方便！若遇取票人多则有工作人员安排逐一排队取票也是很有头绪的。景区十点检票入场，通过简单的开包检查，然后验票入场。入场后先取导游图，一般可按提示游玩，但也可以自己选择游览的先后顺序。各景点值得一游，尤其是动物场馆。景区服务人员态度好，尤其是清洁工人，逢问必答，给力！如果需要观看晚上烟花的话，如果没在酒店订餐，那么建议还是在里面点一份餐食为佳，毕竟逛完要一整天。其中推荐选食煲仔饭为实在一点。,6.0,0.5940999984741211,"上山, 广东, 导游, 山顶, 时, 走, 到达, 两个, 下午, 坐","['网上', '订好', '门口', '事先', '订单', '号码', '手机号码', '四位数', '自助', '机上', '遇取', '票人', '多则', '工作人员', '安排', '逐一', '排队', '头绪', '十点', '检票', '入场', '简单', '开包', '检查', '验票', '入场', '入场', '先', '取', '导游图', '提示', '选择', '游览', '先后顺序', '值得', '动物', '场馆', '服务', '人员', '态度', '清洁工', '问', '必答', '力', '观看', '晚上', '烟花', '订餐', '建议', '一份', '餐食', '佳', '逛', '完要', '一整天', '推荐', '选食', '煲仔饭', '实在', '一点']",服务,2,4.0,5037,5
A02,2020-05-06,很好玩。很漂亮。感觉很棒，整个公园充满了力量与年轻的气息！,0.0,0.7874000072479248,"值得, 适合, 环境, 干净, 休闲, 公园, 空气清新, 瀑布, 水, 很漂亮","['好玩', '很漂亮', '感觉', '很棒', '公园', '充满', '力量', '年轻', '气息']",卫生,2,1.0,5038,2
A02,2016-12-13,199的圣诞夜场情侣双人票 感觉超值！里面分几个馆，其实夜场时间就很充足了，但是会错过一些表演。有旋转木马 过山车等机动游戏 都不需要另外收费！在广州坐城轨一小时就到了拱北口岸，出站就有公车K10直达！公车也是大概坐一小时，总体来讲还算方便！,3.0,0.4542999863624573,"走, 高, 性价比, 免费, 太, 坐, 建议, 观音, 开车, 感觉","['圣诞夜', '场', '情侣', '双人', '感觉', '超值', '几个', '馆', '夜场', '充足', '错过', '表演', '旋转', '木马', '过山车', '机动', '游戏', '收费', '广州', '坐', '城轨', '拱北', '口岸', '站', '公车', '直达', '公车', '坐', '总体', '算']",性价比,2,0.0,5039,1
A02,2020-02-23,本来是在另一个网上订的海洋王国和大马戏的门票，结果没有2月21号的只能订22号的，抱着试试的心态打开去哪儿网，没想到不但能订到21号的，关键价格便宜了将近一百元，真是惊喜。晚上大马戏的座位竟然拿到正对舞台的位置，就是有点靠后，已经很满足了，谢谢去哪儿网！有你生活更精彩！,6.0,0.3366999924182892,"上山, 广东, 导游, 山顶, 时, 走, 到达, 两个, 下午, 坐","['本来', '网上', '订', '海洋', '王国', '马戏', '月', '号', '只能', '订号', '抱', '试试', '心态', '打开', '网', '没想到', '能订', '号', '关键', '价格便宜', '一百元', '惊喜', '晚上', '马戏', '座位', '拿到', '正', '舞台', '位置', '谢谢', '网', '生活', '精彩']",服务,2,1.0,5040,2
A02,2020-08-01,根本没用，但是比在现场买便宜,4.0,0.5195000171661377,"便宜, 价格, 优惠, 网上, 现场, 不用, 实惠, 排队, 购票, 订","['没用', '现场', '便宜']",性价比,2,0.0,5041,1
A02,2020-12-12,网上订票十分便利，现场取票也很方便，节省了不少的时间哦哦，价格同比其他平台也很优惠的啦，感谢去哪儿提供的便利平台。,4.0,0.5055999755859375,"便宜, 价格, 优惠, 网上, 现场, 不用, 实惠, 排队, 购票, 订","['网上', '便利', '现场', '节省', '价格', '同比', '平台', '优惠', '感谢', '提供', '便利', '平台']",性价比,2,3.0,5042,5
A02,2020-07-17,夏天去玩太热了，还是秋冬好,2.0,0.7692999839782715,"好玩, 开心, 太, 天气, 项目, 特别, 舒服, 夏天, 热, 风景","['夏天', '太', '热', '秋冬']",设施,2,1.5,5043,3
A02,2020-02-19,由于亲戚过来，一起喝完早茶十点多才从佛山出发，到了珠海农庄吃完午饭，取票入园已经两点多了，这应该是第四五次过来吧，孩子永远玩不厌，时间紧闭馆时都未行完，还是适合两天一夜的行程，节假日人相当多！,6.0,0.4180999994277954,"上山, 广东, 导游, 山顶, 时, 走, 到达, 两个, 下午, 坐","['亲戚', '喝完', '早茶', '十点', '佛山', '出发', '珠海', '农庄', '吃', '午饭', '入园', '两点', '第四', '五次', '永远', '不厌', '紧闭', '馆', '时', '未行', '适合', '两天', '一夜', '行程', '节假日']",服务,2,1.0,5044,2
A02,2020-02-19,凭短信换票很方便，里面人很多，不买快速通道一天肯定玩不了几样，快速通道分为很多种，想要玩多次的是210一个人,6.0,0.4936000108718872,"上山, 广东, 导游, 山顶, 时, 走, 到达, 两个, 下午, 坐","['短信', '换票', '快速通道', '肯定', '几样', '快速通道', '分为', '多种', '想要']",服务,2,1.0,5045,2
A02,2020-07-14,狠值得一去的地方，物超所值,0.0,0.4541000127792358,"值得, 适合, 环境, 干净, 休闲, 公园, 空气清新, 瀑布, 水, 很漂亮","['狠', '值得', '一去', '物超所值']",卫生,2,1.0,5046,2
A02,2020-02-18,没发现自助取票机，取票都要在窗口排队，但服务人员够多，秩序井然，园区很大，慢慢逛可以逛一天，但是各个地方都要排队，吃的地方很多，如果能自带未开封食品就更好了，毕竟里面的饮食并不是所有人都适合的。,7.0,0.2842000126838684,"环境, 贵, 很好, 没什么, 吃, 东西, 太, 差, 感觉, 风景","['发现', '自助', '机', '窗口', '排队', '服务', '人员', '够', '秩序井然', '园区', '很大', '慢慢', '逛', '逛', '排队', '吃', '自带', '未', '开封', '食品', '更好', '饮食', '所有人', '适合']",性价比,2,2.0,5047,4
A02,2020-09-24,海洋王国确实是值得一去，小朋友玩得很开心，晚上的烟花表演很壮观，取票也方便价格比门市价优惠很多，推荐大家购买,1.0,0.3801999986171722,"风景, 表演, 值得, 一般般, 位于, 晚上, 好看, 建筑, 美丽, 大自然","['海洋', '王国', '确实', '值得', '开心', '晚上', '烟花', '表演', '壮观', '价格比', '门市价', '优惠', '推荐', '购买']",服务,2,5.0,5048,5
A02,2020-04-27,订票时无意中看见有省外票，二张票瞬间便宜了100多，周五去的人也好多，所以感觉园内的格局还有些小，看海洋动物的地方都是人挤人，趁大家看巡游的时候我们没排队去看了5D的电影还不错，不高兴等到很晚，没看烟花我们就回来了。,1.0,0.2565999925136566,"风景, 表演, 值得, 一般般, 位于, 晚上, 好看, 建筑, 美丽, 大自然","['时', '无意', '中', '省外', '二张', '瞬间', '便宜', '周五', '好多', '感觉', '园内', '格局', '海洋', '动物', '挤', '巡游', '排队', '电影', '晚', '烟花', '回来']",服务,2,1.0,5049,2
A02,2020-09-24,取票挺方便  而且没有想到人居然不多   玩了整整一天   该看的该玩的全部搞定了  就是停车费有点贵  估计每台车都会要停到收50吧,0.0,0.4063999950885772,"值得, 适合, 环境, 干净, 休闲, 公园, 空气清新, 瀑布, 水, 很漂亮","['想到', '不多', '整整', '搞定', '停车费', '贵', '估计', '台车', '停到', '收']",卫生,2,1.5,5050,3
A02,2020-07-28,停车很坑人，有位也不给停，全赶到5号停车场，逼着你走路穿过美食街。,6.0,0.5145999789237976,"上山, 广东, 导游, 山顶, 时, 走, 到达, 两个, 下午, 坐","['停车', '坑人', '有位', '停', '全', '赶到', '号', '停车场', '逼', '走路', '穿过', '美食街']",服务,2,1.5,5051,3
A02,2017-09-24,非常漂亮，很好玩，下次有机会要在企鹅酒店住一晚，周末去人算是比较少的了，要是十一肯定超多人。,10.0,0.4165999889373779,"喜欢, 下次, 漂亮, 朋友, 值得, 去过, 机会, 字, 开心, 风景优美","['漂亮', '好玩', '下次', '机会', '企鹅', '住', '一晚', '周末', '算是', '少', '十一', '肯定', '超']",位置,2,3.0,5052,5
A02,2020-04-26,平日去的，但是恰巧碰到广西三月三放假，所以也比较多人，排队取票到入场花了二十多分钟吧。地方比较大，建议一定要拿门票规划好路线，否则一天是玩不到完的，特别要注意的是各个剧场的演出时间，因为有一些是冲突的，只能选自己最喜欢的了。个人比较推荐白鲸鲨和海豚表演，人超级多，建议提前半小时排队。还有晚上8点的烟花和水上表演，建议一定要早点去占位置，不然超级多人的！最后附上路线攻略：排队取门票、拿地图1；30点白鲸剧场-白鲸馆-海底互动船-鲸鲨馆3点海洋王国大巡游-海鸟世界-鹞鱼池-河狸之家-企鹅馆-北极熊馆5点海狮剧场-海象岛-碰碰车6:30的5D电影鹦鹉过山车休息吃饭8点的烟花和水上表演旋转木马,6.0,0.2874000072479248,"上山, 广东, 导游, 山顶, 时, 走, 到达, 两个, 下午, 坐","['平日', '碰到', '广西', '三月', '放假', '排队', '入场', '花', '二十多分钟', '建议', '规划', '路线', '不到', '特别', '剧场', '演出', '冲突', '只能', '选', '喜欢', '推荐', '鲸鲨', '海豚', '表演', '超级', '建议', '提前', '半小时', '排队', '晚上', '烟花', '水上', '表演', '建议', '早点', '占', '位置', '超级', '附上', '路线', '攻略', '排队', '取', '地图', '白鲸', '剧场', '白鲸', '馆', '海底', '互动', '船', '鲸鲨', '馆点', '海洋', '王国', '巡游', '海鸟', '世界', '鹞', '鱼池', '河狸', '家', '企鹅', '馆', '北极熊', '馆点', '海狮', '剧场', '海象', '岛', '碰碰车', '电影', '鹦鹉', '过山车', '休息', '吃饭', '烟花', '水上', '表演', '旋转', '木马']",服务,2,2.0,5053,4
A02,2020-04-25,太棒了，非常值得去的地方，可以看表演，看鱼，还可以玩各种游乐设施。看鱼看到不想走，白鲸表演超萌，场场爆满，没到时间就进不去了。因为提前做了规划，所以几乎玩完了所有项目，鹦鹉过山车还坐了两次，以后有机会再来一定要去住企鹅酒店，太喜欢了,10.0,0.2465000003576278,"喜欢, 下次, 漂亮, 朋友, 值得, 去过, 机会, 字, 开心, 风景优美","['太棒了', '值得', '表演', '看鱼', '游乐', '设施', '看鱼', '不想', '走', '白鲸', '表演', '超', '萌', '场场', '爆满', '进不去', '提前', '做', '规划', '玩完', '项目', '鹦鹉', '过山车', '坐', '两次', '机会', '住', '企鹅', '太', '喜欢']",位置,2,3.0,5054,5
A02,2020-04-25,其实只要不是周末玩一天就差不多了，当时担心玩不过来买了两天联票，结果一天就基本咱遍，第二天就没再进去，有点儿浪费。北方的朋友千万注意，南方是放三月三的，有5天的长假，千万不要赶在这个时候去，人超级多，比周末人都多！！！,6.0,0.2648000121116638,"上山, 广东, 导游, 山顶, 时, 走, 到达, 两个, 下午, 坐","['周末', '担心', '玩不过来', '两天', '联票', '遍', '第二天', '有点儿', '浪费', '北方', '朋友', '南方', '放', '三月', '有天', '长假', '超级', '周末']",服务,2,-3.0,5055,1
A02,2020-09-17,遇到打折月，还挺实惠的价格。取票也很方便，直接在取票机输入取票码就行了。,4.0,0.4900999963283539,"便宜, 价格, 优惠, 网上, 现场, 不用, 实惠, 排队, 购票, 订","['打折', '月', '实惠', '价格', '机', '输入', '码', '就行了']",性价比,2,1.5,5056,3
A02,2020-04-24,**景区晚上的烟花是必看的，不管你白天玩的如何，这场烟花表演一定让你觉得这个价位完全是值得的，太震撼了。一天时间很赶，由于带着小孩玩那些项目都是安排在最后去玩的。过山车非常刺激。由于第一个项目玩的是过山车，后面的项目都很淡定，5D影院一定一定要去看，不要觉得队伍长，一场开始几乎排队的都能进去完咯，建议坐在高点位置离出口近结束可以快速出去。各剧场演出时间要看好，自己安排好,1.0,0.2992999851703644,"风景, 表演, 值得, 一般般, 位于, 晚上, 好看, 建筑, 美丽, 大自然","['晚上', '烟花', '必看', '白天', '这场', '烟花', '表演', '价位', '值得', '太', '震撼', '项目', '安排', '过山车', '刺激', '第一个', '项目', '过山车', '项目', '很淡', '影院', '队伍', '长', '一场', '排队', '咯', '建议', '坐在', '高点', '位置', '出口', '结束', '快速', '剧场', '演出', '看好', '安排']",服务,2,0.0,5057,1
A02,2020-07-18,人多！物价高！不能带食物入园，变相强迫游人购买高价食品及饮料。,3.0,0.3206999897956848,"走, 高, 性价比, 免费, 太, 坐, 建议, 观音, 开车, 感觉","['物价', '高', '食物', '入园', '变相', '强迫', '游人', '购买', '高价', '食品', '饮料']",性价比,2,-3.0,5058,1
A02,2020-11-28,很好玩哦，万圣节的时候,5.0,0.3589999973773956,"温泉, 服务, 服务态度, 满意, 泡温泉, 热情, 家人, 工作人员, 方便快捷, 态度","['好玩', '万圣节']",服务,2,1.5,5059,3
A02,2020-02-09,值得一去！有机会还会来的！,10.0,0.692300021648407,"喜欢, 下次, 漂亮, 朋友, 值得, 去过, 机会, 字, 开心, 风景优美","['值得', '机会']",位置,2,2.0,5060,4
A02,2020-02-08,有海洋生物，又有乐园玩，真好,10.0,0.5214999914169312,"喜欢, 下次, 漂亮, 朋友, 值得, 去过, 机会, 字, 开心, 风景优美","['海洋生物', '乐园', '真']",位置,2,1.0,5061,2
A02,2020-02-10,**景区非要棒，既能看海洋生物，还能玩游乐设施。鲸鲨是镇馆之宝，有好几条，5D电影也非常新颖。可以买快速手环，缩短排队时间。春节期间，晚上有烟花表演，很震撼！,1.0,0.3436999917030334,"风景, 表演, 值得, 一般般, 位于, 晚上, 好看, 建筑, 美丽, 大自然","['非要', '棒', '海洋生物', '游乐', '设施', '鲸鲨', '镇', '馆之宝', '好几条', '电影', '新颖', '快速', '手环', '缩短', '排队', '春节', '期间', '晚上', '烟花', '表演', '震撼']",服务,2,1.5,5062,3
A02,2020-07-03,不错，便宜，还包含中晚餐，里面物价超贵，这个性价比高的,3.0,0.6362000107765198,"走, 高, 性价比, 免费, 太, 坐, 建议, 观音, 开车, 感觉","['便宜', '包含', '中', '晚餐', '物价', '超贵', '性价比', '高']",性价比,2,1.0,5063,2
A02,2020-02-07,玩的可以，孩子们心情高涨，就是没做好攻略,6.0,0.7692000269889832,"上山, 广东, 导游, 山顶, 时, 走, 到达, 两个, 下午, 坐","['心情', '高涨', '做好', '攻略']",服务,2,1.5,5064,3
A02,2020-02-07,一家人出来 很方便 下次继续,10.0,0.5385000109672546,"喜欢, 下次, 漂亮, 朋友, 值得, 去过, 机会, 字, 开心, 风景优美",['下次'],位置,2,1.5,5065,3
A02,2020-02-06,算是珠海必去之地，可供游玩的很多，大人小孩都能找到适合的娱乐设施，感觉更适合一家人游玩进行亲子互动哈哈。,0.0,0.5831000208854675,"值得, 适合, 环境, 干净, 休闲, 公园, 空气清新, 瀑布, 水, 很漂亮","['算是', '珠海', '供', '大人', '找到', '适合', '娱乐', '设施', '感觉', '适合', '亲子', '互动']",卫生,2,3.0,5066,5
A02,2020-02-05,很不错，小朋友很喜欢。但服务尚需提升：1，晚上烟火表演结束后，大量游客集中散场，应急交通基本无，大量滞留；2，餐厅人多，收拾餐桌人员太少，能找到桌子，基本上都是上棉食客留下的餐盘。等半小时也无人收拾。,3.0,0.1955000013113021,"走, 高, 性价比, 免费, 太, 坐, 建议, 观音, 开车, 感觉","['喜欢', '服务', '尚需', '提升', '晚上', '烟火', '表演', '结束', '游客', '散场', '应急', '交通', '滞留', '餐厅', '收拾', '餐桌', '人员', '太', '少', '找到', '桌子', '棉', '食客', '留下', '餐盘', '半小时', '无人', '收拾']",性价比,2,1.0,5067,2
A02,2020-09-10,周六日的门票价格较高，取票方便。带小孩子的建议买套票住企鹅酒店，酒店在海洋王国园区旁边，非常近。入住酒店可以免去50元停车费，在酒店买快捷通道还能半价，划算多了。,3.0,0.1785999983549118,"走, 高, 性价比, 免费, 太, 坐, 建议, 观音, 开车, 感觉","['周六日', '门票价格', '高', '建议', '套票', '住', '企鹅', '海洋', '王国', '园区', '旁边', '入住', '免去', '停车费', '快捷', '通道', '半价', '划算']",性价比,2,1.5,5068,3
A02,2020-04-16,4/6日，9：30海洋王国大门购票处，人群已经开始密密麻麻的堆积起来了。兑换完门票后，迅速去商品寄存处将拉杆箱寄存了。夜宿海底世界，赠送两张大件行李寄存券。常规的游园攻略就不写啦，网上真的有超多，而**官网也有。观看完了绚烂璀璨的烟火灯光水上表演后，晚8：30我们一家三口开始了这一片蔚蓝梦境奇幻之旅。首先工作人员带我们去夜谈海牛馆。相对于白天的喧嚣拥挤，夜晚的海洋世界更加清晰的展现了馆内的珍宝的多样性。工作人员非常耐心，细致，俏皮的为我们科普了海牛，夜探了海洋馆后，我们开始了夜宿鲸鲨馆。工作人员真的是十分耐心而又周到的为我们一遍又一遍的重复着夜宿的流程。包括洗漱也是安排的非常好，鲸鲨馆内又足够的充电宝，给我们这些离不开手机的手机党们充电。也又充分的时间和空间留给我们拍照。等到我带着小主洗漱的时候，馆内的工作人员还有专人带着我们去，到了洗漱地方，我才知道那是工作人员平时自己值班夜宿用的洗漱间。洗漱间的么口放着毛巾，洗漱用品，除了拖鞋，都是一应俱全。洗漱间也真的是非常非常干净，里面温度也适宜，一点也不会冻到小主。所以那些想来夜宿又担心条件艰苦的爸妈们尽管放心来吧，**的设施真的非常非常完善，硬件和软件都非常完善。写到这里，不得不提一下，不管是在广州**也好，珠海**也好，我最大的感受就是里面的每一位工作人员都是非常热情，耐心，有礼貌。我们夜宿的过程，都一直有工作人员陪伴在周围，洗漱也好，熄灯后想吃夜宵也好，凌晨带小主如厕也好，早上的MORNING CALL 也好，只要是抬头，有需求，何时何地都可以在第一时间找到工作人员进行询问。而不管工作人员被询问多少遍，始终是面带微笑，温柔的回答你的问题。洗漱完毕后，在餐饮区夜宵一顿泡面后，我们三口之间终于安静的躺在了帐篷内，伴随着水波的光阴浮动，全家很快就坠入了蔚蓝的梦境。第二天一早7：30开始陆续起床，然后开始了参观工作人员的后台。夜宿一共是1450元人民币，这里面包含了一整晚的夜宿服务，及两日无限次的园内畅玩，以及夜探海洋世界的科普讲解和一顿早饭。我享受到的东西远远超过这个价钱了。还有就是早餐，因为套票是只含2份早餐，小盆友需要自行购买，再加15元人民币。早餐是一份热狗面包，一份炒蛋，一份水果，还有一杯果汁。之前看到攻略说早餐非常简陋，但我绝对这个15元很值得啊。,6.0,0.2608000040054321,"上山, 广东, 导游, 山顶, 时, 走, 到达, 两个, 下午, 坐","['日', '海洋', '王国', '大门', '购票', '处', '人群', '密密麻麻', '堆积起来', '兑换', '商品', '寄存处', '拉杆箱', '寄存', '夜宿', '海底', '世界', '赠送', '两张', '大件', '行李', '寄存', '券', '常规', '游园', '攻略', '写', '网上', '真的', '超', '官网', '观看', '绚烂', '璀璨', '烟火', '灯光', '水上', '表演', '晚', '一家', '三口', '蔚蓝', '梦境', '奇幻', '旅', '工作人员', '夜谈', '海牛', '馆', '白天', '喧嚣', '拥挤', '夜晚', '海洋', '世界', '清晰', '展现', '馆内', '珍宝', '多样性', '工作人员', '耐心', '细致', '俏皮', '科普', '海牛', '夜', '探', '海洋馆', '夜宿', '鲸鲨', '馆', '工作人员', '真的', '耐心', '周到', '一遍', '一遍', '重复', '夜宿', '流程', '包括', '洗漱', '安排', '鲸鲨', '馆内', '足够', '充电', '宝', '离不开', '手机', '手机', '党们', '充电', '空间', '留给', '拍照', '小主', '洗漱', '馆内', '工作人员', '专人', '洗漱', '工作人员', '平时', '值班', '夜宿', '洗漱间', '洗漱间', '口', '放', '毛巾', '洗漱', '用品', '拖鞋', '一应俱全', '洗漱间', '真的', '干净', '温度', '适宜', '一点', '冻到', '小主', '想来', '夜宿', '担心', '条件', '艰苦', '爸妈', '放心', '设施', '真的', '完善', '硬件', '软件', '完善', '写', '提', '广州', '珠海', '感受', '一位', '工作人员', '热情', '耐心', '礼貌', '夜宿', '过程', '工作人员', '陪伴', '洗漱', '熄灯', '想', '吃', '夜宵', '凌晨', '小主', '如厕', '早上', '抬头', '需求', '何时何地', '第一', '找到', '工作人员', '询问', '工作人员', '询问', '遍', '始终', '面带微笑', '温柔', '回答', '洗漱', '完毕', '餐饮', '区', '夜宵', '一顿', '泡面', '三口', '之间', '终于', '安静', '躺', '帐篷', '伴随', '水波', '光阴', '浮动', '全家', '很快', '坠入', '蔚蓝', '梦境', '第二天', '一早', '陆续', '起床', '参观', '工作人员', '后台', '夜宿', '一共', '人民币', '包含', '整晚', '夜宿', '服务', '两日', '无限', '次', '园内', '畅', '夜', '探', '海洋', '世界', '科普', '讲解', '一顿', '早饭', '享受', '东西', '远远', '超过', '价钱', '早餐', '套票', '含份', '早餐', '盆友', '自行', '购买', '加元', '人民币', '早餐', '一份', '热狗', '面包', '一份', '炒蛋', '一份', '水果', '一杯', '果汁', '攻略', '早餐', '简陋', '值得']",服务,2,4.0,5069,5
A02,2020-09-10,第二次去了，大人肯定没什么感觉。小孩子就是喜欢，特别是那个卡卡大冒险5D影院，小孩子玩了之后又想再去玩,10.0,0.4135999977588653,"喜欢, 下次, 漂亮, 朋友, 值得, 去过, 机会, 字, 开心, 风景优美","['第二次', '大人', '肯定', '没什么', '感觉', '喜欢', '特别', '卡卡', '大冒险', '影院', '想']",位置,2,3.0,5070,5
A02,2020-02-04,因为前一晚去了大马戏没提前网上买票，去到售票处告诉我们没有套票的，只有在网上提前一天买才有套票。只好售票处买了大马戏的票，大人小孩一个价300元每人。买了后马上网上订第二天的海洋王国平日票，两大两小，便宜七十多吧！下单成功后有短信通知。第二天十点开园，提前半小时去人工或自动取票机取票都可以。,6.0,0.4269999861717224,"上山, 广东, 导游, 山顶, 时, 走, 到达, 两个, 下午, 坐","['前一晚', '马戏', '提前', '网上', '售票处', '告诉', '套票', '网上', '提前', '套票', '只好', '售票处', '马戏', '大人', '价元', '每人', '网上', '订', '第二天', '海洋', '王国', '平日', '两大两', '便宜', '七十多', '下单', '成功', '短信', '通知', '第二天', '十点', '开园', '提前', '半小时', '人工', '自动', '机取票']",服务,2,4.0,5071,5
A02,2020-02-03,年前去玩不是很多人，可以接受的，一上午就把所有机动游戏玩了，个人是不喜欢看剧场，属于纯玩类型，还是玩得非常爽，5D电影蛮好看的，值得一看哦！,10.0,0.4007999897003174,"喜欢, 下次, 漂亮, 朋友, 值得, 去过, 机会, 字, 开心, 风景优美","['年', '前去', '接受', '一上午', '机动', '游戏', '喜欢', '剧场', '类型', '爽', '电影', '好看', '值得一看']",位置,2,2.0,5072,4
