酒店名称,评论日期,评论内容,入住房型,主题,评论对主题贡献度,主题关键字,评论分词,评价方面,酒店编号,emotional_value,index,情感等级
H19,2020-01-27,非常贴心的酒店，直通机场T1，办完值机托运行李后回酒店吃的早餐，卫生干净放心，与前台借了红酒开瓶器忘了还了，不知做卫生阿姨能否代我们还回去。总之不错，期待再次入住,高级客房,1.0,0.4133000075817108,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['贴心', '直通', '机场', '办完', '值机', '托运', '行李', '回', '吃', '早餐', '卫生', '干净', '放心', '红酒', '开瓶器', '忘', '不知', '做', '卫生', '阿姨', '代', '回去', '不错', '期待', '入住']",卫生,19,3.0,10655,5
H19,2020-01-28,只是转机方便，其他都差。西餐厅的牛腩面是我吃过最难吃的，99一碗。半夜12点后还听到好几次服务员给客房送东西大声敲门大声说客房服务员????,高级客房,6.0,0.6582000255584717,"房间, 差, 服务态度, 入住, 疫情, 空调, 太, 期间, 点, 体验","['转机', '差', '西餐厅', '牛腩', '面', '吃', '难吃', '一碗', '半夜', '点', '听到', '几次', '服务员', '客房', '送', '东西', '大声', '敲门', '大声', '客房', '服务员']",设施,19,-3.0,10656,1
H19,2020-01-28,早餐品種豐富，只因忙於趕機，沒能好好享受。離出出廳300m，每20min有專車到國際出歲廳。很方便。就是年三十晚餐的粵菜有點貴！,高级客房,0.0,0.5652999877929688,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['早餐', '品種', '豐富', '忙', '於', '趕機', '沒能', '好好', '享受', '離出', '廳', '專車', '國際', '歲', '廳', '年三十', '晚餐', '粵', '菜', '點', '貴']",服务,19,1.0,10657,2
H19,2020-01-28,乘早機，這裡是不二的選擇!,高级客房,4.0,0.4625999927520752,"房, 旅游, 服務, 时, 房间, 好评, 游玩, 套房, 选择, 订","['乘早', '機', '這裡', '不二', '選擇']",设施,19,1.5,10658,3
H19,2020-01-28,酒店很好，T2到达有酒店巴士接送，几分钟就到酒店，T1航站楼就在酒店对面，早晨服务生小哥帮忙把行李推到大门口，有酒店电瓶车直接送到出发大厅入口处，方便极了。订的豪华双床免费升级行政楼层，早晨直接在行政酒廊就可以退房，方便快捷。,豪华客房,2.0,0.3555000126361847,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['到达', '巴士', '接送', '几分钟', '航站楼', '对面', '早晨', '服务生', '小哥', '帮忙', '行李', '推', '大门口', '电瓶车', '送到', '出发', '大厅', '入口处', '订', '豪华', '双床', '免费', '升级', '行政', '楼层', '早晨', '行政', '酒廊', '退房', '方便快捷']",位置,19,2.0,10659,4
H19,2020-01-28,酒店在T1航站楼后边，很方便，去T2也有免费接送车，酒店前台，客房服务，送餐服务态度好，响应快，服务人员主动服务，有礼貌。在疫情期间也有测体温等措施。不足是，酒店房间内部分设施如空调，坐便，淋浴等陈旧，同时因为在机场空旷地区，风很大，窗户走风严重，夜晚较冷，空调调至heat没有暖风。,豪华客房,6.0,0.277099996805191,"房间, 差, 服务态度, 入住, 疫情, 空调, 太, 期间, 点, 体验","['航站楼', '后边', '免费', '接送车', '客房', '服务', '送餐', '服务态度', '响应', '服务', '人员', '主动', '服务', '礼貌', '疫情', '期间', '测体温', '措施', '房间内', '设施', '空调', '坐', '淋浴', '陈旧', '机场', '空旷', '地区', '风', '很大', '窗户', '走', '风', '夜晚', '较冷', '空调', '调', '暖风']",设施,19,2.0,10660,4
H19,2020-01-29,很方便，也很安静，去T1步行就可以，去T2酒店有摆渡车。,高级客房,6.0,0.5924000144004822,"房间, 差, 服务态度, 入住, 疫情, 空调, 太, 期间, 点, 体验","['安静', '步行', '摆渡', '车']",设施,19,1.0,10661,2
H19,2020-01-29,环境很好，离机场很近，对于要赶清晨航班的人非常便利，步行可达两个航站楼。酒店的设施也非常国际化，有直饮水很赞。,高级客房,2.0,0.3327000141143799,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['环境', '机场', '清晨', '航班', '便利', '步行', '达', '两个', '航站楼', '设施', '国际化', '直饮水', '赞']",位置,19,1.0,10662,2
H19,2020-01-30,临近过年，加上特殊情况，服务人员不足。,豪华客房,6.0,0.3395000100135803,"房间, 差, 服务态度, 入住, 疫情, 空调, 太, 期间, 点, 体验","['临近', '过年', '情况', '服务', '人员不足']",设施,19,1.5,10663,3
H19,2020-01-30,价格比较高之外其他都很好,豪华客房,5.0,0.7856000065803528,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['价格', '高', '之外']",性价比,19,1.5,10664,3
H19,2020-01-31,设施完备、转机首选。服务一般，可能是这次人多的原因吧……,行政客房,5.0,0.6190000176429749,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['设施', '完备', '转机', '首选', '服务', '原因']",性价比,19,1.5,10665,3
H19,2020-01-31,早餐很丰盛，酒店服务很好,豪华客房,5.0,0.7854999899864197,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['早餐', '丰盛', '服务']",性价比,19,1.5,10666,3
H19,2020-01-31,早餐很好，房间很舒服，服务又好,行政客房,5.0,0.828000009059906,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['早餐', '房间', '舒服', '服务']",性价比,19,1.0,10667,2
H19,2020-01-31,方便，整洁，有接送机,高级客房,2.0,0.5343000292778015,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['整洁', '接送', '机']",位置,19,1.0,10668,2
H19,2020-01-31,酒店内没有牙刷等一次性用品，这个可以理解，但通常其他酒店的做法是在办理入住的时候告知，并询问客人是否需要，如有需要就会给的。我办理入住时无人告知，我自己晚上也没有专门查看，到了第二天早上用的时候才发现没有，打电话去前台要，说马上送过来，等了十分钟，三次电话追，才看到一个服务员从走廊那一头慢悠悠的晃过来，要知道住这个酒店的一般都是第二天要赶早机的，早上预着时间吃早餐的时间就没有了，我可是专门挑了含早餐的价格呢！本来可以有时间不慌不忙的在行政酒廊吃个早餐，就因为这个我急急忙忙拿了个鸡蛋吃完就走，特别不爽！,高级客房,6.0,0.3792000114917755,"房间, 差, 服务态度, 入住, 疫情, 空调, 太, 期间, 点, 体验","['牙刷', '一次性', '用品', '理解', '做法', '办理', '入住', '告知', '询问', '客人', '办理', '入住', '时', '无人', '告知', '晚上', '查看', '第二天', '早上', '发现', '打电话', '送过来', '十分钟', '三次', '电话', '追', '服务员', '走廊', '一头', '慢悠悠', '晃', '住', '第二天', '赶早', '机', '早上', '预着', '时间', '吃', '早餐', '时间', '挑', '含', '早餐', '价格', '本来', '时间', '不慌不忙', '行政', '酒廊', '吃', '早餐', '急急忙忙', '鸡蛋', '吃', '走', '特别', '不爽']",设施,19,-1.0,10669,1
H19,2020-01-31,酒店位置极好，与机场距离，只需步行4分钟；酒店外观景色优美，令摄影爱好者流连忘返；房内设计人性化、环保化，既高调倡导环保节约，也不失高贵格局，室内浴缸更令入住者惊喜。**酒店，是高、中薪家庭出游住地首选。,高级客房,2.0,0.4408999979496002,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['位置', '极好', '机场', '距离', '需', '步行', '分钟', '外观', '景色', '优美', '令', '摄影', '爱好者', '流连忘返', '房', '设计', '人性化', '环保', '化', '高调', '倡导', '环保', '节约', '不失', '高贵', '格局', '室内', '浴缸', '令', '入住', '惊喜', '高', '中薪', '家庭', '出游', '住', '首选']",位置,19,5.0,10670,5
H19,2020-02-01,早餐很棒非常棒，主要是早上七点到机场考虑到有老有少只能住一晚，房间舒适宜人。但酒店的电梯要改善，只有扶手电梯不方便运行李，而且室内停车场又要绕道旁边的大楼再下电梯。,高级客房,2.0,0.5537999868392944,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['早餐', '很棒', '棒', '早上', '七点', '机场', '有老有少', '只能', '住', '一晚', '房间', '舒适', '宜人', '电梯', '改善', '扶手', '电梯', '运行', '李', '室内', '停车场', '绕道', '旁边', '大楼', '电梯']",位置,19,4.0,10671,5
H19,2020-02-02,转机经过呆了一晚，的确离机场超级的近,高级客房,2.0,0.512499988079071,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['转机', '呆', '一晚', '机场', '超级']",位置,19,1.5,10672,3
H19,2020-02-03,服务挺好的,高级客房,1.0,0.5706999897956848,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住",['服务'],卫生,19,1.5,10673,3
H19,2020-02-03,环境非常好,高级客房,5.0,0.5713000297546387,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高",['环境'],性价比,19,1.5,10674,3
H19,2020-02-03,商务出差比较合适…,高级客房,2.0,0.7854999899864197,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['商务', '出差', '合适']",位置,19,1.0,10675,2
H19,2020-02-03,酒店还不错。但是毕竟也开了那么多年了。一些硬件设施还没有及时更新.例如放假没有USB插口。空调暖气没跟上,豪华客房,3.0,0.447299987077713,"住, 舒服, 房间, 感觉, 入住, 性价比, 下次, 太, 床, 高","['不错', '开', '多年', '硬件', '设施', '更新', '放假', '插口', '空调', '暖气', '跟上']",性价比,19,1.5,10676,3
H19,2020-02-03,环境很好，离机场近，免费接机送机！,豪华客房,2.0,0.517300009727478,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['环境', '机场', '免费', '接机', '送机']",位置,19,1.0,10677,2
H19,2020-02-03,环境很好，安静。双床的房型，带一个未成年孩子够住了，床挺大。离机场出发厅很近。就是费用有点小贵。,高级客房,2.0,0.4528000056743622,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['环境', '安静', '双床', '房型', '未成年', '孩子', '够', '住', '床', '机场', '出发', '厅', '费用', '小贵']",位置,19,1.0,10678,2
H19,2020-02-04,据说很好，还是地理位置oke吧,高级客房,2.0,0.5713000297546387,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差",['地理位置'],位置,19,1.5,10679,3
H19,2020-02-04,还挺好的，酒店很大，客房多的都要迷路了,高级客房,6.0,0.3535999953746795,"房间, 差, 服务态度, 入住, 疫情, 空调, 太, 期间, 点, 体验","['挺好', '很大', '客房', '迷路']",设施,19,-1.0,10680,1
H19,2020-02-04,非常好，就是空调有些冷了，进了酒店就有帮忙提箱子，送到房间，服务还是非常到位的！,高级客房,4.0,0.4023999869823456,"房, 旅游, 服務, 时, 房间, 好评, 游玩, 套房, 选择, 订","['空调', '冷', '进', '帮忙', '提', '箱子', '送到', '房间', '服务', '到位']",设施,19,1.5,10681,3
H19,2020-02-04,自动升级到行政楼，离机场近，很方便。没有吃早餐由于第二天比较早飞机。停车免费。酒店设施完善，床很舒服,高级客房,0.0,0.4275999963283539,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['自动', '升级', '行政', '楼', '机场', '吃', '早餐', '第二天', '早', '飞机', '停车', '免费', '酒店设施', '完善', '床', '舒服']",服务,19,3.0,10682,5
H19,2020-02-05,酒店前台结账check out 为什么不主动交付收据 一方面确认收费数额 一方面是对客人的尊重告知 再说也是必要的合法程序 这还需要我再三询问最后花了多少钱吗 一个五星级酒店最起码的规则都不懂吗 怎么培训的 还是国际性质的酒店 服务不专业,高级客房,6.0,0.4456000030040741,"房间, 差, 服务态度, 入住, 疫情, 空调, 太, 期间, 点, 体验","['结账', '主动', '交付', '收据', '确认', '收费', '数额', '客人', '尊重', '告知', '合法', '程序', '再三', '询问', '花', '钱', '五星级', '最起码', '规则', '懂吗', '培训', '国际', '性质', '服务', '专业']",设施,19,3.0,10683,5
H19,2020-02-05,離機場相當近，酒店離T1航站樓只需從酒店三樓過條空中天橋就到，T2航站樓坐酒店免費巴士只需5分鐘，對於轉機的客人非常方便。美中不足的是酒店是中央空調2月份的房間熱得讓我受不了，給了電扇也熱，在大冬天居然有中暑的感覺！,行政客房,4.0,0.6410999894142151,"房, 旅游, 服務, 时, 房间, 好评, 游玩, 套房, 选择, 订","['離', '機場', '相當', '離', '航站', '樓', '需', '從', '樓', '過', '條', '空中', '天橋', '航站', '樓', '坐', '免費', '巴士', '需', '分鐘', '對', '於', '轉機', '客人', '美中不足', '中央', '空調', '月份', '房間', '熱', '讓', '受不了', '給', '電扇', '熱', '冬天', '中暑', '感覺']",设施,19,-1.0,10684,1
H19,2020-02-06,离航站楼很近，服务员态度很好,豪华客房双床房,1.0,0.4444000124931335,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['航站楼', '服务员', '态度']",卫生,19,1.5,10685,3
H19,2020-02-07,酒店离机场很近，地理位置很好,豪华客房,2.0,0.7142000198364258,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['机场', '地理位置']",位置,19,1.5,10686,3
H19,2020-02-07,环境优雅位置优越,高级客房,5.0,0.616100013256073,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['环境', '优雅', '位置', '优越']",性价比,19,1.0,10687,2
H19,2020-02-08,方便快捷省时,高级客房,4.0,0.527400016784668,"房, 旅游, 服務, 时, 房间, 好评, 游玩, 套房, 选择, 订","['方便快捷', '省', '时']",设施,19,1.5,10688,3
H19,2020-02-08,机场近方便快捷,行政客房,2.0,0.7139999866485596,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['机场', '方便快捷']",位置,19,1.5,10689,3
H19,2020-02-08,挺好的，舒适，转机方便，服务周到。,高级客房,5.0,0.7849000096321106,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['舒适', '转机', '服务周到']",性价比,19,1.0,10690,2
H19,2020-02-08,疫情期间，卫生第一。干净宽敞，消毒防疫措施到位！点赞！,高级客房,1.0,0.4762000143527984,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['疫情', '期间', '卫生', '第一', '干净', '宽敞', '消毒', '防疫', '措施', '到位', '点', '赞']",卫生,19,1.0,10691,2
H19,2020-02-08,特殊的疫情期间，怀着忐忑的心情入住。酒店到T1特别方便，从三楼通道可以直接通行。所以特别改了第二天出发的航班到T1出发。T2过来就有点麻烦，要乘坐酒店小巴车，等的有一点点久。很开心升级了行政房，但房间着实有点小，那么没升级前不是要更小。房间点了餐，点了两份餐食，竟然只给了一双筷子，连勺子都没有，说明服务的质量还有待提高。,豪华客房,1.0,0.25450000166893,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['疫情', '期间', '怀着', '忐忑', '心情', '入住', '特别', '楼', '通道', '通行', '特别', '改', '第二天', '出发', '航班', '出发', '麻烦', '乘坐', '小巴', '车', '一点点', '久', '开心', '升级', '行政', '房', '房间', '着实', '升级', '前', '房间', '点', '餐', '点', '两份', '餐食', '只给', '一双', '筷子', '勺子', '服务', '质量', '提高']",卫生,19,3.0,10692,5
H19,2020-02-09,离机场比较近，很方便，厕所很窄，很干净，很舒服,高级客房,2.0,0.6141999959945679,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['机场', '厕所', '很窄', '干净', '舒服']",位置,19,1.0,10693,2
H19,2020-02-09,专机临时订的，酒店离机场超级近还有免费班车,豪华客房,2.0,0.4196000099182129,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['专机', '临时', '订', '机场', '超级', '免费', '班车']",位置,19,1.0,10694,2
H19,2020-02-09,离机场近。便利。,高级客房,5.0,0.384799987077713,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['机场', '便利']",性价比,19,1.0,10695,2
H19,2020-02-11,早餐正常酒店早餐 但不是五星级水平,高级客房,5.0,0.4444000124931335,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['早餐', '早餐', '五星级', '水平']",性价比,19,1.5,10696,3
H19,2020-02-12,服务我很好,高级客房,1.0,0.5706999897956848,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住",['服务'],卫生,19,1.5,10697,3
H19,2020-02-12,早餐不错，酒店服务也很好。从入门开始到入住房间，都有热情的服务。看到后面，对于排队时等不及的客人提问，也在保证秩序的同时，给了很好的回答。,豪华客房,3.0,0.4106000065803528,"住, 舒服, 房间, 感觉, 入住, 性价比, 下次, 太, 床, 高","['早餐', '不错', '服务', '入门', '入住', '房间', '热情', '服务', '排队', '时', '等不及', '客人', '提问', '保证', '秩序', '很好', '回答']",性价比,19,3.0,10698,5
H19,2020-02-12,离航站楼只有五分钟的路程。赶早班机非常好。,高级客房,0.0,0.484499990940094,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['航站楼', '五分钟', '路程', '赶早', '班机']",服务,19,1.5,10699,3
H19,2020-02-13,广州转机最好的选择,豪华客房,2.0,0.7853999733924866,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['广州', '转机', '选择']",位置,19,1.5,10700,3
H19,2020-02-13,从候机楼没法走过去。坐酒店的摆渡车。订的是可以开窗的房间。给的房间却是不能开窗的。后来才给换。疫情期间没有开中央空调可以理解。但配的被子太薄，半夜实在太冷，才叫服务员加被子。,豪华客房,6.0,0.7738000154495239,"房间, 差, 服务态度, 入住, 疫情, 空调, 太, 期间, 点, 体验","['候机楼', '没法', '走', '坐', '摆渡', '车', '订', '开窗', '房间', '房间', '却是', '开窗', '给换', '疫情', '期间', '开', '中央空调', '理解', '配', '被子', '太薄', '半夜', '实在', '太冷', '服务员', '加', '被子']",设施,19,1.0,10701,2
H19,2020-02-13,酒店非常大 房间很干净很漂亮非常宽敞 很值得入住,行政客房,3.0,0.5910000205039978,"住, 舒服, 房间, 感觉, 入住, 性价比, 下次, 太, 床, 高","['房间', '干净', '很漂亮', '宽敞', '值得', '入住']",性价比,19,1.0,10702,2
H19,2020-02-13,酒店比较旧 毕竟很多年了 但感觉还行……,高级客房,2.0,0.6151000261306763,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['旧', '很多年', '感觉', '行']",位置,19,1.5,10703,3
H19,2020-02-14,房间很舒适,高级客房,5.0,0.7132999897003174,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['房间', '舒适']",性价比,19,1.0,10704,2
H19,2020-02-15,接待人员服务贴心，服务员态度认真文明有礼貌，硬件设施齐全非常好，早餐品种丰富，我已经住过3次了，服务水准一如既往的好,豪华客房,1.0,0.4846000075340271,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['接待', '人员', '服务', '贴心', '服务员', '态度', '文明', '礼貌', '硬件', '设施', '齐全', '早餐', '品种', '住', '次', '服务', '水准', '一如既往']",卫生,19,1.0,10705,2
H19,2020-02-15,太棒了！很负责,高级客房,3.0,0.3810000121593475,"住, 舒服, 房间, 感觉, 入住, 性价比, 下次, 太, 床, 高","['太棒了', '负责']",性价比,19,1.0,10706,2
H19,2020-02-15,服务很好??,豪华客房,1.0,0.5706999897956848,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住",['服务'],卫生,19,1.5,10707,3
H19,2020-02-17,大床是两个单人床并的，不舒服。服务员九点擅自开门进房间,高级客房,1.0,0.8033000230789185,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['大床', '两个', '单人床', '舒服', '服务员', '九点', '擅自', '开门', '进', '房间']",卫生,19,0.0,10708,1
H19,2020-02-17,这个酒店也是为了赶飞机住的，距离机场很近，走着过去就行，今年的疫情很严重，希望祖国早日战胜，大家身体健康！,高级客房,2.0,0.9251999855041504,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['飞机', '住', '距离', '机场', '走', '行', '疫情', '希望', '祖国', '早日', '战胜', '身体健康']",位置,19,2.0,10709,4
H19,2020-02-18,酒店的总机电话里说是半小时一班，但是从11：20一直等到12：11才来了一班，中间打了几个电话总机和所谓的经理都是一点不敬业什么都不清楚，说好的回电话也不回，完全不管客户的感受，大冬天等了这么久也没有具体说法和说明，心里一肚子火，就这服务不知道如何企业支撑到今天，我是实名点评，确定真实性！,行政客房（双床）,6.0,0.4341999888420105,"房间, 差, 服务态度, 入住, 疫情, 空调, 太, 期间, 点, 体验","['总机', '电话', '里', '半小时', '一班', '一班', '几个', '电话', '总机', '经理', '一点', '敬业', '说好', '回', '电话', '回', '客户', '感受', '冬天', '这么久', '说法', '一肚子火', '服务', '企业', '支撑', '实名', '点评', '真实性']",设施,19,1.5,10710,3
H19,2020-02-18,地理位置非常好。就在机场内。早餐非常好。酒店非常干净。适合在广州转机时休息！另外，机场有专车接送，很方便！,高级客房,2.0,0.7184000015258789,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['地理位置', '机场', '早餐', '干净', '适合', '广州', '转机', '时', '休息', '机场', '专车接送']",位置,19,2.0,10711,4
H19,2020-02-18,以前去广州都是住市内的酒店，这次因为时间短，就选择了机场附近的酒店。我一直都是雅高的会员，所以就选了这家**。与期待的一样，没有失望。当然与上海的**还是稍微有点距离。,高级客房,2.0,0.4977000057697296,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['广州', '住', '市内', '时间', '短', '选择', '机场', '雅高', '会员', '选', '这家', '期待', '失望', '上海', '稍微', '距离']",位置,19,0.0,10712,1
H19,2020-02-20,非常时期，谨慎出行,高级客房,2.0,0.5268999934196472,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['时期', '谨慎', '出行']",位置,19,1.0,10713,2
H19,2020-02-20,非常干净，卫生！很满意,高级客房,1.0,0.7853999733924866,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['干净', '卫生', '满意']",卫生,19,2.0,10714,4
H19,2020-02-20,在广州中转住的酒店，本来以为靠着航站楼，谁知道还是有一点距离的，建议接机吧。早餐没吃，在美食之都广州怎么可能在酒店吃早饭？行李寄存后打车去点都德花城店，车程30分钟，恰逢新冠肆虐，饭店里连我们一共两桌人。吃完回酒店大厅休息一会坐酒店免费班车去机场走人。,高级客房,2.0,0.4097999930381775,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['广州', '中转', '住', '本来', '靠着', '航站楼', '一点', '距离', '建议', '接机', '早餐', '吃', '美食', '广州', '吃', '早饭', '行李', '寄存', '打车', '点', '德', '花城', '店', '车程', '分钟', '新冠', '肆虐', '饭店', '里', '一共', '两桌', '吃', '完回', '大厅', '休息', '一会', '坐', '免费', '班车', '机场', '走']",位置,19,1.0,10715,2
H19,2020-02-20,以前每次路过机场看到这个酒店，这次疫情转机就定了这里，很方便，到了机场，每十几分钟就有酒店巴士，酒店环境卫生非常好，服务态度好，下次还会入住。,高级客房,2.0,0.5335999727249146,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['每次', '路过', '机场', '疫情', '转机', '机场', '十几分钟', '巴士', '环境卫生', '服务态度', '下次', '入住']",位置,19,1.5,10716,3
H19,2020-02-21,整体还是不错,行政客房,5.0,0.7142000198364258,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['整体', '不错']",性价比,19,1.5,10717,3
H19,2020-02-22,在广州转河内的航班在此酒店住一晚，房间很舒适干净，前台服务也很亲切，需要搭酒店的接驳巴士三分钟，算是方便。,高级客房,2.0,0.4072999954223633,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['广州', '转', '河内', '航班', '住', '一晚', '房间', '舒适', '干净', '服务', '亲切', '搭酒店', '接驳', '巴士', '三分钟', '算是']",位置,19,2.0,10718,4
H19,2020-02-22,在广州中转住的酒店，本来以为靠着航站楼，谁知道还是有一点距离的，建议接机吧。早餐没吃，在美食之都广州怎么可能在酒店吃早饭？行李寄存后打车去点都德花城店，车程30分钟，恰逢新冠肆虐，饭店里连我们一共两桌人。吃完回酒店大厅休息一会坐酒店免费班车去机场走人。,豪华客房,2.0,0.4099000096321106,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['广州', '中转', '住', '本来', '靠着', '航站楼', '一点', '距离', '建议', '接机', '早餐', '吃', '美食', '广州', '吃', '早饭', '行李', '寄存', '打车', '点', '德', '花城', '店', '车程', '分钟', '新冠', '肆虐', '饭店', '里', '一共', '两桌', '吃', '完回', '大厅', '休息', '一会', '坐', '免费', '班车', '机场', '走']",位置,19,1.0,10719,2
H19,2020-02-22,服务一般， 机场接驳车司机不会帮忙提行李，问行李可以放在哪里，司机用鼻子一拱说“那”。进酒店内也没有行李员。酒店设施还可以，稍显老旧，但是卫生还不错。,高级客房,4.0,0.3095000088214874,"房, 旅游, 服務, 时, 房间, 好评, 游玩, 套房, 选择, 订","['服务', '机场', '接驳', '车', '司机', '帮忙', '提', '行李', '问', '行李', '放在', '司机', '鼻子', '拱', '进', '行李', '员', '酒店设施', '稍', '显', '旧', '卫生', '不错']",设施,19,1.0,10720,2
H19,2020-02-24,订的套房写的可以廊桥接机，订完打电话预约说疫情期间不提供，不理解为什么要取消这项服务。还有房间里的烧水壶，烧开之后都能倒出来黄色的水。,豪华套房,6.0,0.5087000131607056,"房间, 差, 服务态度, 入住, 疫情, 空调, 太, 期间, 点, 体验","['订', '套房', '写', '廊桥', '接机', '订完', '打电话', '预约', '疫情', '期间', '提供', '理解', '取消', '这项', '服务', '房间', '里', '烧', '水壶', '烧开', '倒', '黄色', '水']",设施,19,0.0,10721,1
H19,2020-02-24,服务好，卫生好，位置好,高级客房,1.0,0.4359999895095825,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['服务', '卫生', '位置']",卫生,19,1.0,10722,2
H19,2020-02-25,很方便，机场边上,高级客房,3.0,0.3853000104427337,"住, 舒服, 房间, 感觉, 入住, 性价比, 下次, 太, 床, 高","['机场', '边上']",性价比,19,1.5,10723,3
H19,2020-02-25,房间够大，也很干净，出门走5分钟就到1号航站楼,行政客房,2.0,0.5885000228881836,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['房间', '够', '干净', '出门', '走', '分钟', '号', '航站楼']",位置,19,1.5,10724,3
H19,2020-02-25,第二天有早班机，所以晚上住在**酒店。酒店离T1航站楼很近，但是我们的航站楼在T2，还要坐酒店的免费摆渡车过去。另外，酒店的餐饮品种不多，价钱还贵。,高级客房,0.0,0.3253999948501587,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['第二天', '早', '班机', '晚上', '住', '航站楼', '航站楼', '坐', '免费', '摆渡', '车', '餐饮', '品种', '价钱', '贵']",服务,19,1.0,10725,2
H19,2020-02-26,还可以，有接机服务,行政客房,1.0,0.7138000130653381,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['接机', '服务']",卫生,19,1.5,10726,3
H19,2020-02-26,酒店位置方便，干净卫生。,豪华套房,1.0,0.5454999804496765,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['位置', '干净', '卫生']",卫生,19,1.0,10727,2
