酒店名称,评论日期,评论内容,入住房型,主题,评论对主题贡献度,主题关键字,评论分词,评价方面,酒店编号,emotional_value,index,情感等级
H49,2020-05-10,酒店整体的感觉给人很旧，我这次订的是豪华大床房，但第一晚安排成了普通大床房，房间空间很小完全没有他所说的40平，房间里的整体环境根本不像是一间五星级酒店，更像是乡间四星。后来经过投诉，第二天给我升级到了行政套房，装修的还是很老气，整个酒店给人的感觉就是90年代的感觉，太老了。另外最不满意的是早餐方面，第一天吃早餐的时候，在点粥的地方看到一只蟑螂，这是我第一次在五星级酒店的餐厅看到蟑螂，卫生管理也太差了，和他们员工说了也没什么反应，在那慢悠悠的拿了张纸过来，蟑螂一早就跑了。第二天早上更是一绝，吃着早餐的时候居然有钻墙声，我是真的服了。钻墙声持续了我整个早餐时间，这家**的管理真的是一塌糊涂，完全不顾客人感受。,豪华大床房,6.0,0.326200008392334,"房间, 差, 服务态度, 入住, 疫情, 空调, 太, 期间, 点, 体验","['整体', '感觉', '旧', '订', '豪华', '大床', '房', '第一晚', '安排', '成', '大床', '房', '房间', '空间', '很小', '所说', '平', '房间', '里', '整体', '环境', '像是', '一间', '五星级', '像是', '乡间', '四星', '投诉', '第二天', '升级', '行政', '套房', '装修', '老气', '感觉', '年代', '感觉', '太', '满意', '早餐', '第一天', '吃', '早餐', '点', '粥', '一只', '蟑螂', '第一次', '五星级', '餐厅', '蟑螂', '卫生', '管理', '太', '差', '员工', '没什么', '慢悠悠', '张', '纸', '蟑螂', '早就', '跑', '第二天', '早上', '更是', '吃', '早餐', '钻', '墙声', '真的', '服', '钻墙', '声', '持续', '早餐时间', '这家', '管理', '真的', '一塌糊涂', '不顾', '客人', '感受']",设施,49,3.0,20596,4
H49,2020-05-13,都退房了还在显示酒店确定中什么时候退保证金的押金系统需要改进效率太慢了前台信用卡已扣完房费,高级大床房,6.0,0.7156000137329102,"房间, 差, 服务态度, 入住, 疫情, 空调, 太, 期间, 点, 体验","['退房', '显示', '中', '退', '保证金', '押金', '系统', '改进', '效率', '太慢', '信用卡', '已扣', '房费']",设施,49,2.0,20597,3
H49,2020-05-13,服务态度很好,高级大床房,6.0,0.570900022983551,"房间, 差, 服务态度, 入住, 疫情, 空调, 太, 期间, 点, 体验",['服务态度'],设施,49,2.0000000000000004,20598,3
H49,2020-05-15,这五星的高级双人房，跟便捷酒店好那么一点点，感觉不值，线上线下退钱又慢,豪华双床房,3.0,0.6545000076293945,"住, 舒服, 房间, 感觉, 入住, 性价比, 下次, 太, 床, 高","['五星', '高级', '双人房', '便捷', '一点点', '感觉', '不值', '线', '上线', '退钱', '慢']",性价比,49,-1.0,20599,1
H49,2020-05-15,还不错，酒店设施稍有点老旧。早餐品种少,高级大床房,5.0,0.8925999999046326,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['不错', '酒店设施', '稍', '旧', '早餐', '品种', '少']",性价比,49,2.0000000000000004,20600,3
H49,2020-05-15,早餐不够丰富,豪华双床房,5.0,0.5709999799728394,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高",['早餐'],性价比,49,2.0000000000000004,20601,3
H49,2020-05-16,地理位置好，附近交通方便，宾馆里干净卫生，安全，安静，服务好，价格实惠，给大家推荐入住！！！！！！！,高级大床房,5.0,0.4217999875545501,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['地理位置', '交通', '宾馆', '里', '干净', '卫生', '安静', '服务', '价格', '实惠', '推荐', '入住']",性价比,49,3.0,20602,4
H49,2020-05-18,早餐丰富，房间很舒服,高级大床房,5.0,0.5889999866485596,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['早餐', '房间', '舒服']",性价比,49,1.0,20603,2
H49,2020-05-18,老牌酒店，不错,高级大床房,5.0,0.7138000130653381,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['老牌', '不错']",性价比,49,2.0000000000000004,20604,3
H49,2020-05-18,早餐自助一般，其他都很满意,豪华双床房,0.0,0.7853000164031982,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['早餐', '自助', '满意']",服务,49,2.0,20605,3
H49,2020-05-20,位置很好，也就只有位置很好了??，酒店设施确实很旧了，房间比较大，装修风格也过时。早餐选择不多。商务出行选择就可以。,高级大床房,2.0,0.6424000263214111,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['位置', '位置', '酒店设施', '确实', '旧', '房间', '装修', '风格', '过时', '早餐', '选择', '商务', '出行', '选择']",位置,49,0.0,20606,2
H49,2020-05-22,装修虽然豪华但是有点老旧了，提供的一次性用品很一般,豪华双床房,2.0,0.7376000285148621,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['装修', '豪华', '旧', '提供', '一次性', '用品']",位置,49,1.0,20607,2
H49,2020-05-24,早餐是疫情以来最好的一顿了,豪华双床房,5.0,0.5450000166893005,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['早餐', '疫情', '一顿']",性价比,49,2.0000000000000004,20608,3
H49,2020-05-25,位置在福田的CBD，周围吃饭逛街很方便，出门就是地铁站，早餐也丰富，很好的感受,高级大床房,2.0,0.6353999972343445,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['位置', '福田', '吃饭', '逛街', '出门', '地铁站', '早餐', '很好', '感受']",位置,49,2.0000000000000004,20609,3
H49,2020-05-29,客服服务态度好。环境不错,高级大床房,5.0,0.5774000287055969,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['客服', '服务态度', '环境', '不错']",性价比,49,2.0000000000000004,20610,3
H49,2020-05-29,在深圳算挺不错的,高级大床房,3.0,0.7850000262260437,"住, 舒服, 房间, 感觉, 入住, 性价比, 下次, 太, 床, 高","['深圳', '算', '挺不错']",性价比,49,2.0000000000000004,20611,3
H49,2020-05-30,酒店早餐还是不错的,豪华双床房,5.0,0.7141000032424927,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['早餐', '不错']",性价比,49,2.0000000000000004,20612,3
H49,2020-05-30,位置好，早餐丰富营养，前台接待热情！,豪华大床房,0.0,0.3987999856472015,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['位置', '早餐', '营养', '接待', '热情']",服务,49,2.0,20613,3
H49,2020-05-31,中心城区的老酒店，水准一直在线。,豪华双床房,6.0,0.4284999966621399,"房间, 差, 服务态度, 入住, 疫情, 空调, 太, 期间, 点, 体验","['中心', '城区', '水准', '在线']",设施,49,2.0000000000000004,20614,3
H49,2020-06-02,比较老旧，地段方便，还会再订。,高级大床房,5.0,0.3224000036716461,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['旧', '地段', '再订']",性价比,49,2.0000000000000004,20615,3
H49,2020-06-02,住的是家庭亲子房，小黄鸭主题房间，房间非常大，也很干净，服务总体非常棒，吃饭、游玩体验都不错，靠近商圈和地铁站，出行也方便。,小黄鸭主题亲子套房,5.0,0.3364999890327453,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['住', '家庭', '亲', '子房', '黄', '鸭', '主题', '房间', '房间', '干净', '服务', '总体', '棒', '吃饭', '游玩', '体验', '不错', '靠近', '商圈', '地铁站', '出行']",性价比,49,2.0000000000000004,20616,3
H49,2020-06-04,住了好几次了 房型还不错 前台服务很满意,高级大床房,0.0,0.436599999666214,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['住', '几次', '房型', '不错', '服务', '满意']",服务,49,1.0,20617,2
H49,2020-06-04,满意 服务也不错,高级大床房,5.0,0.6021999716758728,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['满意', '服务', '不错']",性价比,49,1.0,20618,2
H49,2020-06-04,Vicky服务热情周到，酒店位置也很方便，位于深圳核心区，周边知名的建筑特别多，喜欢建筑的同学可以重点推荐……,豪华双床房,1.0,0.3756999969482422,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['服务', '热情周到', '位置', '位于', '深圳', '核心区', '周边', '知名', '建筑', '特别', '喜欢', '建筑', '同学', '重点', '推荐']",卫生,49,3.0,20619,4
H49,2020-06-06,酒店服务跟位置还是很棒的，早餐也是非常不错，前台的steven服务很好，下次还会再过来,豪华双床房,5.0,0.6776999831199646,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['服务', '位置', '很棒', '早餐', '不错', '服务', '下次']",性价比,49,1.0,20620,2
H49,2020-06-06,服务很好，给前台小姑娘Berina很好，谢谢！,高级大床房,0.0,0.7853000164031982,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['服务', '小姑娘', '谢谢']",服务,49,1.0,20621,2
H49,2020-06-06,这次的入住整体体验还是不错的，比上次好很多，但是不知道是不是房间的窗没有密封好，噪音很大。,豪华双床房,6.0,0.311599999666214,"房间, 差, 服务态度, 入住, 疫情, 空调, 太, 期间, 点, 体验","['入住', '整体', '体验', '不错', '上次', '房间', '窗', '密封', '噪音', '很大']",设施,49,-1.0,20622,1
H49,2020-06-06,房间升级了，不错,豪华双床房,0.0,0.4602000117301941,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['房间', '升级', '不错']",服务,49,2.0000000000000004,20623,3
H49,2020-06-09,**除了这个窗风景，其他的简直无法直视，装修旧得跟宾馆一样，泡个茶要98块，一不小心差点了喝了这个58块钱的矿泉水[微笑][微笑]健身房还是和别人合作的，说去游泳还要问一下对不对住房客人开放……我的天………早餐的样式也是简单又少，从星级酒店来说，这可以说是极差的了，服务跟不上，环境跟不上，价格还要贵，再也不会考虑**了。,豪华双床房,0.0,0.2371000051498413,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['窗', '风景', '直视', '装修', '旧', '宾馆', '泡', '茶', '块', '一不小心', '差点', '了喝', '块钱', '矿泉水', '微笑', '微笑', '健身房', '合作', '游泳', '问', '住房', '客人', '开放', '天', '早餐', '样式', '简单', '少', '星级', '极差', '服务', '跟不上', '环境', '跟不上', '价格', '贵', '再也不会']",服务,49,2.0,20624,3
H49,2020-06-10,服务好，交通便利。,豪华双床房,5.0,0.7854999899864197,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['服务', '交通', '便利']",性价比,49,1.0,20625,2
H49,2020-06-11,1. 凌晨1:00致电前台已无人接听2. 房间空调制冷慢3. 夏天床上是用的厚被子4. 被子下面有一个多余的被单没有收拾这次入住体验很迷，可能不会来了。,高级大床房,6.0,0.3416999876499176,"房间, 差, 服务态度, 入住, 疫情, 空调, 太, 期间, 点, 体验","['凌晨', '致电', '无人', '接听', '房间', '空调', '制冷', '慢', '夏天', '床上', '是用', '厚', '被子', '被子', '多余', '被单', '收拾', '入住', '体验', '迷']",设施,49,-1.0,20626,1
H49,2020-06-11,总体服务很不错,高级大床房,5.0,0.7854999899864197,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['总体', '服务', '不错']",性价比,49,2.0000000000000004,20627,3
H49,2020-06-11,总体服务还不错！,高级大床房,5.0,0.7854999899864197,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['总体', '服务', '不错']",性价比,49,2.0000000000000004,20628,3
H49,2020-06-14,住了这么多酒店第一个要清洁费500的 就因为抽烟了 关键是看坑不过去了 还能找经理打折300 辣鸡酒店 你咋不去抢呢,豪华双床房,6.0,0.6234999895095825,"房间, 差, 服务态度, 入住, 疫情, 空调, 太, 期间, 点, 体验","['住', '第一个', '清洁费', '抽烟', '关键', '坑', '找', '经理', '打折', '辣鸡', '抢']",设施,49,2.0000000000000004,20629,3
H49,2020-06-14,客户表示非常好,高级大床房,0.0,0.5710999965667725,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错",['客户'],服务,49,2.0000000000000004,20630,3
H49,2020-06-15,疫情期间的早餐相当不错，酒店还给我免费升级了房型，性价比很高。,高级大床房,0.0,0.4117999970912933,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['疫情', '期间', '早餐', '不错', '还给', '免费', '升级', '房型', '性价比', '高']",服务,49,1.0,20631,2
H49,2020-06-15,很不错的，环境好,高级大床房,5.0,0.7142000198364258,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['不错', '环境']",性价比,49,2.0000000000000004,20632,3
H49,2020-06-16,酒店地理环境很好，不过早餐品种比较少，望改进,高级大床房,5.0,0.5026999711990356,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['地理环境', '早餐', '品种', '少', '改进']",性价比,49,1.0,20633,2
H49,2020-06-18,预付的订单，收了1500的预授权，退房的时候说退给我。住了这么多次酒店，都一样。离店之后2小时，突然收到短信提醒，刷了844元预授权消费.......虽然后来找补回来了，但还是觉得，这种失误也太不应该了吧！！！这是当时不忙，所以看到了银行的短信，要是没看到短信，这笔钱就被酒店收走了.........这酒店，不知道怎么管理的，居然有这种匪夷所思的事情,高级大床房,4.0,0.536899983882904,"房, 旅游, 服務, 时, 房间, 好评, 游玩, 套房, 选择, 订","['预付', '订单', '收', '预', '授权', '退房', '说退', '住', '离店', '小时', '收到', '短信', '提醒', '刷', '预', '授权', '消费', '.......', '找补', '回来', '失误', '太', '忙', '银行', '短信', '短信', '这笔', '钱', '收走', '.........', '管理', '匪夷所思', '事情']",设施,49,0.0,20634,2
H49,2020-06-18,地段好，周边吃饭也方便，房间很新也很干净，早餐也比较满意。服务员态度也很好，还是比较满意的一次体验满意，下次还会住。,行政豪华大床房,0.0,0.3892000019550323,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['地段', '周边', '吃饭', '房间', '很新', '干净', '早餐', '比较满意', '服务员', '态度', '比较满意', '体验', '满意', '下次', '住']",服务,49,1.0,20635,2
H49,2020-06-22,这个地段，价格合适,豪华双床房,5.0,0.7856000065803528,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['地段', '价格', '合适']",性价比,49,1.0,20636,2
H49,2020-06-23,按理说这个品牌的酒店管理应该不会让客人挑理，可偏偏这次就相反：由于床太软要求换硬板，来来回回折腾了好久不说，一直饿着肚子（头都晕了）也没有服务人员来处理，我认为每一个工作人员都很礼貌认真，这属于管理问题。其它都不错，希望改进服务质量和提高服务效率。谢谢,豪华双床房,6.0,0.3946999907493591,"房间, 差, 服务态度, 入住, 疫情, 空调, 太, 期间, 点, 体验","['按理说', '品牌', '管理', '客人', '挑理', '床', '太软', '换', '硬板', '来来回回', '折腾', '好久', '饿着肚子', '头', '晕', '服务', '人员', '工作人员', '礼貌', '管理', '不错', '希望', '改进', '服务质量', '提高', '服务', '效率', '谢谢']",设施,49,8.0,20637,5
H49,2020-06-23,非常棒，交通便利，美食很多,高级大床房,5.0,0.3916000127792358,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['棒', '交通', '便利', '美食']",性价比,49,1.0,20638,2
H49,2020-06-23,环境好，交通便利，服务周到,豪华双床房,5.0,0.828499972820282,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['环境', '交通', '便利', '服务周到']",性价比,49,1.0,20639,2
H49,2020-06-23,福田中心无可挑剔,高级大床房,6.0,0.5311999917030334,"房间, 差, 服务态度, 入住, 疫情, 空调, 太, 期间, 点, 体验","['福田', '中心', '无可挑剔']",设施,49,1.0,20640,2
H49,2020-06-23,房间不错性价比还好,高级大床房,5.0,0.5339999794960022,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['房间', '不错', '性价比', '还好']",性价比,49,2.0000000000000004,20641,3
H49,2020-06-23,星级酒店，没得说！,豪华大床房,4.0,0.7139000296592712,"房, 旅游, 服務, 时, 房间, 好评, 游玩, 套房, 选择, 订","['星级', '没得说']",设施,49,-1.0,20642,1
H49,2020-06-25,设施老旧，热水器不稳定水温忽高忽低的，感觉和五星级酒店不匹配,高级大床房,3.0,0.6937000155448914,"住, 舒服, 房间, 感觉, 入住, 性价比, 下次, 太, 床, 高","['设施', '旧', '热水器', '稳定', '水温', '忽高忽低', '感觉', '五星级', '匹配']",性价比,49,1.0,20643,2
H49,2020-06-26,视野好，环境好。,豪华双床房,5.0,0.7139000296592712,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['视野', '环境']",性价比,49,2.0000000000000004,20644,3
H49,2020-06-27,感觉很好，很安静。提的朝向要求也满足了。,豪华双床房,3.0,0.6169999837875366,"住, 舒服, 房间, 感觉, 入住, 性价比, 下次, 太, 床, 高","['感觉', '安静', '提', '朝向']",性价比,49,1.0,20645,2
H49,2020-06-27,感觉很好。提的房间朝向都满足了。谢谢,豪华双床房,1.0,0.54830002784729,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['感觉', '提', '房间', '朝向', '谢谢']",卫生,49,1.0,20646,2
H49,2020-06-27,挺好的，房间挺大，睡觉空调温度舒适，唯一不便的就是停车位是**的公共停车库，要停在偏的地方才有位置，走过来酒店的电梯，电梯只有一台下车库，上下都比较难等其他都没啥问题,豪华双床房,2.0,0.4866000115871429,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['房间', '睡觉', '空调', '温度', '舒适', '唯一', '不便', '停车位', '公共', '停车库', '停', '偏', '位置', '走', '电梯', '电梯', '台下', '车库', '难']",位置,49,0.0,20647,2
H49,2020-06-28,整体感觉超棒,豪华双床房,2.0,0.785099983215332,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['整体', '感觉', '超棒']",位置,49,2.0000000000000004,20648,3
H49,2020-06-29,环境好，安静，干净。,豪华双床房,5.0,0.5056999921798706,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['环境', '安静', '干净']",性价比,49,1.0,20649,2
H49,2020-06-29,停车方便 环境也好 非常不错！,豪华双床房,5.0,0.7856000065803528,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['停车', '环境', '不错']",性价比,49,2.0000000000000004,20650,3
H49,2020-06-29,夜景很美！,高级大床房,5.0,0.713699996471405,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['夜景', '美']",性价比,49,2.0000000000000004,20651,3
H49,2020-06-29,位置不错 早餐尚可,高级大床房,5.0,0.6207000017166138,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['位置', '不错', '早餐', '尚可']",性价比,49,2.0000000000000004,20652,3
H49,2020-06-29,感觉床有点潮，其他都还好。,高级大床房,3.0,0.3801999986171722,"住, 舒服, 房间, 感觉, 入住, 性价比, 下次, 太, 床, 高","['感觉', '床', '潮', '还好']",性价比,49,2.0000000000000004,20653,3
H49,2020-06-29,早餐丰盛 停车方便！对面就是深圳的中心区 环境非常现代化 特别是夜景 凸现大都市的繁华 价位也非常亲民,高级大床房,2.0,0.7156999707221985,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['早餐', '丰盛', '停车', '对面', '深圳', '中心区', '环境', '现代化', '特别', '夜景', '凸现', '大都市', '繁华', '价位', '亲民']",位置,49,1.0,20654,2
H49,2020-06-30,前台卢伟，李悦明，田小丽服务热情，细致，周到。酒店位置好，交通便利。酒店设施最让人印象深刻的是冷气太好了，一扫南方闷热。,高级大床房,1.0,0.4961000084877014,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['卢伟', '李悦明', '田小丽', '服务', '热情', '细致', '周到', '位置', '交通', '便利', '酒店设施', '最让人', '印象', '深刻', '冷气', '太好了', '扫', '南方', '闷热']",卫生,49,5.0,20655,5
H49,2020-06-30,真的是有史以来最差的，还五星级，潮湿，不透气，床还是拼接的，根本没法睡！这辈子不会去了,豪华大床房,6.0,0.5260999798774719,"房间, 差, 服务态度, 入住, 疫情, 空调, 太, 期间, 点, 体验","['真的', '有史以来', '最差', '五星级', '潮湿', '不透气', '床', '拼接', '没法', '睡', '这辈子']",设施,49,-1.0,20656,1
H49,2020-07-03,Anita 肖云服务非常好??………………………………………………………………………………………………,高级大床房,5.0,0.7114999890327454,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['肖云', '服务']",性价比,49,2.0000000000000004,20657,3
H49,2020-07-03,非常好！美女热情，服务周到！环境真棒！,高级大床房,5.0,0.5274999737739563,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['美女', '热情', '服务周到', '环境', '真棒']",性价比,49,1.0,20658,2
H49,2020-07-03,房间非常大，服务很好！,豪华双床房,1.0,0.7135000228881836,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['房间', '服务']",卫生,49,2.0000000000000004,20659,3
H49,2020-07-03,优点就是名气大，地理位置佳。缺点就是服务态度一般，配套设施陈旧，价位不划算，还不如400块的亚朵,豪华双床房,2.0,0.4683000147342682,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['优点', '名气', '地理位置', '佳', '缺点', '服务态度', '配套', '设施', '陈旧', '价位', '不划算', '块', '亚朵']",位置,49,-2.0,20660,1
H49,2020-07-04,酒店硬件设施好，地理位置佳。,高级大床房,5.0,0.3380999863147735,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['硬件', '设施', '地理位置', '佳']",性价比,49,2.0000000000000004,20661,3
H49,2020-07-04,性价比高，餐饮味道好，位置交通方便，前台PumpkinTate服务态度也好。酒店环境好，设备齐全，有健身房和泳池。,高级大床房,5.0,0.92849999666214,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['性价比', '高', '餐饮', '味道', '位置', '交通', '服务态度', '环境', '设备齐全', '健身房', '泳池']",性价比,49,2.0000000000000004,20662,3
H49,2020-07-04,酒店位置不错，管理非常好。,高级大床房,5.0,0.7850000262260437,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['位置', '不错', '管理']",性价比,49,1.0,20663,2
H49,2020-07-04,给升级了房间，非常安静，可观景。,高级大床房,6.0,0.5636000037193298,"房间, 差, 服务态度, 入住, 疫情, 空调, 太, 期间, 点, 体验","['升级', '房间', '安静', '观景']",设施,49,1.0,20664,2
H49,2020-07-05,疫情防控措施一直都有，让我们这些住的人住的安心，，早餐种类丰富，环境地址位置都很棒，前台的杨俊强，黄芷莹服务亲切热情自信大方,高级大床房,1.0,0.4652000069618225,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['疫情', '防控', '措施', '住', '住', '安心', '早餐', '种类', '环境', '地址', '位置', '很棒', '杨俊', '强', '黄芷莹', '服务', '亲切', '热情', '自信', '大方']",卫生,49,6.0,20665,5
H49,2020-07-05,体验很好，服务态度好。地理位置很方便，在市中心，距离地铁站很近，走路五分钟。早餐非常丰富，味道也不错。到底是五星级。不过居然给传销组织“LNG星球”提供会场，难道都不事先调查一下是什么组织租用吗？,高级大床房,2.0,0.4896999895572662,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['体验', '服务态度', '地理位置', '市中心', '距离', '地铁站', '走路', '五分钟', '早餐', '味道', '不错', '五星级', '传销', '组织', '星球', '提供', '会场', '事先', '调查', '组织', '租用']",位置,49,2.0000000000000004,20666,3
H49,2020-07-05,交通方便，出差首选,高级大床房,2.0,0.5460000038146973,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['交通', '出差', '首选']",位置,49,2.0000000000000004,20667,3
H49,2020-07-05,很棒！！！服务周到，环境优美，卫生跟防疫措施做的很足，点名表扬前台杨俊强跟李悦明，顾客反应住的舒适，服务也很棒！,高级大床房,1.0,0.5690000057220459,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['很棒', '服务周到', '环境优美', '卫生', '防疫', '措施', '做', '很足', '点名', '表扬', '杨俊', '强', '李悦明', '顾客', '住', '舒适', '服务', '很棒']",卫生,49,5.0,20668,5
H49,2020-07-05,这就是848一晚的酒店，设施陈旧，卫生差,高级大床房,2.0,0.4828000068664551,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['一晚', '设施', '陈旧', '卫生', '差']",位置,49,0.0,20669,2
H49,2020-07-05,酒店比较旧，服务还可以,高级房,2.0,0.4135000109672546,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['旧', '服务']",位置,49,2.0000000000000004,20670,3
H49,2020-07-06,很OK 比想象中的要好很多,豪华双床房,6.0,0.7142000198364258,"房间, 差, 服务态度, 入住, 疫情, 空调, 太, 期间, 点, 体验","['想象', '中']",设施,49,2.0000000000000004,20671,3
H49,2020-07-07,非常滿意，下回再入住，王娟熱情招待,豪华双床房,4.0,0.5023999810218811,"房, 旅游, 服務, 时, 房间, 好评, 游玩, 套房, 选择, 订","['滿意', '下回', '入住', '王娟', '熱情', '招待']",设施,49,1.0,20672,2
H49,2020-07-07,李静经理接待热情、周到，点赞！,高级大床房,1.0,0.8925999999046326,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['李静', '经理', '接待', '热情', '周到', '点', '赞']",卫生,49,2.0,20673,3
H49,2020-07-08,服务态度很好,豪华大床房,6.0,0.570900022983551,"房间, 差, 服务态度, 入住, 疫情, 空调, 太, 期间, 点, 体验",['服务态度'],设施,49,2.0000000000000004,20674,3
H49,2020-07-08,服务很细致，地点非常方便。Brenda服务超5星，大拇指点赞一下 深圳****酒店 自助早餐出品不错。,豪华双床房,1.0,0.6593999862670898,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['服务', '细致', '地点', '服务', '超星', '大拇指', '点', '赞', '深圳', '自助', '早餐', '出品', '不错']",卫生,49,2.0,20675,3
H49,2020-07-10,前台接待的lacey小律服务特别好，很热情的跟我介绍周边，介绍酒店，感觉很亲切，还有其他两个小姑娘Felix Vicky也很不错。总机的服务也特别好，sissy接电话的时候声音特别温柔，服务态度很专业，服务也很有效率，需要送毛巾很快就送到了，礼宾看我很多行李还主动问我要不要帮忙，整个酒店都给我非常温暖的感觉，不愧是五星级酒店，真的太喜欢这的服务了。,高级大床房,1.0,0.5415999889373779,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['接待', '小律', '服务', '特别', '热情', '介绍', '周边', '介绍', '感觉', '亲切', '两个', '小姑娘', '不错', '总机', '服务', '特别', '接电话', '声音', '特别', '温柔', '服务态度', '专业', '服务', '有效率', '送', '毛巾', '很快', '送到', '礼宾', '行李', '主动', '问', '帮忙', '温暖', '感觉', '不愧', '五星级', '真的', '太', '喜欢', '服务']",卫生,49,10.0,20676,5
H49,2020-07-11,房间干净清爽，设备齐全,高级大床房,2.0,0.3181000053882599,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['房间', '干净', '清爽', '设备齐全']",位置,49,2.0000000000000004,20677,3
