酒店名称,评论日期,评论内容,入住房型,主题,评论对主题贡献度,主题关键字,评论分词,评价方面,酒店编号,emotional_value,index,情感等级
H50,2020-04-21,老牌五星酒店设施陈旧了一点床上用品感觉有些潮湿，前台面无表情给人一种爱住不住的感觉，下次不会再选择了,高级双床房,2.0,0.4350000023841858,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['老牌', '五星', '酒店设施', '陈旧', '一点', '床上用品', '感觉', '潮湿', '前', '台面', '无表情', '一种', '爱', '住', '不住', '感觉', '下次', '选择']",位置,50,-2.0,20836,1
H50,2020-04-22,位置方便，房间有点老，性价比一般,豪华大床房,5.0,0.7853000164031982,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['位置', '房间', '性价比']",性价比,50,0.4999999999999999,20837,3
H50,2020-04-30,老牌酒店了，位置不错，,豪华大床房,5.0,0.7853999733924866,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['老牌', '位置', '不错']",性价比,50,0.4999999999999999,20838,3
H50,2020-05-04,感觉不错,乐享大床房,5.0,0.7132999897003174,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['感觉', '不错']",性价比,50,0.4999999999999999,20839,3
H50,2020-05-05,住了三天 第一天就发现了疑似男人的短发在床上 当天到了没有要求更换 就拍掉了一些 想着第二天服务员可以更换床单 问题是换好以后居然还有那么多头发 而且和第一天的床单在同一位置有一个明显的血迹 如果换了不至于两个床单长一样吧。跟前台小姐反应 给我答复是换了 监控里阿姨拿了换出的被套 我质疑是被套还是床单 她就跟我说那没办法了，我们认为是换了。打了好几个电话，终于酒店经理出来解决 给我们延了两个小时退房 送我们去了机场，我们还是如数付了三天的房费的 。但是阴影终究还在，疫情期间 希望酒店长点心吧.,乐享双床房,6.0,0.3625000119209289,"房间, 差, 服务态度, 入住, 疫情, 空调, 太, 期间, 点, 体验","['住', '三天', '第一天', '发现', '疑似', '男人', '短发', '床上', '当天', '更换', '拍掉', '想着', '第二天', '服务员', '更换', '床单', '换', '头发', '第一天', '床单', '位置', '血迹', '换', '两个', '床单', '长', '跟前', '台', '小姐', '答复', '换', '监控', '里', '阿姨', '换出', '被套', '质疑', '被套', '床单', '办法', '换', '好几个', '电话', '终于', '经理', '解决', '延了', '两个', '小时', '退房', '送', '机场', '如数', '付', '三天', '房费', '阴影', '终究', '疫情', '期间', '希望', '长', '点心']",设施,50,0.0,20840,2
H50,2020-05-05,房间环境一般与五星级差很远,乐享双床房,6.0,0.4151000082492828,"房间, 差, 服务态度, 入住, 疫情, 空调, 太, 期间, 点, 体验","['房间', '环境', '五星级', '差', '远']",设施,50,0.4999999999999999,20841,3
H50,2020-05-13,房间隔音效果差，晚上去开房后，十点多酒店又在我们房间隔壁安排了几间房。然后好几个男人精神亢奋地聊天，一直到凌晨两点，随之而来的就是几个门断断续续关得嘭嘭响！熟睡了都给吓得没了睡意！疫情期间，酒店空房这么多，整得我们到凌晨四点才睡！,高级双床房,6.0,0.723800003528595,"房间, 差, 服务态度, 入住, 疫情, 空调, 太, 期间, 点, 体验","['房间', '隔音', '效果', '差', '晚上', '开房', '十点', '房间', '隔壁', '安排', '几间', '房', '好几个', '男人', '精神', '亢奋', '聊天', '凌晨', '两点', '随之而来', '几个', '门', '断断续续', '关', '嘭', '嘭', '响', '熟睡', '睡意', '疫情', '期间', '空房', '整', '凌晨', '四点', '睡']",设施,50,0.4999999999999999,20842,3
H50,2020-05-13,每次到当地都是选择入住金**酒店，酒店位置很好，交通方便，服务很好，酒店卫生环境也是保持的非常好，好评,高级大床房,1.0,0.4659000039100647,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['每次', '选择', '入住', '金', '位置', '交通', '服务', '卫生', '环境', '好评']",卫生,50,1.0,20843,4
H50,2020-05-16,交通方便，地标性好找，机场直接有大巴可做，汕头真是个美丽的城市，东西也很符合江浙一带的口味，有机会还会来,高级大床房,2.0,0.6780999898910522,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['交通', '地标', '性', '好找', '机场', '大巴', '做', '汕头', '美丽', '城市', '东西', '符合', '江浙', '一带', '口味', '机会']",位置,50,2.0,20844,5
H50,2020-05-20,刚哈更会哈更刚哈更会哈更刚哈会哈更,豪华大床房,4.0,0.1445000022649765,"房, 旅游, 服務, 时, 房间, 好评, 游玩, 套房, 选择, 订","['刚哈', '哈更刚', '哈更刚', '哈会哈']",设施,50,0.4999999999999999,20845,3
H50,2020-05-22,酒店虽然有些老了，但中规中矩，性价比不错。,高级大床房,5.0,0.5164999961853027,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['中规中矩', '性价比', '不错']",性价比,50,0.4999999999999999,20846,3
H50,2020-05-23,汕头第一宾馆,高级双床房,3.0,0.45660001039505,"住, 舒服, 房间, 感觉, 入住, 性价比, 下次, 太, 床, 高","['汕头', '第一', '宾馆']",性价比,50,0.4999999999999999,20847,3
H50,2020-05-25,还行，老牌五星级,豪华双床房,5.0,0.481900006532669,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['行', '老牌', '五星级']",性价比,50,0.4999999999999999,20848,3
H50,2020-05-28,服务周到，国企大品牌值得信赖。,高级大床房,4.0,0.6711000204086304,"房, 旅游, 服務, 时, 房间, 好评, 游玩, 套房, 选择, 订","['服务周到', '国企', '品牌', '值得', '信赖']",设施,50,2.0,20849,5
H50,2020-05-31,比较老的五星,高级双床房,6.0,0.5705000162124634,"房间, 差, 服务态度, 入住, 疫情, 空调, 太, 期间, 点, 体验",['五星'],设施,50,0.4999999999999999,20850,3
H50,2020-05-31,自助餐变配餐，一碗白粥，两个鸡蛋，一个刀切一碟酱菜。差评！,高级大床房,6.0,0.7763000130653381,"房间, 差, 服务态度, 入住, 疫情, 空调, 太, 期间, 点, 体验","['自助餐', '变', '配餐', '一碗', '白粥', '两个', '鸡蛋', '刀切', '一碟', '酱菜', '差', '评']",设施,50,0.4999999999999999,20851,3
H50,2020-06-02,早餐非常简单，房间设施毕竟陈旧。,高级大床房,5.0,0.6103000044822693,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['早餐', '非常简单', '房间', '设施', '陈旧']",性价比,50,-1.0,20852,1
H50,2020-06-03,，房间地毯发霉了，一股子潮湿味。办入住前台一通乱问，让人感觉很烦,高级大床房,3.0,0.8282999992370605,"住, 舒服, 房间, 感觉, 入住, 性价比, 下次, 太, 床, 高","['房间', '地毯', '发霉', '一股', '子', '潮湿', '味', '办', '入住', '一通', '乱', '问', '感觉', '很烦']",性价比,50,0.4999999999999999,20853,3
H50,2020-06-03,位置很好，交通方便，酒店干净卫生,豪华大床房,5.0,0.4298000037670135,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['位置', '交通', '干净', '卫生']",性价比,50,1.0,20854,4
H50,2020-06-03,服务可以，卫生好，空调太冷无法调，附近房门关上时噪音太大了，影响睡眠非常不好。！唯一最不好的地方,高级大床房,6.0,0.5227000117301941,"房间, 差, 服务态度, 入住, 疫情, 空调, 太, 期间, 点, 体验","['服务', '卫生', '空调', '太冷', '调', '房门', '关上', '时', '噪音', '太', '影响', '睡眠', '不好', '唯一', '不好']",设施,50,-3.0,20855,1
H50,2020-06-07,酒店稍微老旧了一点。唯一值得批评就是：早餐越来越差，做得非常难吃，品种也少得可怜！,豪华大床房,2.0,0.7340999841690063,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['稍微', '旧', '一点', '唯一', '值得', '批评', '早餐', '越来越', '差', '做', '难吃', '品种', '少', '可怜']",位置,50,-1.0,20856,1
H50,2020-06-07,空间还是很大的，装修比较老派，设施也比较老了。早餐选择非常少，不值那个价钱，建议出去吃，汕头美食非常多,高级大床房,6.0,0.3664999902248382,"房间, 差, 服务态度, 入住, 疫情, 空调, 太, 期间, 点, 体验","['空间', '很大', '装修', '老派', '设施', '早餐', '选择', '非常少', '不值', '价钱', '建议', '吃', '汕头', '美食']",设施,50,-1.0,20857,1
H50,2020-06-07,给我免费升级了，设施有点久，但是周边很多好吃的，下次还会去,高级大床房,0.0,0.4392000138759613,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['免费', '升级', '设施', '久', '周边', '好吃', '下次']",服务,50,2.0,20858,5
H50,2020-06-08,酒店位置很好，环境不错，服务态度好，大厅免费茶饮罗汉果不错，点赞！早茶很有特色！,豪华大床房,0.0,0.5720999836921692,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['位置', '环境', '不错', '服务态度', '大厅', '免费', '茶', '饮', '罗汉果', '不错', '点', '赞', '早茶', '特色']",服务,50,2.0,20859,5
H50,2020-06-10,房间干净，卫生，服务好，就是设施的房间门声太响了，别人家关门在房间里会给吵到。,高级大床房,6.0,0.5593000054359436,"房间, 差, 服务态度, 入住, 疫情, 空调, 太, 期间, 点, 体验","['房间', '干净', '卫生', '服务', '设施', '房间', '门声', '太', '响', '家', '关门', '房间', '里', '吵到']",设施,50,1.0,20860,4
H50,2020-06-11,整体感觉还可以吧，位置优越,豪华大床房,5.0,0.8281999826431274,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['整体', '感觉', '位置', '优越']",性价比,50,0.4999999999999999,20861,3
H50,2020-06-13,酒店地理位置非常不错，有专门的机场快线，卫生间比较low，虽然淋浴房与浴缸分开，但淋浴房封闭性不好，洗完澡水流满地，房间隔音设施较差，不知道怎么回事，住的房间一直有嗡嗡的像机器停不下的转动声，像酒店提出这个问题，马上给换房，但考虑时间较晚，酒店提供了飞行三宝的耳塞，对此服务非常感动，真的是硬件不够好，全靠软件服务来弥补,高级双床房,3.0,0.3052000105381012,"住, 舒服, 房间, 感觉, 入住, 性价比, 下次, 太, 床, 高","['地理位置', '不错', '机场', '线', '卫生间', '淋浴房', '浴缸', '分开', '淋浴房', '封闭性', '不好', '洗完', '澡', '水流', '满地', '房间', '隔音', '设施', '较差', '怎么回事', '住', '房间', '机器', '停不下', '声', '提出', '换房', '时间', '较晚', '提供', '飞行', '三宝', '耳塞', '对此', '服务', '感动', '真的', '硬件', '全', '软件', '服务', '弥补']",性价比,50,-1.0,20862,1
H50,2020-06-13,老品牌的五星级酒店，各项服务都不错，性价比高。停车场很大，不愁停车，房间里可以加床，床的里宽度最少是1.8米，超舒服。,高级大床房,3.0,0.5016000270843506,"住, 舒服, 房间, 感觉, 入住, 性价比, 下次, 太, 床, 高","['品牌', '五星级', '各项', '服务', '不错', '性价比', '高', '停车场', '很大', '愁', '停车', '房间', '里', '加床', '床', '里', '宽度', '最少', '米', '超', '舒服']",性价比,50,1.0,20863,4
H50,2020-06-13,服务不错，位置中心,高级大床房,5.0,0.6216999888420105,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['服务', '不错', '位置', '中心']",性价比,50,0.4999999999999999,20864,3
H50,2020-06-14,房间整洁干净 停车十分方便 服务态度很好 不管是前台客服还是停车场的管理人员都很礼貌 酒店管理水平一流,高级大床房,1.0,0.3043999969959259,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['房间', '整洁', '干净', '停车', '服务态度', '客服', '停车场', '管理人员', '礼貌', '管理水平', '一流']",卫生,50,3.0,20865,5
H50,2020-06-17,酒店空调不足，6月正直夏天，中午午休起来汗流浃背，给前台打了电话发现中央空调不能调，又找了空调师傅来修，修了之后也没有多大好转。一般五星酒店都是有问题直接换的，因为这空调，还让个异性师傅进房间修，太不方便了。退房走的时候和前台小哥提了空调的事情，人家压根儿不理你。进到房间，设施也已经陈旧了，电梯也不需要刷卡上楼。Wifi不太给力。下次这个价位不会选这里了,高级大床房,6.0,0.5669000148773193,"房间, 差, 服务态度, 入住, 疫情, 空调, 太, 期间, 点, 体验","['空调', '月', '正直', '夏天', '中午', '午休', '汗流浃背', '电话', '发现', '中央空调', '调', '找', '空调', '师傅', '修', '修', '好转', '五星', '换', '空调', '异性', '师傅', '进', '房间', '修', '太', '退房', '走', '小哥', '提', '空调', '事情', '压根儿', '不理', '进', '房间', '设施', '陈旧', '电梯', '刷卡', '上楼', '太', '力', '下次', '价位', '选']",设施,50,-1.0,20866,1
H50,2020-06-18,每次去汕头出差，基本上住该酒店，还可以,高级双床房,2.0,0.8281999826431274,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['每次', '汕头', '出差', '住']",位置,50,0.4999999999999999,20867,3
H50,2020-06-19,酒店在市中心，到汕头都住该酒店，服务很好，要是早餐能多些当地小吃更完美,豪华大床房,5.0,0.4711999893188476,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['市中心', '汕头', '住', '服务', '早餐', '多些', '小吃', '完美']",性价比,50,1.0,20868,4
H50,2020-06-19,酒店在市中心，到汕头都住该酒店，服务很好，要是早餐能多些当地小吃更完美,高级双床房,5.0,0.4697999954223633,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['市中心', '汕头', '住', '服务', '早餐', '多些', '小吃', '完美']",性价比,50,1.0,20869,4
H50,2020-06-20,酒店地理位置优越，环境优雅，本来住一天，结束住了三天！,高级大床房,2.0,0.3865000009536743,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['地理位置', '优越', '环境', '优雅', '本来', '住', '结束', '住', '三天']",位置,50,1.0,20870,4
H50,2020-06-20,金海灣酒店是汕頭老牌的酒店 設施雖已經陳舊 但能滿足基本的需求 服務很滿意電視能看CNN；浴室較不能接受是沒有淋浴間，只能站在浴缸內淋浴；四樓有泳池，憑房卡可使用；房內的急速充電器有點坑，需要繳費，說可以使用八小時，實際可使用時間遠不足八小時，需要充電器可致電前台配送；另一很滿意的點是退房時間 下午兩點才退房 非常人性化。,高级大床房,4.0,0.6455000042915344,"房, 旅游, 服務, 时, 房间, 好评, 游玩, 套房, 选择, 订","['金海', '汕頭', '老牌', '設施', '雖', '已經', '陳舊', '滿足', '需求', '服務', '滿意', '電視能', '浴室', '接受', '沒有', '淋浴', '間', '只能', '站', '浴缸', '內', '淋浴', '樓', '泳池', '房卡', '房內', '急速', '充電器', '點', '坑', '繳費', '說', '時', '實際', '時間', '遠', '時', '充電器', '可致', '電', '配送', '滿意', '點', '退房', '時間', '下午', '兩點', '退房', '人性化']",设施,50,1.0,20871,4
H50,2020-06-20,交通方便 服务人员热情,高级大床房,1.0,0.5776000022888184,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['交通', '服务', '人员', '热情']",卫生,50,1.0,20872,4
H50,2020-06-20,服务态度很好，出入方便，在汕头市中心。,高级双床房,6.0,0.5996000170707703,"房间, 差, 服务态度, 入住, 疫情, 空调, 太, 期间, 点, 体验","['服务态度', '出入', '汕头市', '中心']",设施,50,0.4999999999999999,20873,3
H50,2020-06-20,还不错的地方，安静,高级套房,5.0,0.7141000032424927,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['不错', '安静']",性价比,50,1.0,20874,4
H50,2020-06-21,酒店非常不错，在市中心，是老的五星级酒店，酒店大堂非常气派，有早茶，房间干净卫生，最主要特别安静。。,乐享大床房,5.0,0.3894999921321869,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['不错', '市中心', '五星级', '气派', '早茶', '房间', '干净', '卫生', '特别', '安静']",性价比,50,4.0,20875,5
H50,2020-06-22,这个价位真的不值当,高级双床房,3.0,0.785099983215332,"住, 舒服, 房间, 感觉, 入住, 性价比, 下次, 太, 床, 高","['价位', '真的', '不值']",性价比,50,-1.0,20876,1
H50,2020-06-22,不错的酒店，出行非常方便，门口就是机场大巴站点，房间干净，工作人员会非常贴心留小纸条，棒棒哒，下个再来汕头，还是住你家,高级双床房,2.0,0.481000006198883,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['不错', '出行', '门口', '机场', '大巴', '站点', '房间', '干净', '工作人员', '贴心', '留小', '纸条', '棒棒', '哒', '汕头', '住', '你家']",位置,50,0.4999999999999999,20877,3
H50,2020-06-22,老品牌，服务好，位置好,高级双床房,5.0,0.5224000215530396,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['品牌', '服务', '位置']",性价比,50,0.4999999999999999,20878,3
H50,2020-06-23,汕头老牌酒店，交通方便，设施齐全。房间电视遥控器坏了马上给我换一个新的。,高级大床房,5.0,0.6891999840736389,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['汕头', '老牌', '交通', '设施', '齐全', '房间', '电视', '遥控器', '坏', '换', '新']",性价比,50,0.4999999999999999,20879,3
H50,2020-06-23,服务还可以，设备太一般，房间晚上没空调，热醒。被子太厚无法使用。,高级双床房,3.0,0.5662999749183655,"住, 舒服, 房间, 感觉, 入住, 性价比, 下次, 太, 床, 高","['服务', '设备', '太', '房间', '晚上', '空调', '热醒', '被子', '太', '厚']",性价比,50,0.4999999999999999,20880,3
H50,2020-06-23,房间设备太次，半夜没空调，热醒。被子太厚，一夜无法入唾，与五星级差太多。,高级大床房,6.0,0.4221999943256378,"房间, 差, 服务态度, 入住, 疫情, 空调, 太, 期间, 点, 体验","['房间', '设备', '太', '次', '半夜', '空调', '热醒', '被子', '太', '厚', '一夜', '入', '唾', '五星级', '差太']",设施,50,0.4999999999999999,20881,3
H50,2020-06-24,服务挺好的,高级大床房,1.0,0.5705999732017517,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住",['服务'],卫生,50,0.4999999999999999,20882,3
H50,2020-06-26,一般般了，酒店历史比较久，周围环境一般，适合商务人士，餐厅环境不错，菜式菜品都很不错，适合接待客人,豪华双床房,5.0,0.5289000272750854,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['一般般', '历史', '久', '周围环境', '适合', '商务人士', '餐厅', '环境', '不错', '菜式', '菜品', '不错', '适合', '接待客人']",性价比,50,2.0,20883,5
H50,2020-06-27,交通很方便 楼下就是直达机场和高铁站的大巴起点站 周边步行20分钟或起步价之内有很多人气美食 虽然作为汕头最资深的星级酒店 装修风格和设施有点老旧 但卫生还是OK的 服务也很好 性价比不错,高级大床房,2.0,0.5085999965667725,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['交通', '楼下', '直达', '机场', '高铁', '站', '大巴', '起点站', '周边', '步行', '分钟', '起步价', '之内', '人气', '美食', '汕头', '资深', '星级', '装修', '风格', '设施', '旧', '卫生', '服务', '性价比', '不错']",位置,50,1.0,20884,4
H50,2020-06-28,每次来汕头都住这里，老牌酒店，服务可以,高级双床房,2.0,0.8561000227928162,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['每次', '汕头', '住', '老牌', '服务']",位置,50,0.4999999999999999,20885,3
H50,2020-06-29,来第二次了，来汕头的首选，地理位置好，房间设施虽然旧，但是够了，关键是可以抽烟.,高级双床房,2.0,0.6938999891281128,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['第二次', '汕头', '首选', '地理位置', '房间', '设施', '旧', '够', '关键', '抽烟']",位置,50,0.4999999999999999,20886,3
H50,2020-06-29,酒店的服务很好，前台人员服务效率非常高。房间卫生仔细，交通位置便利。对于当地其他酒店，这个酒店的淋浴间细节做得比较符合我入住的要求，所以也是我作为回选再次入住的理由。行程活动太满，没有照片，抱歉啦！,高级大床房,1.0,0.2834999859333038,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['服务', '人员', '服务', '效率', '高', '房间', '卫生', '仔细', '交通', '位置', '便利', '淋浴间', '细节', '做', '符合', '入住', '回选', '入住', '理由', '行程', '活动', '太满', '照片', '抱歉']",卫生,50,3.0,20887,5
H50,2020-06-30,酒店位置很好，交通便捷，酒店设施老了些，总体还满意,高级大床房,5.0,0.8773000240325928,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['位置', '交通', '便捷', '酒店设施', '总体', '满意']",性价比,50,1.0,20888,4
H50,2020-06-30,早餐有两种选择，一楼自助餐，品种丰富，还有早茶，非常多的茶点，名小吃,豪华大床房,0.0,0.4837000072002411,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['早餐', '两种', '选择', '一楼', '自助餐', '品种', '早茶', '茶点', '名', '小吃']",服务,50,0.4999999999999999,20889,3
H50,2020-06-30,虽然是一个五星级酒店，但实际体验应该在3星左右，房间很普通，甚至可以说不如全季，早餐完全没有吃的，餐桌很脏，甚至上一位用掉的筷子都不熟，不太推荐来这家,高级大床房,6.0,0.5412999987602234,"房间, 差, 服务态度, 入住, 疫情, 空调, 太, 期间, 点, 体验","['五星级', '体验', '星', '房间', '全季', '早餐', '吃', '餐桌', '很脏', '一位', '用掉', '筷子', '不熟', '太', '推荐', '这家']",设施,50,1.0,20890,4
H50,2020-07-01,服务态度很好 老牌五星级酒店,高级双床房,6.0,0.7854999899864197,"房间, 差, 服务态度, 入住, 疫情, 空调, 太, 期间, 点, 体验","['服务态度', '老牌', '五星级']",设施,50,0.4999999999999999,20891,3
H50,2020-07-02,很干净，还有游泳池，,高级大床房,1.0,0.7138000130653381,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['干净', '游泳池']",卫生,50,0.4999999999999999,20892,3
H50,2020-07-03,虽然整体风格比较老式，可能和以前的人的审美观有关系，但是房间还是很干净，是我这次汕头之旅住得最舒服的一个酒店了,高级大床房,2.0,0.5135999917984009,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['整体', '风格', '老式', '审美观', '关系', '房间', '干净', '汕头', '旅', '住', '最舒服']",位置,50,0.4999999999999999,20893,3
H50,2020-07-05,老牌酒店，房间大，服务好。门口就有机场大巴很方便，出行吃喝推荐共享电驴,乐享双床房,2.0,0.7364000082015991,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['老牌', '房间', '服务', '门口', '机场', '大巴', '出行', '吃喝', '推荐共享', '电驴']",位置,50,0.4999999999999999,20894,3
H50,2020-07-09,设施卫生都很好，如果在服务方面为前来办理入住客户拿行李和指引前往电梯，口碑会很好，毕竟是五星级大酒店，应该有这方面服务的，期待下次再入住会有这方面服务。,豪华大床房,1.0,0.4221000075340271,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['设施', '卫生', '服务', '前来', '办理', '入住', '客户', '行李', '指引', '前往', '电梯', '口碑', '五星级', '大酒店', '这方面', '服务', '期待', '下次', '入住', '这方面', '服务']",卫生,50,2.0,20895,5
H50,2020-07-11,住过多次了，酒店地理位置很方便，周边环境也非常好，服务热情周到，给人宾至如归的感觉。下次还会再来！！,豪华大床房,1.0,0.5216000080108643,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['住', '地理位置', '周边环境', '服务', '热情周到', '宾至如归', '感觉', '下次']",卫生,50,0.4999999999999999,20896,3
H50,2020-07-11,没住出五星服务,高级双床房,6.0,0.51910001039505,"房间, 差, 服务态度, 入住, 疫情, 空调, 太, 期间, 点, 体验","['没住', '五星', '服务']",设施,50,0.4999999999999999,20897,3
H50,2020-07-11,老牌子，信心保证。,高级双床房,3.0,0.5354999899864197,"住, 舒服, 房间, 感觉, 入住, 性价比, 下次, 太, 床, 高","['老牌子', '信心', '保证']",性价比,50,2.0,20898,5
H50,2020-07-13,楼层高，视野好，地理位置中心，交通饮食方便。,高级大床房,2.0,0.5382999777793884,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['楼层', '高', '视野', '地理位置', '中心', '交通', '饮食']",位置,50,0.4999999999999999,20899,3
H50,2020-07-13,不愧是五星级，虽然装修不算新，但卫生、床上用品都挺干净，性价比高。,高级双床房,3.0,0.5795999765396118,"住, 舒服, 房间, 感觉, 入住, 性价比, 下次, 太, 床, 高","['不愧', '五星级', '装修', '不算', '新', '卫生', '床上用品', '干净', '性价比', '高']",性价比,50,1.0,20900,4
H50,2020-07-14,其他都好，就是房间不规则，怪怪的感觉。酒店也相对比较旧了、性价比不太高、但是酒店服务还算比较好、地理位置也还算方便。,高级大床房,2.0,0.5065000057220459,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['房间', '不规则', '怪怪的', '感觉', '旧', '性价比', '太', '高', '服务', '算', '地理位置', '还算']",位置,50,-1.0,20901,1
H50,2020-07-15,酒店很漂亮,高级双床房,3.0,0.5712000131607056,"住, 舒服, 房间, 感觉, 入住, 性价比, 下次, 太, 床, 高",['很漂亮'],性价比,50,0.4999999999999999,20902,3
H50,2020-07-16,环境非常好 服务也很优秀,高级双床房,5.0,0.7853999733924866,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['环境', '服务', '优秀']",性价比,50,1.0,20903,4
H50,2020-07-17,到汕头一直住的，酒店位于市中心，交通便利，房间宽敞明亮整洁，整体不错。,高级双床房,5.0,0.6876000165939331,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['汕头', '住', '位于', '市中心', '交通', '便利', '房间', '宽敞明亮', '整洁', '整体', '不错']",性价比,50,2.0,20904,5
H50,2020-07-17,到汕头一直住的，酒店位于市中心，交通方便，房间宽敞明亮整洁，整体不错。,高级双床房,5.0,0.6488000154495239,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['汕头', '住', '位于', '市中心', '交通', '房间', '宽敞明亮', '整洁', '整体', '不错']",性价比,50,1.0,20905,4
H50,2020-07-17,位置特别好。离购物中心和海滨大道都不远,高级大床房,5.0,0.6442000269889832,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['位置', '特别', '购物中心', '海滨', '大道', '不远']",性价比,50,1.0,20906,4
H50,2020-07-18,酒店比较陈旧,高级双床房,5.0,0.5706999897956848,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高",['陈旧'],性价比,50,-1.0,20907,1
H50,2020-07-18,地理位置优越，居住环境可以，还有泳池,高级大床房,5.0,0.586899995803833,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['地理位置', '优越', '居住', '环境', '泳池']",性价比,50,0.4999999999999999,20908,3
H50,2020-07-19,不错，这酒店。除了早上客房服务员在附近做房比较吵之外。其他还好。,高级大床房,6.0,0.2718000113964081,"房间, 差, 服务态度, 入住, 疫情, 空调, 太, 期间, 点, 体验","['不错', '早上', '客房', '服务员', '做', '房', '吵', '之外', '还好']",设施,50,0.4999999999999999,20909,3
H50,2020-07-19,订了两间房，前台服务很不错，位置也很好，到美食街路骑自行车也就是10分钟不到，附近商圈很发达，买东西很方便，去汕头的各种地方也很方便,高级双床房,2.0,0.4675999879837036,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['订', '两间房', '服务', '不错', '位置', '美食街', '路', '骑', '自行车', '分钟', '不到', '商圈', '发达', '东西', '汕头']",位置,50,-1.0,20910,1
