酒店名称,评论日期,评论内容,入住房型,主题,评论对主题贡献度,主题关键字,评论分词,评价方面,酒店编号,emotional_value,index,情感等级
H22,2020-01-13,前台3035和礼宾部3261服务很好五星服务,豪华大床房,1.0,0.8567000031471252,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['礼宾', '部', '服务', '五星', '服务']",卫生,22,1.5,11862,3
H22,2020-01-13,地理位置好！服务温馨！经常给老客户升级房间！,豪华大床房,0.0,0.5270000100135803,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['地理位置', '服务', '温馨', '老客户', '升级', '房间']",服务,22,1.0,11863,2
H22,2020-01-13,辦入住手續時前台幫免費升級到行政房，感覺很開心！房間很大，但床偏軟（個人喜歡偏硬），因為晚上11點多入住，晚上沒留意到枕頭可以按喜好選擇，但也給點贊??早餐比彭年要好??下次還會考慮入住！,豪华大床房,4.0,0.5916000008583069,"房, 旅游, 服務, 时, 房间, 好评, 游玩, 套房, 选择, 订","['辦', '入住', '手續', '時', '幫免', '費升級', '行政', '房', '感覺', '開心', '房間', '很大', '床', '偏', '軟', '個', '喜歡', '偏硬', '因為', '晚上', '點', '入住', '晚上', '沒', '留意到', '枕頭', '喜好', '選擇', '給', '點', '贊', '早餐', '彭', '年', '下次', '還', '會', '考慮', '入住']",设施,22,1.5,11864,3
H22,2020-01-14,酒店中规中矩，有点旧了，但是服务还不错。,豪华大床房,5.0,0.5620999932289124,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['中规中矩', '旧', '服务', '不错']",性价比,22,1.5,11865,3
H22,2020-01-14,酒店环境好，位置方便！,标准房(无窗),5.0,0.7141000032424927,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['环境', '位置']",性价比,22,1.5,11866,3
H22,2020-01-14,上房打扫卫生的员工服务特别好，人笑容甜，勤快，服务很贴心，给她来个一百赞！,至尊大床房,0.0,0.8323000073432922,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['上房', '打扫卫生', '员工', '服务', '特别', '笑容', '甜', '勤快', '服务', '贴心', '一百', '赞']",服务,22,1.0,11867,2
H22,2020-01-15,前台3196服务好，礼宾部3236服务好,豪华大床房,1.0,0.8284000158309937,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['服务', '礼宾', '部', '服务']",卫生,22,1.5,11868,3
H22,2020-01-15,前台服務人員3196好，禮賓部3236好,豪华大床房,4.0,0.77920001745224,"房, 旅游, 服務, 时, 房间, 好评, 游玩, 套房, 选择, 订","['服務', '人員', '禮賓部']",设施,22,1.5,11869,3
H22,2020-01-15,你們工號3243的服務很好特別給他一個五星好評,豪华大床房,4.0,0.7911999821662903,"房, 旅游, 服務, 时, 房间, 好评, 游玩, 套房, 选择, 订","['你們', '工號', '服務', '特別', '給', '一個', '五星', '評']",设施,22,1.5,11870,3
H22,2020-01-15,老实说，真的有点旧了。另外，由于年代久远，楼高也比较低。这个价位宁愿亚朵了。,豪华大床房,3.0,0.6305000185966492,"住, 舒服, 房间, 感觉, 入住, 性价比, 下次, 太, 床, 高","['老实', '真的', '旧', '年代久远', '楼', '高', '低', '价位', '亚朵']",性价比,22,1.0,11871,2
H22,2020-01-15,设施老旧，大堂服务一般,豪华大床房,5.0,0.5516999959945679,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['设施', '旧', '服务']",性价比,22,1.5,11872,3
H22,2020-01-15,前台3243和礼宾部服务很好,豪华大床房,1.0,0.7856000065803528,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['礼宾', '部', '服务']",卫生,22,1.5,11873,3
H22,2020-01-15,前台02809服务非常好,标准房(无窗),1.0,0.5706999897956848,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住",['服务'],卫生,22,1.5,11874,3
H22,2020-01-15,环境，挺不错,豪华大床房,3.0,0.3880999982357025,"住, 舒服, 房间, 感觉, 入住, 性价比, 下次, 太, 床, 高","['环境', '挺不错']",性价比,22,1.5,11875,3
H22,2020-01-15,3243免费升级房间 服务很好,标准房(无窗),0.0,0.8281999826431274,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['免费', '升级', '房间', '服务']",服务,22,1.0,11876,2
H22,2020-01-15,性价比很高,豪华大床房,5.0,0.7139999866485596,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['性价比', '高']",性价比,22,1.5,11877,3
H22,2020-01-15,地点位置好,豪华大床房,6.0,0.4090000092983246,"房间, 差, 服务态度, 入住, 疫情, 空调, 太, 期间, 点, 体验","['地点', '位置']",设施,22,1.5,11878,3
H22,2020-01-16,服务员（3196号）。她的态度很好。,豪华大床房,1.0,0.7853000164031982,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['服务员', '号', '态度']",卫生,22,1.5,11879,3
H22,2020-01-16,差旅深圳，常常在這酒店住宿，地點位於羅湖中心地，各種不同的餐食方便??,豪华双床房,4.0,0.4907000064849853,"房, 旅游, 服務, 时, 房间, 好评, 游玩, 套房, 选择, 订","['差旅', '深圳', '這', '住宿', '地點', '位', '於羅湖', '中心', '各種', '餐食']",设施,22,1.5,11880,3
H22,2020-01-16,酒店免費升級挺好的,豪华大床房,4.0,0.3810000121593475,"房, 旅游, 服務, 时, 房间, 好评, 游玩, 套房, 选择, 订","['免費', '升級']",设施,22,1.5,11881,3
H22,2020-01-16,前台3383服务好礼宾补3387服务好,豪华大床房,1.0,0.6273000240325928,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['服务', '礼宾', '补', '服务']",卫生,22,1.5,11882,3
H22,2020-01-16,前台3464服务很好，酒店设施好,豪华大床房,5.0,0.7139000296592712,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['服务', '酒店设施']",性价比,22,1.5,11883,3
H22,2020-01-16,酒店裝修質量挺不錯,豪华大床房,4.0,0.5338000059127808,"房, 旅游, 服務, 时, 房间, 好评, 游玩, 套房, 选择, 订","['裝修', '質量', '不錯']",设施,22,1.5,11884,3
H22,2020-01-16,前台3243服务态度很好,标准房(无窗),6.0,0.570900022983551,"房间, 差, 服务态度, 入住, 疫情, 空调, 太, 期间, 点, 体验",['服务态度'],设施,22,1.5,11885,3
H22,2020-01-17,工号3383和3458非常棒，免费给提高了标准，酒店设施也很不错。下次还会来,豪华大床房,0.0,0.3318000137805938,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['工号', '棒', '免费', '提高', '标准', '酒店设施', '不错', '下次']",服务,22,2.0,11886,4
H22,2020-01-17,工号3107和3261服务很好，前台的笑容灿烂，笑得很甜，棒,标准房(无窗),1.0,0.3075000047683716,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['工号', '服务', '笑容', '灿烂', '笑', '很甜', '棒']",卫生,22,1.0,11887,2
H22,2020-01-17,前台3035和礼宾3261服务特别好五星服务,豪华大床房,1.0,0.8567000031471252,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['礼宾', '服务', '特别', '五星', '服务']",卫生,22,1.0,11888,2
H22,2020-01-17,前台3035服务态度非常不错??,豪华大床房,5.0,0.7139000296592712,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['服务态度', '不错']",性价比,22,1.5,11889,3
H22,2020-01-17,前台3243和礼宾3377服务态度好,豪华大床房,1.0,0.7135999798774719,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['礼宾', '服务态度']",卫生,22,1.5,11890,3
H22,2020-01-17,早餐很好，丰盛,商务大床房,5.0,0.7141000032424927,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['早餐', '丰盛']",性价比,22,1.5,11891,3
H22,2020-01-17,房間不錯很好,紫月楼行政豪华大床房,0.0,0.2903000116348266,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['房間', '不錯', '很好']",服务,22,1.5,11892,3
H22,2020-01-17,工號3243前台小姐服務有禮很好,紫月楼行政豪华大床房,4.0,0.626800000667572,"房, 旅游, 服務, 时, 房间, 好评, 游玩, 套房, 选择, 订","['工號', '小姐', '服務', '禮']",设施,22,1.5,11893,3
H22,2020-01-17,工号3035和礼宾3261五星服务,豪华大床房,1.0,0.8278999924659729,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['工号', '礼宾', '五星', '服务']",卫生,22,1.5,11894,3
H22,2020-01-17,早餐可以哦、带小朋友一起吃,豪华双床房,5.0,0.5164999961853027,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['早餐', '小朋友', '吃']",性价比,22,1.5,11895,3
H22,2020-01-18,性價比可以，经常去，每次多有亲切感觉，房间可以，可以，好大，洗手间可以，没有洗衣机机，不方便我们经常出差的。佢仍好好。,豪华大床房,2.0,0.722599983215332,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['性價', '每次', '亲切', '感觉', '房间', '洗手间', '洗衣机', '机', '出差', '佢', '好好']",位置,22,1.0,11896,2
H22,2020-01-18,地度很好，環境不錯,豪华大床房,3.0,0.3991000056266784,"住, 舒服, 房间, 感觉, 入住, 性价比, 下次, 太, 床, 高","['地度', '環境', '不錯']",性价比,22,1.5,11897,3
H22,2020-01-18,工号3107和3261棒,标准房(无窗),0.0,0.7135999798774719,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['工号', '棒']",服务,22,1.5,11898,3
H22,2020-01-18,3101和3261服务很好,标准房(无窗),1.0,0.5705999732017517,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住",['服务'],卫生,22,1.5,11899,3
H22,2020-01-18,工号3107,豪华大床房,1.0,0.5712000131607056,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住",['工号'],卫生,22,1.5,11900,3
H22,2020-01-18,朋友住的，不知道怎么,豪华大床房,3.0,0.4065000116825104,"住, 舒服, 房间, 感觉, 入住, 性价比, 下次, 太, 床, 高","['朋友', '住']",性价比,22,1.5,11901,3
H22,2020-01-19,前台2260和礼宾3236的服务态度很好,标准房(无窗),1.0,0.7135999798774719,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['礼宾', '服务态度']",卫生,22,1.5,11902,3
H22,2020-01-19,前台3196服务好，礼宾部3236很好,豪华大床房,1.0,0.7856000065803528,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['服务', '礼宾', '部']",卫生,22,1.5,11903,3
H22,2020-01-19,工号3035和3261服务好酒店非常好,豪华大床房,1.0,0.7139999866485596,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['工号', '服务']",卫生,22,1.5,11904,3
H22,2020-01-19,前台小伙3035和3261服务五星,豪华大床房,1.0,0.7846999764442444,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['小伙', '服务', '五星']",卫生,22,1.5,11905,3
H22,2020-01-19,前台工号3035和3261服务好五星,豪华大床房,1.0,0.7846999764442444,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['工号', '服务', '五星']",卫生,22,1.5,11906,3
H22,2020-01-19,工号3035和3261服务好,豪华大床房,1.0,0.7139999866485596,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['工号', '服务']",卫生,22,1.5,11907,3
H22,2020-01-19,3035和3261服务好,豪华大床房,1.0,0.5706999897956848,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住",['服务'],卫生,22,1.5,11908,3
H22,2020-01-19,工号前台3035和3261服务五星,商务大床房,1.0,0.7846999764442444,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['工号', '服务', '五星']",卫生,22,1.5,11909,3
H22,2020-01-19,前台3258 服务好,豪华双床房,1.0,0.5706999897956848,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住",['服务'],卫生,22,1.5,11910,3
H22,2020-01-19,前台3258服务好，谢谢免费升级房,豪华大床房,0.0,0.8568000197410583,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['服务', '谢谢', '免费', '升级', '房']",服务,22,2.0,11911,4
H22,2020-01-19,前台3258服务很好，谢谢,豪华大床房,1.0,0.7139000296592712,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['服务', '谢谢']",卫生,22,1.0,11912,2
H22,2020-01-19,性价比非常高的五星酒店，早餐也很棒，交通便利,豪华大床房,5.0,0.8924999833106995,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['性价比', '高', '五星', '早餐', '很棒', '交通', '便利']",性价比,22,2.0,11913,4
H22,2020-01-20,这里前台服務員工号3383服務很好！,豪华大床房,0.0,0.5361999869346619,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['服務員', '工号', '服務']",服务,22,1.5,11914,3
H22,2020-01-20,非常快乐的一次体验，设施齐全，服务人员热情，前台的3383工号的小姐姐态度超好，热情耐心，给一百个赞。,豪华大床房,1.0,0.708899974822998,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['快乐', '体验', '设施', '齐全', '服务', '人员', '热情', '工号', '小姐姐', '态度', '超好', '热情', '耐心', '一百个', '赞']",卫生,22,4.0,11915,5
H22,2020-01-21,非常好，尤其是帮我办理入住的工号3383的妹子，热情专业快速的服务让我印象很深,商务双床房,1.0,0.8256000280380249,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['帮', '办理', '入住', '工号', '妹子', '热情', '专业', '快速', '服务', '印象', '深']",卫生,22,1.0,11916,2
H22,2020-01-21,3383服务好，环境不错，又选择这里,豪华双床房,5.0,0.6348000168800354,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['服务', '环境', '不错', '选择']",性价比,22,1.5,11917,3
H22,2020-01-22,前台服务特别周到。,豪华双床房,1.0,0.7854999899864197,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['服务', '特别', '周到']",卫生,22,2.0,11918,4
H22,2020-01-22,工号3107和3261服务很好值得肯定,标准房(无窗),1.0,0.3519999980926513,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['工号', '服务', '值得', '肯定']",卫生,22,2.0,11919,4
H22,2020-01-22,前台3243和礼宾部3377服务很好,豪华大床房,1.0,0.7856000065803528,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['礼宾', '部', '服务']",卫生,22,1.5,11920,3
H22,2020-01-23,早餐非常丰富、不错,至尊大床房,5.0,0.7141000032424927,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['早餐', '不错']",性价比,22,1.5,11921,3
H22,2020-01-24,升级了，前台姐姐不错哦，工号3107每次都升级！但今次的洗手间感应灯坏了，冲凉时突然关灯，老妈给吓坏了。??????冲凉大毛巾都是一股烟味。唉，都没人管理。??????,豪华双床房,3.0,0.3565999865531921,"住, 舒服, 房间, 感觉, 入住, 性价比, 下次, 太, 床, 高","['升级', '姐姐', '不错', '工号', '每次', '升级', '今次', '洗手间', '感应', '灯', '坏', '冲凉', '时', '关灯', '老妈', '吓坏', '冲凉', '毛巾', '一股', '烟味', '没人', '管理']",性价比,22,0.0,11922,1
H22,2020-01-24,服务不错，每天提供免费水果，但是部分设施陈旧，充电口老化，有些地方甚至有蜘蛛网，不过整体算整洁,标准房(无窗),2.0,0.375900000333786,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['服务', '不错', '提供', '免费', '水果', '设施', '陈旧', '充电', '口', '老化', '蜘蛛网', '整体', '算', '整洁']",位置,22,1.0,11923,2
H22,2020-01-25,太差劲了 没有之一 住了四天 服务员擅自刷卡进屋 前台服务一般,豪华大床房,3.0,0.3246000111103058,"住, 舒服, 房间, 感觉, 入住, 性价比, 下次, 太, 床, 高","['太', '差劲', '住', '四天', '服务员', '擅自', '刷卡', '进屋', '服务']",性价比,22,-2.0,11924,1
H22,2020-01-26,酒店位置不错，吃东西很方便，服务也很好。就是设施老了些。,豪华双床房,5.0,0.8773000240325928,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['位置', '不错', '吃', '东西', '服务', '设施']",性价比,22,-1.0,11925,1
H22,2020-01-26,很大气 很上档次 有停车场 价格也不贵 服务很好 还送水果,豪华双床房,5.0,0.4431000053882599,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['很大', '气', '上档次', '停车场', '价格', '不贵', '服务', '很好', '送', '水果']",性价比,22,1.5,11926,3
H22,2020-01-26,位置很好，干净卫生,商务双床房,1.0,0.5455999970436096,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['位置', '干净', '卫生']",卫生,22,1.0,11927,2
H22,2020-01-26,3066服務很好,标准房(无窗),4.0,0.571399986743927,"房, 旅游, 服務, 时, 房间, 好评, 游玩, 套房, 选择, 订",['服務'],设施,22,1.5,11928,3
H22,2020-01-27,有早餐，有停车场，适合带孩子,紫月楼行政复式大床套房,2.0,0.8281000256538391,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['早餐', '停车场', '适合', '孩子']",位置,22,1.0,11929,2
H22,2020-01-27,酒店离关口挺近的，周围吃的也很多，前台服务很热情，尤其是周琰先生。,商务双床房,0.0,0.8373000025749207,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['关口', '吃', '服务', '热情', '周琰']",服务,22,1.0,11930,2
H22,2020-01-29,**酒店真的很棒很温馨，位置好，服务好。特别是03458工号叼前台人员，非常的热情、周到。下次再来！,豪华大床房,1.0,0.8676000237464905,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['真的', '很棒', '温馨', '位置', '服务', '特别', '工号', '叼', '人员', '热情', '周到', '下次']",卫生,22,5.0,11931,5
H22,2020-01-29,住过好几次的酒店，虽说是老酒店了，但周边吃喝玩乐很方便，出行交通也方便，停车也方便，每天还送水果，总之一如既往的好！,至尊大床房,3.0,0.2991000115871429,"住, 舒服, 房间, 感觉, 入住, 性价比, 下次, 太, 床, 高","['住', '几次', '周边', '吃喝玩乐', '出行', '交通', '停车', '送', '水果', '一如既往']",性价比,22,1.5,11932,3
H22,2020-01-30,前台3383和礼宾2569服务好,豪华大床房,1.0,0.7139999866485596,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['礼宾', '服务']",卫生,22,1.5,11933,3
H22,2020-01-31,前台工作人员很热情，03458前台工作人員還給房間升了級。,豪华大床房,4.0,0.324999988079071,"房, 旅游, 服務, 时, 房间, 好评, 游玩, 套房, 选择, 订","['工作人员', '热情', '工作', '人員', '還', '給', '房間', '升', '級']",设施,22,1.0,11934,2
H22,2020-01-31,3107和3261服务很棒，优秀,豪华双床房,5.0,0.7853000164031982,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['服务', '很棒', '优秀']",性价比,22,2.0,11935,4
H22,2020-02-01,前台3035和3261服務好,豪华大床房,4.0,0.4002000093460083,"房, 旅游, 服務, 时, 房间, 好评, 游玩, 套房, 选择, 订","['和服', '務好']",设施,22,1.5,11936,3
H22,2020-02-02,不错，环境，服务都可以,豪华大床房,5.0,0.7854999899864197,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['不错', '环境', '服务']",性价比,22,1.5,11937,3
H22,2020-02-02,前台服务员特别好谢谢,标准房(无窗),1.0,0.7854999899864197,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['服务员', '特别', '谢谢']",卫生,22,2.0,11938,4
H22,2020-02-03,前台3035和礼宾部3261五星服务非常棒,豪华大床房,1.0,0.6532999873161316,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['礼宾', '部', '五星', '服务', '棒']",卫生,22,1.5,11939,3
H22,2020-02-03,位于深圳市罗湖中心区，附近酒楼商场食肆林立，地铁站上盖，公交车直到口岸，交通非常方便，酒店设备齐全，旅游度假好选择，房间清洁宽敞，很满意。,豪华大床房,2.0,0.5234000086784363,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['位于', '深圳市', '罗湖', '中心区', '酒楼', '商场', '食肆', '林立', '地铁站', '上盖', '公交车', '口岸', '交通', '设备齐全', '旅游', '度假', '选择', '房间', '清洁', '宽敞', '满意']",位置,22,2.0,11940,4
H22,2020-02-05,早歺不错，房间挺好,豪华双床房,0.0,0.6775000095367432,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['早', '歺', '不错', '房间']",服务,22,1.5,11941,3
H22,2020-02-07,好，很好，非常好！结识**酒店二十多年了，老牌五星，前台小伙儿服务热情，懂得替顾客着想，多次入住感觉男服务生普遍比女服务员态度好！,商务大床房,3.0,0.4665000140666961,"住, 舒服, 房间, 感觉, 入住, 性价比, 下次, 太, 床, 高","['结识', '二十多年', '老牌', '五星', '小伙儿', '服务', '热情', '懂得', '顾客', '着想', '入住', '感觉', '男', '服务生', '女服务员', '态度']",性价比,22,1.0,11942,2
H22,2020-02-11,礼宾部2569号帅哥服务周到热情，帮助把行李一直送到房间,商务大床房,4.0,0.5964999794960022,"房, 旅游, 服務, 时, 房间, 好评, 游玩, 套房, 选择, 订","['礼宾', '部号', '帅哥', '服务周到', '热情', '行李', '送到', '房间']",设施,22,1.0,11943,2
H22,2020-02-12,酒店位置特别好，方便，逛街、购物、玩耍、交通全都没问题；酒店工作人员服务态度非常好，如果是常住旅客，一定会给个惊喜！,豪华大床房,0.0,0.4345000088214874,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['位置', '特别', '逛街', '购物', '玩耍', '交通', '工作人员', '服务态度', '常住', '旅客', '惊喜']",服务,22,2.0,11944,4
H22,2020-03-09,有点老，设施略显老旧，但是还是很干净卫生的,豪华大床房,2.0,0.5260999798774719,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['设施', '略显', '旧', '干净', '卫生']",位置,22,1.0,11945,2
H22,2020-03-27,环境管理很好,豪华大床房,5.0,0.4652999937534332,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['环境', '管理']",性价比,22,1.0,11946,2
H22,2020-03-30,我差评率挺高的，但是这个酒店基本无可挑剔。优点：住了复式房间八天，总体感觉价格实惠，服务周到。前台的小哥头脑清晰，虽然只短短交谈几句，看得出业务能力很强，其实很有前途。有待改善之处：房屋多少有些气味，早餐样式有些单调。,紫月楼行政复式大床套房,1.0,0.3325999975204468,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['差', '评率', '高', '无可挑剔', '优点', '住', '复式', '房间', '八天', '总体', '感觉', '价格', '实惠', '服务周到', '小哥', '头脑', '清晰', '短短', '交谈', '几句', '看得出', '业务', '能力', '强', '前途', '有待', '改善', '处', '房屋', '气味', '早餐', '样式', '单调']",卫生,22,3.0,11947,5
H22,2020-03-31,非常不错的酒店，只是有点时代了,豪华大床房,3.0,0.3917999863624573,"住, 舒服, 房间, 感觉, 入住, 性价比, 下次, 太, 床, 高","['不错', '时代']",性价比,22,1.5,11948,3
H22,2020-04-02,深圳市名牌五星級酒店、附近購物及飲食皆方便！,豪华大床房,4.0,0.4578999876976013,"房, 旅游, 服務, 时, 房间, 好评, 游玩, 套房, 选择, 订","['深圳市', '名牌', '五星', '級', '購物', '飲食', '皆']",设施,22,1.5,11949,3
H22,2020-04-04,环境很好 下次还来,豪华大床房,3.0,0.38960000872612,"住, 舒服, 房间, 感觉, 入住, 性价比, 下次, 太, 床, 高","['环境', '下次']",性价比,22,1.5,11950,3
H22,2020-04-05,酒店偏旧，服务不错！位置方便,豪华双床房,5.0,0.5796999931335449,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['偏旧', '服务', '不错', '位置']",性价比,22,1.5,11951,3
H22,2020-04-11,罗湖老牌酒店，入住的房间重新装修过，除了门缝隔音不好，其他的不错。,豪华大床房,2.0,0.5202000141143799,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['罗湖', '老牌', '入住', '房间', '装修', '门缝', '隔音', '不好', '不错']",位置,22,-1.0,11952,1
H22,2020-04-20,酒店位置好，服务态度也不错，性价比很高，公司商旅出差，每次都会选择这家，以后还是会选择这家，推荐给朋友,商务大床房,2.0,0.513700008392334,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['位置', '服务态度', '不错', '性价比', '高', '公司', '商旅', '出差', '每次', '选择', '这家', '选择', '这家', '推荐', '朋友']",位置,22,1.0,11953,2
H22,2020-04-21,停车位比较紧张,豪华大床房,2.0,0.3808999955654144,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['停车位', '紧张']",位置,22,-1.0,11954,1
H22,2020-04-23,一如既往的好，很喜欢这种老牌的五星酒店。,豪华大床房,6.0,0.5182999968528748,"房间, 差, 服务态度, 入住, 疫情, 空调, 太, 期间, 点, 体验","['一如既往', '喜欢', '老牌', '五星']",设施,22,1.0,11955,2
H22,2020-04-26,地理位置优越，交通便利。是商务出行、情侣出行和带孩子出行的首选，有停车场，返酒店附近很繁华，购物方便。,豪华大床房,2.0,0.7659000158309937,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['地理位置', '优越', '交通', '便利', '商务', '出行', '情侣', '出行', '孩子', '出行', '首选', '停车场', '返', '繁华', '购物']",位置,22,1.0,11956,2
H22,2020-04-26,酒店房间不错,豪华双床房,5.0,0.7135999798774719,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['房间', '不错']",性价比,22,1.5,11957,3
H22,2020-04-26,服务很好，总体也很好。,标准大床房(无窗),5.0,0.7139000296592712,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['服务', '总体']",性价比,22,1.5,11958,3
H22,2020-04-27,环境舒适，服务优良。,豪华双床房,5.0,0.5837000012397766,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['环境', '舒适', '服务', '优良']",性价比,22,2.0,11959,4
H22,2020-04-28,位置优越，有停车场,豪华大床房,2.0,0.7854999899864197,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['位置', '优越', '停车场']",位置,22,1.5,11960,3
H22,2020-05-01,卫生有待改进,豪华大床房,1.0,0.5297999978065491,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['卫生', '有待', '改进']",卫生,22,2.0,11961,4
H22,2020-05-01,卫生有点差,豪华大床房,6.0,0.3903999924659729,"房间, 差, 服务态度, 入住, 疫情, 空调, 太, 期间, 点, 体验","['卫生', '差']",设施,22,1.0,11962,2
