酒店名称,评论日期,评论内容,入住房型,主题,评论对主题贡献度,主题关键字,评论分词,评价方面,酒店编号,emotional_value,index,情感等级
H26,2020-05-12,总体来说比较舒适。感谢前台工作人员黄莉清和常文警的热情帮助！,豪华大床房,4.0,0.4309000074863434,"房, 旅游, 服務, 时, 房间, 好评, 游玩, 套房, 选择, 订","['总体', '舒适', '感谢', '工作人员', '黄莉清', '常文警', '热情帮助']",设施,26,2.0,13433,4
H26,2020-05-14,朱小姐 服务到位,豪华大床房,1.0,0.7853999733924866,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['朱', '小姐', '服务到位']",卫生,26,1.5,13434,3
H26,2020-05-14,豪华优雅 距离地铁站几十米 房间空调给力 大堂错落有致布局美观 疫情期间管理严格 服务员很有责任心 随叫随到 进门查体温,高级双床房,6.0,0.6933000087738037,"房间, 差, 服务态度, 入住, 疫情, 空调, 太, 期间, 点, 体验","['豪华', '优雅', '距离', '地铁站', '几十米', '房间', '空调', '力', '错落有致', '布局', '美观', '疫情', '期间', '管理', '服务员', '责任心', '随叫随到', '进门', '查', '体温']",设施,26,4.0,13435,5
H26,2020-05-15,酒店环境非常好，海景房视野开阔宜居，酒店服务前台或楼层服务到位，适合各方面宾客居住，我入住酒店已三天在此非常感谢**全体员工的服务。十分感谢！,高级双床房,0.0,0.550599992275238,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['环境', '海景房', '视野', '开阔', '宜居', '服务', '楼层', '服务到位', '适合', '宾客', '居住', '入住', '三天', '非常感谢', '员工', '服务', '感谢']",服务,26,2.0,13436,4
H26,2020-05-16,早餐太差了，弄的提前退房4天，早餐非常简单，也就值15块钱吧,高级双床房,6.0,0.4848000109195709,"房间, 差, 服务态度, 入住, 疫情, 空调, 太, 期间, 点, 体验","['早餐', '太', '差', '弄', '提前', '退房', '天', '早餐', '非常简单', '也就值', '块钱']",设施,26,1.5,13437,3
H26,2020-05-16,第一次住空气感觉很舒服,高级大床房,3.0,0.8569999933242798,"住, 舒服, 房间, 感觉, 入住, 性价比, 下次, 太, 床, 高","['第一次', '住', '空气', '感觉', '舒服']",性价比,26,1.0,13438,2
H26,2020-05-17,大堂经理小朱服务优秀。,高级双床房,1.0,0.8282999992370605,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['经理', '朱', '服务', '优秀']",卫生,26,1.0,13439,2
H26,2020-05-17,小朱非常好,高级大床房,1.0,0.5713000297546387,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住",['朱'],卫生,26,1.5,13440,3
H26,2020-05-18,前台非常细心，服务很好。订的豪华大床房，前台主动升级到了豪华海景房，望出去视野很棒。房间面积比较大，比一般五星级酒店房间的大床房大56个平方，所以住起来很舒适、很开阔。周边小吃店、水果店、餐厅选择很多。停车位也很充裕，出行非常方便。原本只定了2晚，后来又续了6晚。特别感谢前台Cindy的专业服务。,豪华大床房,2.0,0.2906999886035919,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['细心', '服务', '订', '豪华', '大床', '房', '主动', '升级', '豪华', '海景房', '望出去', '视野', '很棒', '房间', '面积', '五星级', '房间', '大床', '房大', '平方', '住', '舒适', '开阔', '周边', '小吃店', '水果店', '餐厅', '选择', '停车位', '充裕', '出行', '原本', '只定', '晚', '续', '晚', '特别感谢', '专业', '服务']",位置,26,7.0,13441,5
H26,2020-05-18,前台小朱工作认真！,湾景套房,1.0,0.4401000142097473,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['朱', '工作']",卫生,26,1.5,13442,3
H26,2020-05-18,前台小朱服务好,行政高级大床房,1.0,0.7141000032424927,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['朱', '服务']",卫生,26,1.5,13443,3
H26,2020-05-19,酒店设施较旧 地点很不错,高级大床房,2.0,0.479200005531311,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['酒店设施', '旧', '地点', '不错']",位置,26,1.5,13444,3
H26,2020-05-19,还不错的！地点好,高级大床房,6.0,0.3851999938488006,"房间, 差, 服务态度, 入住, 疫情, 空调, 太, 期间, 点, 体验","['不错', '地点']",设施,26,1.5,13445,3
H26,2020-05-20,不咋嘀，这样酒店价格除了位置好不知道能说啥,豪华大床房,5.0,0.7537000179290771,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['不咋嘀', '价格', '位置']",性价比,26,1.5,13446,3
H26,2020-05-20,还是非常不错的酒店，深圳CBD！！！！！！！！周边的非常好吃的餐厅也很多啊，深圳真是一个美丽的城市，早餐的好吃！！,高级大床房,5.0,0.3752999901771545,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['不错', '深圳', '周边', '好吃', '餐厅', '深圳', '美丽', '城市', '早餐', '好吃']",性价比,26,3.0,13447,5
H26,2020-05-21,还环境，交通便利,高级大床房,5.0,0.7857000231742859,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['环境', '交通', '便利']",性价比,26,1.0,13448,2
H26,2020-05-22,无烟房间，爱抽烟的烟友们谨慎注意，房间隔音太差了，一个晚上几乎没有休息好，关门声、关衣柜门声、走廊经过都能很清楚听到房内的讲话声音,高级大床房,6.0,0.4009999930858612,"房间, 差, 服务态度, 入住, 疫情, 空调, 太, 期间, 点, 体验","['无烟', '房间', '爱抽烟', '烟友', '谨慎', '房间', '隔音', '太', '差', '晚上', '休息', '关门声', '关', '衣柜', '门声', '走廊', '听到', '房内', '讲话', '声音']",设施,26,2.0,13449,4
H26,2020-05-25,首先，当时是冲着是五星级酒店定的，但着实比较失望，房间没有一点五星级酒店的感觉，房间内设施也比较老旧；另外，卫生间内洗澡的地方放了一个浴缸，站在浴缸里淋浴很害怕滑倒，但除了站在浴缸里也没其他地方可以站着淋浴了；最后，订票网站上的图片是会骗人的，角度或者拍摄的手法显得房间很高级的样子，其实也就一般般了。,高级双床房,2.0,0.3519000113010406,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['冲着', '五星级', '着实', '失望', '房间', '一点', '五星级', '感觉', '房间内', '设施', '旧', '卫生间', '洗澡', '放', '浴缸', '站', '浴缸', '里', '淋浴', '害怕', '滑倒', '站', '浴缸', '里', '站', '淋浴', '订票', '网站', '图片', '骗人', '角度', '拍摄', '手法', '显得', '房间', '高级', '样子', '一般般']",位置,26,-2.0,13450,1
H26,2020-05-26,位置真的没话说，服务也很好,高级大床房,5.0,0.4675999879837036,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['位置', '真的', '没话说', '服务']",性价比,26,1.5,13451,3
H26,2020-05-26,在**酒店住了好多次了，感觉附近交通都比较顺畅。去哪里都方便，不远处就是深圳湾，是个悠闲的好去处。,高级大床房,3.0,0.3822000026702881,"住, 舒服, 房间, 感觉, 入住, 性价比, 下次, 太, 床, 高","['住', '感觉', '交通', '顺畅', '不远处', '深圳湾', '悠闲', '好去处']",性价比,26,1.5,13452,3
H26,2020-05-26,早餐品种较少,行政高级大床房,5.0,0.7853999733924866,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['早餐', '品种', '少']",性价比,26,1.5,13453,3
H26,2020-05-27,性价比不错，健身房去锻炼了一下。,高级大床房,5.0,0.6262999773025513,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['性价比', '不错', '健身房', '锻炼']",性价比,26,1.0,13454,2
H26,2020-05-27,很好，不错，价格比公司协议价还便宜,高级大床房,2.0,0.5241000056266785,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['不错', '价格比', '公司', '协议价', '便宜']",位置,26,1.0,13455,2
H26,2020-05-27,价格还可以,高级大床房,5.0,0.5710999965667725,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高",['价格'],性价比,26,1.5,13456,3
H26,2020-05-27,暂时没有意见,高级双床房,1.0,0.3810999989509582,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['暂时', '意见']",卫生,26,1.5,13457,3
H26,2020-05-29,交通还算方便,豪华大床房,5.0,0.7139000296592712,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['交通', '算']",性价比,26,1.5,13458,3
H26,2020-05-29,酒店品质有底子，但是有些设施确实需要更新保养。,高级大床房,2.0,0.8772000074386597,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['品质', '底子', '设施', '确实', '更新', '保养']",位置,26,1.0,13459,2
H26,2020-05-29,酒店算老牌酒店了，差旅住宿方便，大堂经理小朱能及时回访，希望能根据建议越来越好。,高级双床房,2.0,0.6126999855041504,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['算', '老牌', '差旅', '住宿', '经理', '朱能', '回访', '希望', '建议', '越来越']",位置,26,1.0,13460,2
H26,2020-05-29,地段地段还是地段,高级双床房,5.0,0.7856000065803528,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['地段', '地段', '地段']",性价比,26,1.5,13461,3
H26,2020-05-29,酒店处在交通非常方便的位置，市中心深南大道旁边，有高速口，有地铁，有交通枢纽。房间设施有改进的空间，洗漱用品建议提升一下档次。,高级大床房,2.0,0.4674000144004822,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['交通', '位置', '市中心', '深南', '大道', '旁边', '高速', '口', '地铁', '交通枢纽', '房间', '设施', '改进', '空间', '洗漱', '用品', '建议', '提升', '档次']",位置,26,2.0,13462,4
H26,2020-05-29,早餐不推荐,高级大床房,5.0,0.7135999798774719,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['早餐', '推荐']",性价比,26,1.0,13463,2
H26,2020-05-30,酒店不错，客人不多，设施干净，就是入住手续太繁杂，要扫扫个二维码（运营商行程证明、深圳健康码、公安局XX码……），因所在城市已有健康码是全国通行的，所以经交涉后扫了两个码。不过值得表扬的是酒店支持快速退房，把房卡放在房间即可，对商务客人来说很方便。,高级双床房,6.0,0.3443999886512756,"房间, 差, 服务态度, 入住, 疫情, 空调, 太, 期间, 点, 体验","['不错', '客人', '设施', '干净', '入住', '手续', '太', '繁杂', '扫', '扫', '二维码', '运营商', '行程', '证明', '深圳', '健康', '码', '公安局', '码', '所在城市', '已有', '健康', '码', '全国', '通行', '交涉', '扫', '两个', '码', '值得', '表扬', '支持', '快速', '退房', '房卡', '放在', '房间', '即可', '商务', '客人']",设施,26,4.0,13464,5
H26,2020-05-31,酒店内部设施很不错，房间非常宽敞，停车位充足，交通便利，旁边就是地铁口。工作人员服务很好，尽量帮客户解决问题。我们手误订错了房间，前台工作人员Cindy非常妥善地帮助我们解决。以后还会选择这家酒店入住。,高级大床房,2.0,0.2565000057220459,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['内部', '设施', '不错', '房间', '宽敞', '停车位', '充足', '交通', '便利', '旁边', '地铁口', '工作人员', '服务', '帮', '客户', '解决问题', '手', '误订', '错', '房间', '工作人员', '妥善', '解决', '选择', '这家', '入住']",位置,26,3.0,13465,5
H26,2020-05-31,服务很好 下午两点退房,高级大床房,4.0,0.4630999863147735,"房, 旅游, 服務, 时, 房间, 好评, 游玩, 套房, 选择, 订","['服务', '下午', '两点', '退房']",设施,26,1.5,13466,3
H26,2020-06-01,早餐不错，大堂经理小朱服务很好,高级双床房,1.0,0.4792999923229217,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['早餐', '不错', '经理', '朱', '服务']",卫生,26,1.5,13467,3
H26,2020-06-01,位置：距离**城很近，因为是商务出差所以选择了离客户比较近的地点。因为是23:30到到酒店还算方便。设施：太旧了，老宾馆的样子，都很陈旧，从大堂到电梯，从电梯到各楼层，从楼层到房间都很旧！！！服务：可能值班的小姐姐累了，态度一般般，不想深圳的水平。价格：也没其他的酒店了周边，如果不是怕第二天起不来不想打车，走路就能到客户那里，一定不会入住。虽然价格很便宜。,高级大床房,2.0,0.386599987745285,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['位置', '距离', '城', '商务', '出差', '选择', '了离', '客户', '地点', '算', '设施', '太旧', '宾馆', '样子', '陈旧', '电梯', '电梯', '各楼层', '楼层', '房间', '旧', '服务', '值班', '小姐姐', '累', '态度', '一般般', '不想', '深圳', '水平', '价格', '周边', '第二天', '起不来', '不想', '打车', '走路', '客户', '入住', '价格', '便宜']",位置,26,0.0,13468,1
H26,2020-06-03,这是第二次入住该酒店，其地理位置很好，就在地铁站边上；酒店前台服务周到，特别是小邱、小黄两个工作人员热情礼貌，耐心解答客人疑问；酒店客房冰箱还免费提供饮料、零食，退房也很快，一点不繁琐，以后还会入住这家酒店。,高级双床房,6.0,0.5644000172615051,"房间, 差, 服务态度, 入住, 疫情, 空调, 太, 期间, 点, 体验","['第二次', '入住', '地理位置', '地铁站', '边上', '服务周到', '特别', '邱', '黄', '两个', '工作人员', '热情', '礼貌', '耐心', '解答', '客人', '疑问', '酒店客房', '冰箱', '免费', '提供', '饮料', '零食', '退房', '很快', '一点', '繁琐', '入住', '这家']",设施,26,3.0,13469,5
H26,2020-06-04,服务很好，尤其感谢前台服务员工程鹏,高级双床房,1.0,0.8346999883651733,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['服务', '感谢', '服务员', '工程', '鹏']",卫生,26,1.0,13470,2
H26,2020-06-05,酒店环境卫生等良好，黄莉清服务热情周到,高级大床房,1.0,0.8126000165939331,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['环境卫生', '黄莉清', '服务', '热情周到']",卫生,26,1.5,13471,3
H26,2020-06-05,整体还可以,高级双床房,5.0,0.5712000131607056,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高",['整体'],性价比,26,1.5,13472,3
H26,2020-06-06,非常感谢酒店值班经理小周的热情接待和礼宾的程姓小伙，非常不错，下次再来。,高级大床房,1.0,0.450300008058548,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['非常感谢', '值班', '经理', '小周', '热情接待', '礼宾', '程姓', '小伙', '不错', '下次']",卫生,26,1.5,13473,3
H26,2020-06-07,性价比非常高的一个酒店,高级双床房,5.0,0.7139999866485596,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['性价比', '高']",性价比,26,1.5,13474,3
H26,2020-06-07,不错，特别是小舒、小沈,高级双床房,5.0,0.5871000289916992,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['不错', '特别', '小舒', '沈']",性价比,26,1.0,13475,2
H26,2020-06-07,小舒、小沈同志很热情很周到,高级双床房,1.0,0.5616000294685364,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['小舒', '沈', '同志', '热情', '周到']",卫生,26,2.0,13476,4
H26,2020-06-07,小朱服务不错,高级双床房,1.0,0.4417000114917755,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['朱', '服务', '不错']",卫生,26,1.5,13477,3
H26,2020-06-09,位置好，一线海景,高级大床房,0.0,0.3260000050067901,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['位置', '一线', '海景']",服务,26,1.5,13478,3
H26,2020-06-10,酒店环境，服务我非常满意。前台小李、小王、小张、接待都非常温馨如到家的感觉。,高级双床房,0.0,0.574999988079071,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['环境', '服务', '满意', '李', '小王', '小张', '接待', '温馨', '如到家', '感觉']",服务,26,2.0,13479,4
H26,2020-06-11,设施比较陈旧，插座太少,高级大床房,2.0,0.8567000031471252,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['设施', '陈旧', '插座', '太', '少']",位置,26,-1.0,13480,1
H26,2020-06-12,酒店位置很好，自助餐美食选择太少,高级大床房,0.0,0.5622000098228455,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['位置', '自助餐', '美食', '选择', '太', '少']",服务,26,1.5,13481,3
H26,2020-06-13,常客了，酒店小李，小纪，小覃，小容服务很好,高级双床房,1.0,0.4902999997138977,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['常客', '李', '小纪', '小覃', '小容', '服务']",卫生,26,1.5,13482,3
H26,2020-06-14,多次入住，服务很好，大堂经理小朱办理入住时笑容很亲和，下次出差继续选**。,高级双床房,0.0,0.5738000273704529,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['入住', '服务', '经理', '朱', '办理', '入住', '时', '笑容', '亲', '下次', '出差', '选']",服务,26,1.5,13483,3
H26,2020-06-15,性价比高 离深圳湾公园 欢乐海岸 **城近,高级双床房,3.0,0.6021999716758728,"住, 舒服, 房间, 感觉, 入住, 性价比, 下次, 太, 床, 高","['性价比', '高', '深圳湾', '公园', '欢乐', '海岸', '城近']",性价比,26,1.0,13484,2
H26,2020-06-16,前台小纪服务很好，很热情，下次会继续选择入住！,高级双床房,1.0,0.8769999742507935,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['小纪', '服务', '热情', '下次', '选择', '入住']",卫生,26,1.0,13485,2
H26,2020-06-16,前台CINDY和小舒服务非常好，继续选择再次入住,高级双床房,0.0,0.8130999803543091,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['和小舒', '服务', '选择', '入住']",服务,26,1.5,13486,3
H26,2020-06-16,值班经理ALLEN处理事情非常专业,高级双床房,6.0,0.5807999968528748,"房间, 差, 服务态度, 入住, 疫情, 空调, 太, 期间, 点, 体验","['值班', '经理', '事情', '专业']",设施,26,1.5,13487,3
H26,2020-06-16,前台CINDY和ABBY服务非常好,高级双床房,1.0,0.5706999897956848,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住",['服务'],卫生,26,1.5,13488,3
H26,2020-06-16,前台小谢和小邱服务很贴心，谢谢,高级双床房,1.0,0.8568999767303467,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['小谢', '小邱', '服务', '贴心', '谢谢']",卫生,26,1.0,13489,2
H26,2020-06-16,不错的环境和位置,高级双床房,5.0,0.7856000065803528,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['不错', '环境', '位置']",性价比,26,1.5,13490,3
H26,2020-06-16,酒店干净利落,高级双床房,3.0,0.5708000063896179,"住, 舒服, 房间, 感觉, 入住, 性价比, 下次, 太, 床, 高",['干净利落'],性价比,26,1.5,13491,3
H26,2020-06-16,酒店环境非常好。,高级双床房,5.0,0.5713000297546387,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高",['环境'],性价比,26,1.5,13492,3
H26,2020-06-17,前台小程，小纪，小覃，小容，小朱服务很好,高级双床房,1.0,0.8770999908447266,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['程', '小纪', '小覃', '小容', '朱', '服务']",卫生,26,1.5,13493,3
H26,2020-06-17,酒店位置位于市中心地段，外出购物非常的方便，酒店的大堂装修豪华，进去以后给客人的视野非常开阔。同时服务员也很热情几乎对于客人的要求是有求必应，是一个值得推荐的酒店。酒店房间的设施非常先进，同时房间里面的卫生也很干净，诺大的落地窗可以看到整个城市的夜景，酒店房间里面的床也很舒适，是一次非常不错的入住体验。,高级大床房,5.0,0.3127000033855438,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['位置', '位于', '市中心', '地段', '外出', '购物', '装修', '豪华', '客人', '视野', '开阔', '服务员', '热情', '客人', '有求必应', '值得', '推荐', '房间', '设施', '先进', '房间', '卫生', '干净', '诺大', '落地窗', '城市', '夜景', '房间', '床', '舒适', '不错', '入住', '体验']",性价比,26,6.0,13494,5
H26,2020-06-17,旧了 高级双床 床太小一米吧,高级双床房,3.0,0.5806000232696533,"住, 舒服, 房间, 感觉, 入住, 性价比, 下次, 太, 床, 高","['旧', '高级', '双床', '床', '太小', '一米']",性价比,26,1.0,13495,2
H26,2020-06-17,房间老旧，与同类型比较差点,豪华双床房,2.0,0.6075000166893005,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['房间', '旧', '类型', '差点']",位置,26,1.5,13496,3
H26,2020-06-18,这个酒店距离深圳市交通运输局很近，方便到深圳市交通运输局出差，酒店交通方便，周围吃饭也很方便，房间布局很合理舒适,高级大床房,2.0,0.8546000123023987,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['距离', '深圳市', '交通运输', '局', '深圳市', '交通运输', '局', '出差', '交通', '吃饭', '房间', '布局', '舒适']",位置,26,1.0,13497,2
H26,2020-06-18,多次入住这个酒店，早餐还是很不错的，也方便到深圳市交通运输局出差，距离深圳市交通运输局很近，布草舒适,豪华大床房,2.0,0.7566999793052673,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['入住', '早餐', '不错', '深圳市', '交通运输', '局', '出差', '距离', '深圳市', '交通运输', '局', '布草', '舒适']",位置,26,1.0,13498,2
H26,2020-06-18,这个酒店早餐还是很不错的，也方便到深圳市交通运输局出差，距离深圳市交通运输局很近，房间布局很合理舒适,高级双床房,2.0,0.8579000234603882,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['早餐', '不错', '深圳市', '交通运输', '局', '出差', '距离', '深圳市', '交通运输', '局', '房间', '布局', '舒适']",位置,26,1.0,13499,2
H26,2020-06-18,这个酒店离深圳市交通运输局距离很近，对于去深圳市交通运输局的人出差方便，环境也很不错，房间布局合理舒适,高级双床房,2.0,0.8122000098228455,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['深圳市', '交通运输', '局', '距离', '深圳市', '交通运输', '局', '出差', '环境', '不错', '房间', '布局合理', '舒适']",位置,26,1.0,13500,2
H26,2020-06-18,住了一晚上，半夜三点多被类似出类似喇叭的长鸣声音惊醒，然后反复出现类似刷卡的声音，以为有人要闯进来，打电话给前台查看无人在门外，然后睡了半小时又被类似喇叭的声音叫醒，然后又是刷卡的声音，一个大老爷们都要被吓死了，服务人员上门说刷卡的声音可能是空调导致，但是那喇叭声音不知道是什么，然后协调换了个房间，这一晚真是心惊肉跳，半夜还搬行李换房间，以后再也不敢住了,高级大床房,6.0,0.3869999945163727,"房间, 差, 服务态度, 入住, 疫情, 空调, 太, 期间, 点, 体验","['住', '晚上', '半夜', '三点', '类似', '类似', '喇叭', '长鸣', '声音', '惊醒', '反复', '类似', '刷卡', '声音', '有人', '闯进来', '打电话', '查看', '无人', '门外', '睡', '半小时', '类似', '喇叭', '声音', '叫醒', '刷卡', '声音', '大老爷们', '吓死', '服务', '人员', '上门', '刷卡', '声音', '空调', '导致', '喇叭', '声音', '协调', '换', '房间', '这一', '晚', '心惊肉跳', '半夜', '搬', '行李', '换', '房间', '再也', '住']",设施,26,-3.0,13501,1
H26,2020-06-18,酒店服务非常好,高级双床房,1.0,0.5706999897956848,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住",['服务'],卫生,26,1.5,13502,3
H26,2020-06-18,沈丽华服务好,高级双床房,1.0,0.6316999793052673,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['沈丽华', '服务']",卫生,26,1.5,13503,3
H26,2020-06-20,还不错，交通位置不错,豪华大床房,5.0,0.828499972820282,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['不错', '交通', '位置', '不错']",性价比,26,1.5,13504,3
H26,2020-06-20,下雨到酒店程鹏帮助拿行李 金经理给升级海景房景色好赞,高级大床房,4.0,0.4203000068664551,"房, 旅游, 服務, 时, 房间, 好评, 游玩, 套房, 选择, 订","['下雨', '程鹏', '行李', '金', '经理', '升级', '海景房', '景色', '赞']",设施,26,1.5,13505,3
H26,2020-06-20,程鹏下雨帮助拿行李赞金经理给升级看海房效果好下次还回来,高级大床房,4.0,0.6532999873161316,"房, 旅游, 服務, 时, 房间, 好评, 游玩, 套房, 选择, 订","['程鹏', '下雨', '行李', '赞金', '经理', '升级', '海房', '效果', '下次', '回来']",设施,26,1.5,13506,3
H26,2020-06-20,交通方便，入住体验很好，酒店员工们很好，特别感谢前台的Emily，Cindy，Leo，下次还会再来入住,高级双床房,0.0,0.7876999974250793,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['交通', '入住', '体验', '员工', '特别感谢', '下次', '入住']",服务,26,1.5,13507,3
H26,2020-06-20,非常好，升级了房间,豪华大床房,0.0,0.7135000228881836,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['升级', '房间']",服务,26,1.5,13508,3
H26,2020-06-20,好！管理规范化,高级双床房,6.0,0.5873000025749207,"房间, 差, 服务态度, 入住, 疫情, 空调, 太, 期间, 点, 体验","['管理', '规范化']",设施,26,1.0,13509,2
H26,2020-06-21,位置很棒，进出城都方便,高级大床房,3.0,0.4927999973297119,"住, 舒服, 房间, 感觉, 入住, 性价比, 下次, 太, 床, 高","['位置', '很棒', '进出', '城']",性价比,26,1.0,13510,2
H26,2020-06-21,老牌五星级酒店了，雅高集团的，服务到位。设施稍显陈旧,湾景套房,5.0,0.6520000100135803,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['老牌', '五星级', '雅高', '集团', '服务到位', '设施', '稍', '显', '陈旧']",性价比,26,-1.0,13511,1
H26,2020-06-22,朋友说还可以,高级双床房,0.0,0.5713000297546387,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错",['朋友'],服务,26,1.5,13512,3
H26,2020-06-23,房子不错，价格不错。,高级双床房,5.0,0.6078000068664551,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['房子', '不错', '价格', '不错']",性价比,26,1.5,13513,3
H26,2020-06-23,虽然酒店是老酒店了，但是入住体验相当温馨，麻雀虽小五脏俱全，这个价位还是性价比非常高的啦，酒店很干净，离地铁口很近，非常推荐哦！,高级双床房,3.0,0.4630999863147735,"住, 舒服, 房间, 感觉, 入住, 性价比, 下次, 太, 床, 高","['入住', '体验', '温馨', '麻雀虽小', '五脏俱全', '价位', '性价比', '高', '干净', '地铁口', '推荐']",性价比,26,2.0,13514,4
H26,2020-06-25,交通方便，性价比高,高级大床房,5.0,0.7856000065803528,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['交通', '性价比', '高']",性价比,26,1.5,13515,3
H26,2020-06-25,交通便利，环境温馨，服务热情,高级大床房,5.0,0.7106000185012817,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['交通', '便利', '环境', '温馨', '服务', '热情']",性价比,26,3.0,13516,5
H26,2020-06-25,附近办事方便,高级双床房,5.0,0.5713000297546387,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高",['办事'],性价比,26,1.5,13517,3
