酒店名称,评论日期,评论内容,入住房型,主题,评论对主题贡献度,主题关键字,评论分词,评价方面,酒店编号,emotional_value,index,情感等级
H20,2020-04-08,房间很大环境好,悦品大床房,5.0,0.7849000096321106,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['房间', '很大', '环境']",性价比,20,1.5,11045,3
H20,2020-04-08,酒店是去年新装修的，房间设备齐全，前台服务也很好 值得推荐,悦品大床房,5.0,0.5658000111579895,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['去年', '新装修', '房间', '设备齐全', '服务', '值得', '推荐']",性价比,20,2.0,11046,4
H20,2020-04-09,感觉很棒！位置很好，，房间要比周边的酒店好很多，前台服务很好，下次还会选择悦季酒店，房间很干净，东西都是新的，床很软。价位合适，房间设施比较新，性价比非常高，前台工作人员态度非常好，很干净，无线上网信号很强，洗澡热水很充足！安静方便干净。方便干净。值得推荐安静方便干净。值得推荐，环境相当不错，卫生也很到位，工作人员相当仔细！卫生干净，态度特别好。性价比高，值得大力推荐，价格不高。有健身房，设施设备都齐全，还有洗衣房能洗衣服，洗完衣服还有可以烘干衣服的烘干机，设备非常齐全，前台接待很热情，大厅很宽敞，位置很好找，网络很好，很干净。设施很新，床睡着舒服。简易早餐很好，很好吃，豆奶很好喝，交通方便，工作人员非常热情，房间安静，也很好找。前台接待态度特别好。房间里面很干净，大床房，好舒服，！每一处都很干净，热水给力，wifi信号满格，环境很好，办理的入住速度很快。很干净，房间里面也很干净，住的很舒服，去哪里都很方便。酒店位置比较好，方便，出行方便，又干净，房间舒适干，。挺好的。十分方便！设施很新，很干净，位置也很好，睡得很好，早餐也很棒，感觉挺好的，各方面都很满意推荐！床很舒服，水很大，很安静！,悦品大床房,5.0,0.3343999981880188,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['感觉', '很棒', '位置', '房间', '周边', '服务', '下次', '选择', '悦', '季', '房间', '干净', '东西', '新', '床', '软', '价位', '合适', '房间', '设施', '新', '性价比', '高', '工作人员', '态度', '干净', '无线', '上网', '信号', '强', '洗澡', '热水', '充足', '安静', '干净', '干净', '值得', '推荐', '安静', '干净', '值得', '推荐', '环境', '不错', '卫生', '到位', '工作人员', '仔细', '卫生', '干净', '态度', '特别', '性价比', '高', '值得', '推荐', '价格', '高', '健身房', '设施', '设备', '齐全', '洗衣房', '洗衣服', '洗完', '衣服', '烘干', '衣服', '烘干机', '设备', '齐全', '接待', '热情', '大厅', '宽敞', '位置', '好找', '网络', '干净', '设施', '新', '床', '睡着', '舒服', '简易', '早餐', '好吃', '豆奶', '好喝', '交通', '工作人员', '热情', '房间', '安静', '好找', '接待', '态度', '特别', '房间', '干净', '大床', '房', '舒服', '每一处', '干净', '热水', '力', '信号', '满格', '环境', '办理', '入住', '速度', '很快', '干净', '房间', '干净', '住', '舒服', '位置', '出行', '干净', '房间', '舒适', '干', '设施', '新', '干净', '位置', '睡', '早餐', '很棒', '感觉', '满意', '推荐', '床', '舒服', '水', '很大', '安静']",性价比,20,28.0,11047,5
H20,2020-04-09,感觉很棒！位置很好，，房间要比周边的酒店好很多，前台服务很好，下次还会选择悦季酒店，房间很干净，东西都是新的，床很软。价位合适，房间设施比较新，性价比非常高，前台工作人员态度非常好，很干净，无线上网信号很强，洗澡热水很充足！安静方便干净。方便干净。值得推荐安静方便干净。值得推荐，环境相当不错，卫生也很到位，工作人员相当仔细！卫生干净，态度特别好。性价比高，值得大力推荐，价格不高。有健身房，设施设备都齐全，还有洗衣房能洗衣服，洗完衣服还有可以烘干衣服的烘干机，设备非常齐全，前台接待很热情，大厅很宽敞，位置很好找，网络很好，很干净。设施很新，床睡着舒服。简易早餐很好，很好吃，豆奶很好喝，交通方便，工作人员非常热情，房间安静，也很好找。前台接待态度特别好。房间里面很干净，大床房，好舒服，！每一处都很干净，热水给力，wifi信号满格，环境很好，办理的入住速度很快。很干净，房间里面也很干净，住的很舒服，去哪里都很方便。酒店位置比较好，方便，出行方便，又干净，房间舒适干，。挺好的。十分方便！设施很新，很干净，位置也很好，睡得很好，早餐也很棒，感觉挺好的，各方面都很满意推荐！床很舒服，水很大，很安静！,悦品双床房,5.0,0.3343999981880188,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['感觉', '很棒', '位置', '房间', '周边', '服务', '下次', '选择', '悦', '季', '房间', '干净', '东西', '新', '床', '软', '价位', '合适', '房间', '设施', '新', '性价比', '高', '工作人员', '态度', '干净', '无线', '上网', '信号', '强', '洗澡', '热水', '充足', '安静', '干净', '干净', '值得', '推荐', '安静', '干净', '值得', '推荐', '环境', '不错', '卫生', '到位', '工作人员', '仔细', '卫生', '干净', '态度', '特别', '性价比', '高', '值得', '推荐', '价格', '高', '健身房', '设施', '设备', '齐全', '洗衣房', '洗衣服', '洗完', '衣服', '烘干', '衣服', '烘干机', '设备', '齐全', '接待', '热情', '大厅', '宽敞', '位置', '好找', '网络', '干净', '设施', '新', '床', '睡着', '舒服', '简易', '早餐', '好吃', '豆奶', '好喝', '交通', '工作人员', '热情', '房间', '安静', '好找', '接待', '态度', '特别', '房间', '干净', '大床', '房', '舒服', '每一处', '干净', '热水', '力', '信号', '满格', '环境', '办理', '入住', '速度', '很快', '干净', '房间', '干净', '住', '舒服', '位置', '出行', '干净', '房间', '舒适', '干', '设施', '新', '干净', '位置', '睡', '早餐', '很棒', '感觉', '满意', '推荐', '床', '舒服', '水', '很大', '安静']",性价比,20,28.0,11048,5
H20,2020-04-09,挺好的位置 环境很好 服务很好,悦品大床房,5.0,0.7854999899864197,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['位置', '环境', '服务']",性价比,20,1.5,11049,3
H20,2020-04-09,前台免费给升级了房间，房间很大还有窗台喝茶的位置，酒店附近也很多吃的，交通方便性价比超高，强烈推荐！！！,悦品双床房,0.0,0.5223000049591064,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['免费', '升级', '房间', '房间', '很大', '窗台', '喝茶', '位置', '吃', '交通', '性价比', '超高', '强烈推荐']",服务,20,1.0,11050,2
H20,2020-04-09,酒店不错_位置好找，还有健身房洗衣房,悦品大床房,5.0,0.683899998664856,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['不错', '位置', '好找', '健身房', '洗衣房']",性价比,20,1.5,11051,3
H20,2020-04-09,酒店环境很好，服务也很好，还有健身房和洗衣房非常好,悦品大床房,5.0,0.8284000158309937,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['环境', '服务', '健身房', '洗衣房']",性价比,20,1.5,11052,3
H20,2020-04-10,**是玉都，都是玉商。酒店位置可以，还有健身房洗衣房，服务也很好,悦致大床房,5.0,0.8659999966621399,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['玉', '玉商', '位置', '健身房', '洗衣房', '服务']",性价比,20,1.5,11053,3
H20,2020-04-10,位置好找，酒店风格为新中式。有硬件洗衣房健身房，服务很好，推荐入住,悦品大床房,5.0,0.5498999953269958,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['位置', '好找', '风格', '新', '中式', '硬件', '洗衣房', '健身房', '服务', '推荐', '入住']",性价比,20,1.0,11054,2
H20,2020-04-10,酒店位置不错，装修风格为中式，和一般酒店不同，也有洗衣房健身房，早上还可以去健身，服务到位，推荐入住。,悦品双床房,5.0,0.4611000120639801,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['位置', '不错', '装修', '风格', '中式', '洗衣房', '健身房', '早上', '健身', '服务到位', '推荐', '入住']",性价比,20,1.0,11055,2
H20,2020-04-10,酒店位置好找，附近是玉都，酒店还有洗衣房健身房，意外，服务也很好，推荐,悦品双床房,5.0,0.5548999905586243,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['位置', '好找', '玉', '洗衣房', '健身房', '意外', '服务', '推荐']",性价比,20,0.0,11056,1
H20,2020-04-10,喜欢酒店的风格，位置也好找，酒店大堂风格也是为喜欢的,悦品双床房,1.0,0.5837000012397766,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['喜欢', '风格', '位置', '找', '风格', '喜欢']",卫生,20,2.0,11057,4
H20,2020-04-11,有服务的地方都可以,悦品大床房,1.0,0.5705999732017517,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住",['服务'],卫生,20,1.5,11058,3
H20,2020-04-11,酒店环境很好，服务很好，还有健身房和洗衣房，地理位置很好,悦品大床房,5.0,0.6976000070571899,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['环境', '服务', '健身房', '洗衣房', '地理位置']",性价比,20,1.5,11059,3
H20,2020-04-11,设备齐全！一家四口的好去处！服务贴心,悦品双床房,2.0,0.3637999892234802,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['设备齐全', '一家', '四口', '好去处', '服务', '贴心']",位置,20,1.5,11060,3
H20,2020-04-12,我是住14的客户,悦品大床房,0.0,0.414000004529953,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['住', '客户']",服务,20,1.5,11061,3
H20,2020-04-12,酒店服务优秀,悦品双床房,1.0,0.7138000130653381,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['服务', '优秀']",卫生,20,1.0,11062,2
H20,2020-04-12,新装修，环境不错,悦品大床房,5.0,0.5368000268936157,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['新装修', '环境', '不错']",性价比,20,1.5,11063,3
H20,2020-04-12,酒店位置非常好，环境优美，设施设备齐全，还有健身房洗衣房，非常好，服务非常好。,悦品大床房,5.0,0.892799973487854,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['位置', '环境优美', '设施', '设备齐全', '健身房', '洗衣房', '服务']",性价比,20,1.5,11064,3
H20,2020-04-12,感觉很棒！位置很好，，房间要比周边的酒店好很多，前台服务很好，下次还会选择悦季酒店，房间很干净，东西都是新的，床很软。价位合适，房间设施比较新，性价比非常高，前台工作人员态度非常好，很干净，无线上网信号很强，洗澡热水很充足！安静方便干净。方便干净。值得推荐安静方便干净。值得推荐，环境相当不错，卫生也很到位，工作人员相当仔细！卫生干净，态度特别好。性价比高，值得大力推荐，价格不高。有健身房，设施设备都齐全，还有洗衣房能洗衣服，洗完衣服还有可以烘干衣服的烘干机，设备非常齐全，前台接待很热情，大厅很宽敞，位置很好找，网络很好，很干净。设施很新，床睡着舒服。简易早餐很好，很好吃，豆奶很好喝，交通方便，工作人员非常热情，房间安静，也很好找。前台接待态度特别好。房间里面很干净，大床房，好舒服，！每一处都很干净，热水给力，wifi信号满格，环境很好，办理的入住速度很快。很干净，房间里面也很干净，住的很舒服，去哪里都很方便。酒店位置比较好，方便，出行方便，又干净，房间舒适干，。挺好的。十分方便！设施很新，很干净，位置也很好，睡得很好，早餐也很棒，感觉挺好的，各方面都很满意推荐！床很舒服，水很大,悦品大床房,5.0,0.3283999860286712,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['感觉', '很棒', '位置', '房间', '周边', '服务', '下次', '选择', '悦', '季', '房间', '干净', '东西', '新', '床', '软', '价位', '合适', '房间', '设施', '新', '性价比', '高', '工作人员', '态度', '干净', '无线', '上网', '信号', '强', '洗澡', '热水', '充足', '安静', '干净', '干净', '值得', '推荐', '安静', '干净', '值得', '推荐', '环境', '不错', '卫生', '到位', '工作人员', '仔细', '卫生', '干净', '态度', '特别', '性价比', '高', '值得', '推荐', '价格', '高', '健身房', '设施', '设备', '齐全', '洗衣房', '洗衣服', '洗完', '衣服', '烘干', '衣服', '烘干机', '设备', '齐全', '接待', '热情', '大厅', '宽敞', '位置', '好找', '网络', '干净', '设施', '新', '床', '睡着', '舒服', '简易', '早餐', '好吃', '豆奶', '好喝', '交通', '工作人员', '热情', '房间', '安静', '好找', '接待', '态度', '特别', '房间', '干净', '大床', '房', '舒服', '每一处', '干净', '热水', '力', '信号', '满格', '环境', '办理', '入住', '速度', '很快', '干净', '房间', '干净', '住', '舒服', '位置', '出行', '干净', '房间', '舒适', '干', '设施', '新', '干净', '位置', '睡', '早餐', '很棒', '感觉', '满意', '推荐', '床', '舒服', '水', '很大']",性价比,20,27.0,11065,5
H20,2020-04-12,感觉很棒！位置很好，，房间要比周边的酒店好很多，前台服务很好，下次还会选择悦季酒店，房间很干净，东西都是新的，床很软。价位合适，房间设施比较新，性价比非常高，前台工作人员态度非常好，很干净，无线上网信号很强，洗澡热水很充足！安静方便干净。方便干净。值得推荐安静方便干净。值得推荐，环境相当不错，卫生也很到位，工作人员相当仔细！卫生干净，态度特别好。性价比高，值得大力推荐，价格不高。有健身房，设施设备都齐全，还有洗衣房能洗衣服，洗完衣服还有可以烘干衣服的烘干机，设备非常齐全，前台接待很热情，大厅很宽敞，位置很好找，网络很好，很干净。设施很新，床睡着舒服。简易早餐很好，很好吃，豆奶很好喝，交通方便，工作人员非常热情，房间安静，也很好找。前台接待态度特别好。房间里面很干净，大床房，好舒服，！每一处都很干净，热水给力，wifi信号满格，环境很好，办理的入住速度很快。很干净，房间里面也很干净，住的很舒服，去哪里都很方便。酒店位置比较好，方便，出行方便，又干净，房间舒适干，。挺好的。十分方便！设施很新，很干净，位置也很好，睡得很好，早餐也很棒，感觉挺好的，各方面都很满意推荐！床很舒服，水很大,悦品双床房,5.0,0.3283999860286712,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['感觉', '很棒', '位置', '房间', '周边', '服务', '下次', '选择', '悦', '季', '房间', '干净', '东西', '新', '床', '软', '价位', '合适', '房间', '设施', '新', '性价比', '高', '工作人员', '态度', '干净', '无线', '上网', '信号', '强', '洗澡', '热水', '充足', '安静', '干净', '干净', '值得', '推荐', '安静', '干净', '值得', '推荐', '环境', '不错', '卫生', '到位', '工作人员', '仔细', '卫生', '干净', '态度', '特别', '性价比', '高', '值得', '推荐', '价格', '高', '健身房', '设施', '设备', '齐全', '洗衣房', '洗衣服', '洗完', '衣服', '烘干', '衣服', '烘干机', '设备', '齐全', '接待', '热情', '大厅', '宽敞', '位置', '好找', '网络', '干净', '设施', '新', '床', '睡着', '舒服', '简易', '早餐', '好吃', '豆奶', '好喝', '交通', '工作人员', '热情', '房间', '安静', '好找', '接待', '态度', '特别', '房间', '干净', '大床', '房', '舒服', '每一处', '干净', '热水', '力', '信号', '满格', '环境', '办理', '入住', '速度', '很快', '干净', '房间', '干净', '住', '舒服', '位置', '出行', '干净', '房间', '舒适', '干', '设施', '新', '干净', '位置', '睡', '早餐', '很棒', '感觉', '满意', '推荐', '床', '舒服', '水', '很大']",性价比,20,27.0,11066,5
H20,2020-04-13,房间很满意，环境很好，有免费的健身房还有洗衣房，前台小姐姐服务非常好，值得推荐,悦品大床房,0.0,0.5544999837875366,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['房间', '满意', '环境', '免费', '健身房', '洗衣房', '小姐姐', '服务', '值得', '推荐']",服务,20,4.0,11067,5
H20,2020-04-13,过来出差 这个酒店环境非常优雅 很舒适 东西也很干净 服务也特别到位,悦品大床房,1.0,0.775600016117096,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['出差', '环境', '优雅', '舒适', '东西', '干净', '服务', '特别', '到位']",卫生,20,2.0,11068,4
H20,2020-04-13,很满意的一次住宿，环境很好，交通也方便，干净又卫生,悦品大床房,1.0,0.3675999939441681,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['满意', '住宿', '环境', '交通', '干净', '卫生']",卫生,20,2.0,11069,4
H20,2020-04-13,这个酒店离玉市近 出入方便 房间都很干净 值得推荐,悦品大床房,0.0,0.6699000000953674,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['玉市', '出入', '房间', '干净', '值得', '推荐']",服务,20,2.0,11070,4
H20,2020-04-14,房间风格很喜欢，和维也纳相比还是这个好，维也纳太沉闷啦,悦品双床房,3.0,0.6880000233650208,"住, 舒服, 房间, 感觉, 入住, 性价比, 下次, 太, 床, 高","['房间', '风格', '喜欢', '维也纳', '相比', '维也纳', '太', '沉闷']",性价比,20,0.0,11071,1
H20,2020-04-15,环境不错，前台小姐姐也很热情，住的挺好的，以后会常推荐朋友过来,悦品大床房,0.0,0.5232999920845032,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['环境', '不错', '小姐姐', '热情', '住', '挺好', '推荐', '朋友']",服务,20,2.0,11072,4
H20,2020-04-15,性价比高值得大力推荐，价格不高。有健身房，设施设备都齐全，还有洗衣房能洗衣服，洗完衣服还有可以烘干衣服的烘干机，设备非常齐全，前台接待很热情，大厅很宽敞，位置很好找，网络很好很干净。设施很新，床睡着舒服。简易早餐很好，很好吃，豆奶很好喝，交通方便，工作人员非常热情，房间安静,悦品大床房,5.0,0.515999972820282,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['性价比', '高', '值得', '推荐', '价格', '高', '健身房', '设施', '设备', '齐全', '洗衣房', '洗衣服', '洗完', '衣服', '烘干', '衣服', '烘干机', '设备', '齐全', '接待', '热情', '大厅', '宽敞', '位置', '好找', '网络', '很好', '干净', '设施', '新', '床', '睡着', '舒服', '简易', '早餐', '好吃', '豆奶', '好喝', '交通', '工作人员', '热情', '房间', '安静']",性价比,20,8.0,11073,5
H20,2020-04-15,性价比高值得大力推荐，价格不高。有健身房，设施设备都齐全，还有洗衣房能洗衣服，洗完衣服还有可以烘干衣服的烘干机，设备非常齐全，前台接待很热情，大厅很宽敞，位置很好找，网络很好很干净。设施很新，床睡着舒服。简易早餐很好，很好吃，豆奶很好喝，交通方便，工作人员非常热情，房间安静,悦品双床房,5.0,0.515999972820282,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['性价比', '高', '值得', '推荐', '价格', '高', '健身房', '设施', '设备', '齐全', '洗衣房', '洗衣服', '洗完', '衣服', '烘干', '衣服', '烘干机', '设备', '齐全', '接待', '热情', '大厅', '宽敞', '位置', '好找', '网络', '很好', '干净', '设施', '新', '床', '睡着', '舒服', '简易', '早餐', '好吃', '豆奶', '好喝', '交通', '工作人员', '热情', '房间', '安静']",性价比,20,8.0,11074,5
H20,2020-04-15,超级棒！装修环境让人看起来很舒服 住起来也好舒适！,悦品大床房,3.0,0.3361999988555908,"住, 舒服, 房间, 感觉, 入住, 性价比, 下次, 太, 床, 高","['超级', '棒', '装修', '环境', '舒服', '住', '舒适']",性价比,20,2.0,11075,4
H20,2020-04-15,前台大厅很宽阔，刚进酒店门口前台美女就打招呼，入住时还给我们倒茶，办理入住很快，做事很有效率，服务热情，还给小朋友赠送糖果，房间很大，都有窗户哦，设施齐全，房间卫生干净，床很大，很舒服，电视清晰，热水充足，wifi稳定，酒店6楼还有免费的自助洗衣，周边吃的超级多,悦品大床房,0.0,0.4645000100135803,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['大厅', '宽阔', '进', '门口', '美女', '打招呼', '入住', '时', '还给', '倒', '茶', '办理', '入住', '很快', '做事', '有效率', '服务', '热情', '还给', '小朋友', '赠送', '糖果', '房间', '很大', '窗户', '设施', '齐全', '房间', '卫生', '干净', '床', '很大', '舒服', '电视', '清晰', '热水', '充足', '稳定', '楼', '免费', '自助', '洗衣', '周边', '吃', '超级']",服务,20,10.0,11076,5
H20,2020-04-15,感觉很棒！位置很好，房间要比周边的酒店好很多，有免费的洗衣房健身房，工作人员服务态度都很好，下次还会选择悦季酒店。,悦品双床房,0.0,0.5623999834060669,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['感觉', '很棒', '位置', '房间', '周边', '免费', '洗衣房', '健身房', '工作人员', '服务态度', '下次', '选择', '悦', '季']",服务,20,2.0,11077,4
H20,2020-04-16,"环境优美，地理位置好，交通方便，房间舒适卫生，服务人员很热情，乐于提供各种帮助，早餐丰富。设施很人性化，网络高速信号好，窗外风景好,性价比非常高，推荐入住。",悦品大床房,5.0,0.4429999887943268,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['环境优美', '地理位置', '交通', '房间', '舒适', '卫生', '服务', '人员', '热情', '乐于', '提供', '早餐', '设施', '人性化', '网络', '高速', '信号', '窗外', '风景', '性价比', '高', '推荐', '入住']",性价比,20,4.0,11078,5
H20,2020-04-16,服务不错哦,悦品双床房,5.0,0.7139000296592712,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['服务', '不错']",性价比,20,1.5,11079,3
H20,2020-04-16,房间大干净整洁，床铺舒适,悦品大床房,1.0,0.5860999822616577,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['房间', '干净', '整洁', '床铺', '舒适']",卫生,20,2.0,11080,4
H20,2020-04-17,挺好的，房间干净，服务也挺好,悦品大床房,1.0,0.7853999733924866,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['房间', '干净', '服务']",卫生,20,1.5,11081,3
H20,2020-04-17,房间环境好，安静舒适，毛巾，一次性拖鞋比较高档，6楼有免费的洗衣机跟健身房。酒店周围也有吃的，在这家酒店住了两个晚上，总体都比较满意。下次出差还住这,悦品双床房,2.0,0.4792999923229217,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['房间', '环境', '安静', '舒适', '毛巾', '一次性', '拖鞋', '高档', '楼', '免费', '洗衣机', '健身房', '吃', '这家', '住', '两个', '晚上', '总体', '比较满意', '下次', '出差', '住']",位置,20,3.0,11082,5
H20,2020-04-17,还可以，前台美女挺热情，下次过来还会选择这家酒店,悦致大床房,1.0,0.8567000031471252,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['美女', '热情', '下次', '选择', '这家']",卫生,20,1.0,11083,2
H20,2020-04-17,环境很不错，离玉器市场也近，总体来说非常好。,悦品大床房,5.0,0.6327000260353088,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['环境', '不错', '玉器', '市场', '总体']",性价比,20,1.5,11084,3
H20,2020-04-17,环境很好，下次还会来,悦致大床房,3.0,0.38960000872612,"住, 舒服, 房间, 感觉, 入住, 性价比, 下次, 太, 床, 高","['环境', '下次']",性价比,20,1.5,11085,3
H20,2020-04-18,很满意的一次住宿，有免费的健身房，还有洗衣房，周围交通也方便,悦致大床房,0.0,0.4851000010967254,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['满意', '住宿', '免费', '健身房', '洗衣房', '交通']",服务,20,2.0,11086,4
H20,2020-04-18,超级满意，很干净卫生，服务非常好，环境不错前台小姐姐也很热情,悦致大床房,1.0,0.4189999997615814,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['超级', '满意', '干净', '卫生', '服务', '环境', '不错', '小姐姐', '热情']",卫生,20,3.0,11087,5
H20,2020-04-18,房间很满意，很干净，环境很好，服务员态度各方面都很满意,悦品大床房,1.0,0.8924999833106995,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['房间', '满意', '干净', '环境', '服务员', '态度', '满意']",卫生,20,2.0,11088,4
H20,2020-04-18,很满意，房间很干净，服务很好，有免费的健身房还有洗衣房,悦品大床房,0.0,0.3549000024795532,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['满意', '房间', '干净', '服务', '免费', '健身房', '洗衣房']",服务,20,2.0,11089,4
H20,2020-04-18,这里的小姐姐服务特别好，还有洗衣房，健身房，这些设备都好好，环境也很好，旁边就是玉都，附近吃饭的都有，客房服务员服务也很好，下次还来推荐推理推荐,悦品大床房,5.0,0.5863999724388123,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['小姐姐', '服务', '特别', '洗衣房', '健身房', '设备', '好好', '环境', '旁边', '玉', '吃饭', '客房', '服务员', '服务', '下次', '推荐', '推理', '推荐']",性价比,20,3.0,11090,5
H20,2020-04-19,还挺好的，服务都不错,悦品大床房,5.0,0.53329998254776,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['挺好', '服务', '不错']",性价比,20,1.5,11091,3
H20,2020-04-19,前台服务不错,悦品大床房,5.0,0.7139000296592712,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['服务', '不错']",性价比,20,1.5,11092,3
H20,2020-04-19,前台服务不错，小姐姐挺漂亮的,悦品大床房,0.0,0.6158000230789185,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['服务', '不错', '小姐姐', '漂亮']",服务,20,1.0,11093,2
H20,2020-04-19,环境挺好，离玉器市场也挺近,悦品大床房,5.0,0.4234000146389007,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['环境', '玉器', '市场']",性价比,20,1.5,11094,3
H20,2020-04-19,超级划算，会推荐想看玉的朋友来住！,悦雅行政套房,3.0,0.349700003862381,"住, 舒服, 房间, 感觉, 入住, 性价比, 下次, 太, 床, 高","['超级', '划算', '推荐', '想', '玉', '朋友', '来住']",性价比,20,1.0,11095,2
H20,2020-04-19,性价比超级高的一间。离**市场0距离，非常方便！房间住着很舒服，喜欢飘窗。洗手间稍微有一点点味道但是可以开空气清新系统，非常棒喔！,悦致大床房,3.0,0.3461000025272369,"住, 舒服, 房间, 感觉, 入住, 性价比, 下次, 太, 床, 高","['性价比', '超级', '高', '一间', '市场', '距离', '房间', '住', '舒服', '喜欢', '飘', '窗', '洗手间', '稍微', '一点点', '味道', '开', '空气清新', '系统', '棒', '喔']",性价比,20,1.0,11096,2
H20,2020-04-20,房间很宽敞 性价比很高 很舒适,悦雅行政套房,5.0,0.8568000197410583,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['房间', '宽敞', '性价比', '高', '舒适']",性价比,20,1.0,11097,2
H20,2020-04-22,性价比高值得大力推荐，价格不高。有健身房，设施设备都齐全，还有洗衣房能洗衣服，洗完衣服还有可以烘干衣服的烘干机，设备非常齐全，前台接待很热情，大厅很宽敞，位置很好找，网络很好很干净。设施很新，床睡着舒服。简易早餐很好，很好吃，豆奶很好喝，交通方便，工作人员非常热情，房间安静。,悦品大床房,5.0,0.515999972820282,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['性价比', '高', '值得', '推荐', '价格', '高', '健身房', '设施', '设备', '齐全', '洗衣房', '洗衣服', '洗完', '衣服', '烘干', '衣服', '烘干机', '设备', '齐全', '接待', '热情', '大厅', '宽敞', '位置', '好找', '网络', '很好', '干净', '设施', '新', '床', '睡着', '舒服', '简易', '早餐', '好吃', '豆奶', '好喝', '交通', '工作人员', '热情', '房间', '安静']",性价比,20,8.0,11098,5
