酒店名称,评论日期,评论内容,入住房型,主题,评论对主题贡献度,主题关键字,评论分词,评价方面,酒店编号,emotional_value,index,情感等级
H37,2020-05-06,环境好非常棒sun；,高级大床房,0.0,0.3901000022888183,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['环境', '棒']",服务,37,1.5,17208,3
H37,2020-05-06,很好非常不错SUN服务热情,豪华大床房,5.0,0.7850000262260437,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['不错', '服务', '热情']",性价比,37,1.0,17209,2
H37,2020-05-07,早餐非常好??，房间卫生很好??就算疫情期间也非常安心放心住，房间视野非常好还升级了非常棒的房间，走的时候前台服务小姐还送了我甜点一盒????,高级大床房,0.0,0.3799999952316284,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['早餐', '房间', '卫生', '疫情', '期间', '安心', '放心', '住', '房间', '视野', '升级', '棒', '房间', '走', '服务', '小姐', '送', '甜点', '一盒']",服务,37,3.0,17210,5
H37,2020-05-07,酒店真心不错，房间宽敞，也很干净，周边也还算热闹，吃的买的都有，性价和其他价格的酒店来比的话，还是要胜过的。,高级大床房,2.0,0.4374000132083893,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['真心', '不错', '房间', '宽敞', '干净', '周边', '还算', '热闹', '吃', '性价', '价格', '胜过']",位置,37,2.0,17211,4
H37,2020-05-07,酒店很安静 配套设施齐全 前台小哥哥服务态度很好 下次继续住这家,高级大床房,5.0,0.4117000102996826,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['安静', '配套', '设施', '齐全', '哥哥', '服务态度', '下次', '住', '这家']",性价比,37,1.0,17212,2
H37,2020-05-07,Lucky服务热情环境好住完这家就不想住第二家了住了一个月根本不想走,高级大床房,3.0,0.6233000159263611,"住, 舒服, 房间, 感觉, 入住, 性价比, 下次, 太, 床, 高","['服务', '热情', '环境', '住', '这家', '不想', '住', '第二家', '了住', '一个月', '不想', '走']",性价比,37,1.0,17213,2
H37,2020-05-07,Lucky服务热情环境好住完这家就不想住第二家了61楼风景太好了不想走了,高级大床房,3.0,0.3610000014305115,"住, 舒服, 房间, 感觉, 入住, 性价比, 下次, 太, 床, 高","['服务', '热情', '环境', '住', '这家', '不想', '住', '第二家', '楼', '风景', '太好了', '不想', '走']",性价比,37,2.0,17214,4
H37,2020-05-07,Lucky服务热情环境好住完这家就不想住第二家了超级无敌海景早餐,高级大床房,0.0,0.4713000059127807,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['服务', '热情', '环境', '住', '这家', '不想', '住', '第二家', '超级', '无敌', '海景', '早餐']",服务,37,2.0,17215,4
H37,2020-05-07,kevin 服务好 环境不错,高级大床房,5.0,0.7854999899864197,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['服务', '环境', '不错']",性价比,37,1.5,17216,3
H37,2020-05-08,服务环境非常好林允,高级大床房,5.0,0.7771000266075134,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['服务', '环境', '林允']",性价比,37,1.5,17217,3
H37,2020-05-08,房间很大，适合情侣,高级大床房,0.0,0.8281999826431274,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['房间', '很大', '适合', '情侣']",服务,37,1.0,17218,2
H37,2020-05-08,环境非常好，,高级大床房,5.0,0.5713000297546387,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高",['环境'],性价比,37,1.5,17219,3
H37,2020-05-09,升级了套房，非常大，非常舒服！酒店的地理位置好，服务也非常贴心舒服！本次住在55层的套房，视野开阔，一览众山小的感觉！,高级大床房,0.0,0.5012000203132629,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['升级', '套房', '舒服', '地理位置', '服务', '贴心', '舒服', '本次', '住', '层', '套房', '视野', '开阔', '一览', '众山', '感觉']",服务,37,2.0,17220,4
H37,2020-05-09,干净卫生服务态度好,高级双床房,1.0,0.7853999733924866,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['干净', '卫生', '服务态度']",卫生,37,1.0,17221,2
H37,2020-05-09,高层视野开阔,高级双床房,5.0,0.7853000164031982,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['高层', '视野', '开阔']",性价比,37,1.5,17222,3
H37,2020-05-09,位置好，性价比高,高级双床房,5.0,0.7854999899864197,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['位置', '性价比', '高']",性价比,37,1.5,17223,3
H37,2020-05-09,服务态度很好，房间视野好，,豪华大床房,0.0,0.4586000144481659,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['服务态度', '房间', '视野']",服务,37,1.5,17224,3
H37,2020-05-10,lucky 服务热情 设施设备很好，61楼早餐很好吃交通特别方便,高级大床房,5.0,0.6761000156402588,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['服务', '热情', '设施', '设备', '楼', '早餐', '好吃', '交通', '特别']",性价比,37,3.0,17225,5
H37,2020-05-10,前台EVEN工作认真，服务满意。酒店房间卫生满意，看到阿姨有消毒。,高级大床房,1.0,0.5462999939918518,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['工作', '服务满意', '房间', '卫生', '满意', '阿姨', '消毒']",卫生,37,2.0,17226,4
H37,2020-05-10,lucky服务热情,高级双床房,1.0,0.7139000296592712,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['服务', '热情']",卫生,37,1.0,17227,2
H37,2020-05-10,lucky服务好,高级双床房,1.0,0.5706999897956848,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住",['服务'],卫生,37,1.5,17228,3
H37,2020-05-10,lucky服务热情前台小姐姐服务好,高级大床房,1.0,0.8282999992370605,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['服务', '热情', '小姐姐', '服务']",卫生,37,1.0,17229,2
H37,2020-05-10,lucky服务热情设备设备好交通方便棒棒棒,高级大床房,5.0,0.4713999927043915,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['服务', '热情', '设备', '设备', '交通', '棒棒', '棒']",性价比,37,1.0,17230,2
H37,2020-05-11,怎么没早餐？,高级大床房,5.0,0.5709999799728394,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高",['早餐'],性价比,37,1.5,17231,3
H37,2020-05-12,非常棒，前台服务好,豪华大床房,0.0,0.713699996471405,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['棒', '服务']",服务,37,1.5,17232,3
H37,2020-05-14,Fiona服务很好,高级大床房,1.0,0.5706999897956848,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住",['服务'],卫生,37,1.5,17233,3
H37,2020-05-14,卫生很差，浴巾没有洗过一股臭味儿。浴室的地砖儿地漏都起来了。此价位对不起这个酒店，真是不值得推荐，希望此评论帮到大家。,高级大床房,2.0,0.3226000070571899,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['卫生', '差', '浴巾', '洗', '一股', '臭味儿', '浴室', '地砖', '地漏', '价位', '对不起', '值得', '推荐', '希望', '评论', '帮']",位置,37,3.0,17234,5
H37,2020-05-15,环境很好，晚上看到**夜景很漂亮,高级大床房,5.0,0.4593000113964081,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['环境', '晚上', '夜景', '很漂亮']",性价比,37,1.5,17235,3
H37,2020-05-15,只要来**出差一定会住这里。酒店房间都在四五十层，观景极好。设施很新，服务也好,高级大床房,2.0,0.6887000203132629,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['出差', '住', '房间', '四五十', '层', '观景', '极好', '设施', '新', '服务']",位置,37,1.0,17236,2
H37,2020-05-16,装修感觉有点老了,高级大床房,3.0,0.7135000228881836,"住, 舒服, 房间, 感觉, 入住, 性价比, 下次, 太, 床, 高","['装修', '感觉']",性价比,37,1.5,17237,3
H37,2020-05-16,环境服务好,高级大床房,5.0,0.7139999866485596,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['环境', '服务']",性价比,37,1.5,17238,3
H37,2020-05-16,kevin前台服务特别热情！！,高级大床房,1.0,0.7854999899864197,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['服务', '特别', '热情']",卫生,37,2.0,17239,4
H37,2020-05-16,房间超好@Fiona小姐姐服务态度好好，下次还会来,高级大床房,0.0,0.4771000146865845,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['房间', '超好', '小姐姐', '服务态度', '好好', '下次']",服务,37,1.0,17240,2
H37,2020-05-17,疫情期间人不太多，前台LUCKY服务热情 ，大床房升级的行政套房，非常划算。,高级大床房,0.0,0.3215999901294708,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['疫情', '期间', '太', '服务', '热情', '大床', '房', '升级', '行政', '套房', '划算']",服务,37,1.0,17241,2
H37,2020-05-17,停车好，房间空间大,高级双床房,5.0,0.7851999998092651,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['停车', '房间', '空间']",性价比,37,1.5,17242,3
H37,2020-05-17,特别好，升级了房间，环境也特别好，干净，服务好，退房的时候还送了小点心，赞??,高级大床房,1.0,0.9279999732971193,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['特别', '升级', '房间', '环境', '特别', '干净', '服务', '退房', '送', '小点心', '赞']",卫生,37,2.0,17243,4
H37,2020-05-17,很不错，风景宜人，非常真好的高楼远景房。,高级大床房,5.0,0.3986000120639801,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['不错', '风景', '宜人', '真好', '高楼', '远景', '房']",性价比,37,1.0,17244,2
H37,2020-05-18,设施比较久 应该重新装修了,高级大床房,3.0,0.7847999930381775,"住, 舒服, 房间, 感觉, 入住, 性价比, 下次, 太, 床, 高","['设施', '久', '装修']",性价比,37,1.5,17245,3
H37,2020-05-18,Kevin好了设施齐全,高级大床房,5.0,0.7141000032424927,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['设施', '齐全']",性价比,37,1.5,17246,3
H37,2020-05-19,设施好设备很好住了这一家都不想住第二家了疫情期间的温暖,高级大床房,3.0,0.449999988079071,"住, 舒服, 房间, 感觉, 入住, 性价比, 下次, 太, 床, 高","['设施', '设备', '住', '一家', '不想', '住', '第二家', '疫情', '期间', '温暖']",性价比,37,1.0,17247,2
H37,2020-05-19,Tony服务好热情设施好Tony服务好热情设施好,尊享双床房,5.0,0.4954000115394592,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['服务', '热情', '设施', '服务', '热情', '设施']",性价比,37,2.0,17248,4
H37,2020-05-19,**乃至东莞最好的一家酒店没有之一前台服务亲切热情有家的感觉,高级双床房,1.0,0.705299973487854,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['东莞', '一家', '服务', '亲切', '热情', '有家', '感觉']",卫生,37,2.0,17249,4
H37,2020-05-19,**标志性酒店，值得推荐,高级大床房,0.0,0.4986000061035156,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['标志性', '值得', '推荐']",服务,37,2.0,17250,4
H37,2020-05-19,tony服务很好！,高级大床房,1.0,0.5706999897956848,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住",['服务'],卫生,37,1.5,17251,3
H37,2020-05-19,超值，卫生，干净，舒适，下次再入住！,高级大床房,1.0,0.8773000240325928,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['超值', '卫生', '干净', '舒适', '下次', '入住']",卫生,37,2.0,17252,4
H37,2020-05-19,Tony服务好热情设施好,尊享双床房,5.0,0.4776999950408935,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['服务', '热情', '设施']",性价比,37,1.0,17253,2
H37,2020-05-19,环境好。。。。,豪华大床房,5.0,0.5713000297546387,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高",['环境'],性价比,37,1.5,17254,3
H37,2020-05-20,很期待，但早餐很一般，房间空气也不清新。,高级大床房,1.0,0.4787999987602234,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['期待', '早餐', '房间', '空气', '清新']",卫生,37,1.0,17255,2
H37,2020-05-20,lucky服务好设施齐全,高级大床房,5.0,0.7854999899864197,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['服务', '设施', '齐全']",性价比,37,1.5,17256,3
H37,2020-05-23,房间很干净,高级大床房,1.0,0.713699996471405,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['房间', '干净']",卫生,37,1.5,17257,3
H37,2020-05-23,很干净房间,高级大床房,1.0,0.713699996471405,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['干净', '房间']",卫生,37,1.5,17258,3
H37,2020-05-23,环境与卫生都很满意,高级大床房,1.0,0.5382999777793884,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['环境', '卫生', '满意']",卫生,37,2.0,17259,4
H37,2020-05-23,Fiona服务态度很好设施好,尊享双床房,5.0,0.713699996471405,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['服务态度', '设施']",性价比,37,1.5,17260,3
H37,2020-05-24,干净，卫生，舒服,高级大床房,1.0,0.7851999998092651,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['干净', '卫生', '舒服']",卫生,37,2.0,17261,4
H37,2020-05-24,有问题能及时解决 风景感一流,高级大床房,0.0,0.8281000256538391,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['解决', '风景', '感', '一流']",服务,37,2.0,17262,4
H37,2020-05-24,相对于价格还是非常不错的，比预期好多了！,高级大床房,5.0,0.3946000039577484,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['价格', '不错', '预期', '好多']",性价比,37,1.5,17263,3
H37,2020-05-24,服务态度非常好,高级大床房,6.0,0.570900022983551,"房间, 差, 服务态度, 入住, 疫情, 空调, 太, 期间, 点, 体验",['服务态度'],设施,37,1.5,17264,3
H37,2020-05-24,酒店环境很好，房间干净宽敞，重要的是景观无敌，楼顶的海鲜自助也很棒，适合出差，旅游，情侣出行。,高级大床房,5.0,0.3664999902248382,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['环境', '房间', '干净', '宽敞', '景观', '无敌', '楼顶', '海鲜', '自助', '很棒', '适合', '出差', '旅游', '情侣', '出行']",性价比,37,4.0,17265,5
H37,2020-05-25,依旧是性价比高,东方行政房,3.0,0.7853999733924866,"住, 舒服, 房间, 感觉, 入住, 性价比, 下次, 太, 床, 高","['依旧', '性价比', '高']",性价比,37,1.5,17266,3
H37,2020-05-26,整体还不错,豪华大床房,5.0,0.7142000198364258,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['整体', '不错']",性价比,37,1.5,17267,3
H37,2020-05-28,Tony服务很好！,高级大床房,1.0,0.5705999732017517,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住",['服务'],卫生,37,1.5,17268,3
H37,2020-05-28,环境地点很好，交通十分方便。 周边配套购物饮食齐全。 卫生和房间设施完善，酒店员工的服务态度一流，首选。,高级大床房,5.0,0.5232999920845032,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['环境', '地点', '交通', '周边', '配套', '购物', '饮食', '齐全', '卫生', '房间', '设施', '完善', '员工', '服务态度', '一流', '首选']",性价比,37,2.0,17269,4
H37,2020-05-29,tony服务好,高级大床房,1.0,0.5706999897956848,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住",['服务'],卫生,37,1.5,17270,3
H37,2020-05-30,服务很好，视野开阔,豪华大床房,0.0,0.7853000164031982,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['服务', '视野', '开阔']",服务,37,1.5,17271,3
H37,2020-05-30,服务非常好,高级大床房,1.0,0.5705999732017517,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住",['服务'],卫生,37,1.5,17272,3
H37,2020-05-30,非常好的酒店，服务态度一流，专业，有什么问题都会尽力帮忙解决。 地点位置是**最方便的，吃饭购物都有。强烈推荐,高级大床房,1.0,0.3664999902248382,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['服务态度', '一流', '专业', '尽力', '帮忙', '解决', '地点', '位置', '吃饭', '购物', '强烈推荐']",卫生,37,2.0,17273,4
H37,2020-05-30,酒店设施好Grace服务好,尊享双床房,5.0,0.7139000296592712,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['酒店设施', '服务']",性价比,37,1.5,17274,3
H37,2020-05-30,酒店景观好sunlight服务好,高级双床房,5.0,0.7138000130653381,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['景观', '服务']",性价比,37,1.5,17275,3
H37,2020-05-30,设施好sunlight服务好,高级大床房,5.0,0.7139000296592712,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['设施', '服务']",性价比,37,1.5,17276,3
H37,2020-05-30,酒店卫生干净设施好tony服务好,高级大床房,1.0,0.7067000269889832,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['卫生', '干净', '设施', '服务']",卫生,37,1.0,17277,2
H37,2020-05-30,Grace Fiona Tony Sun 前台员工都不吃错,高级大床房,4.0,0.5284000039100647,"房, 旅游, 服務, 时, 房间, 好评, 游玩, 套房, 选择, 订","['员工', '不吃', '错']",设施,37,1.5,17278,3
H37,2020-05-30,Grace Fiona Tony sun 前台员工都很好,高级大床房,1.0,0.5705000162124634,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住",['员工'],卫生,37,1.5,17279,3
H37,2020-05-30,环境不错 非常值得来,高级大床房,5.0,0.7854999899864197,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['环境', '不错', '值得']",性价比,37,1.0,17280,2
H37,2020-05-31,tony服务好！,尊享双床房,1.0,0.5706999897956848,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住",['服务'],卫生,37,1.5,17281,3
H37,2020-05-31,Grace Tony 前台不错 酒店设施好,尊享双床房,5.0,0.7142000198364258,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['不错', '酒店设施']",性价比,37,1.5,17282,3
H37,2020-06-02,Tony ，lucky，，Grace服务很好，酒店环境不错,高级双床房,5.0,0.7854999899864197,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['服务', '环境', '不错']",性价比,37,1.5,17283,3
H37,2020-06-02,Tony ，lucky，Grace服务很好，酒店环境不错,高级双床房,5.0,0.7854999899864197,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['服务', '环境', '不错']",性价比,37,1.5,17284,3
H37,2020-06-02,Tony ，lucky，服务很好，酒店环境不错,高级双床房,5.0,0.7854999899864197,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['服务', '环境', '不错']",性价比,37,1.5,17285,3
H37,2020-06-02,疫情期间优惠幅度还是很给力的，订的普通大床房免费升级行政套房。早晨算不上丰盛但能吃饱。前台服务员很热情。,高级大床房,0.0,0.3736000061035156,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['疫情', '期间', '优惠', '幅度', '力', '订', '大床', '房', '免费', '升级', '行政', '套房', '早晨', '算不上', '丰盛', '吃饱', '服务员', '热情']",服务,37,2.0,17286,4
H37,2020-06-04,六一儿童节过去的，主要带小孩去**炮台和博物馆参观学习下，附近找个酒店住一晚，看酒店是当地最好的，大楼做为**地标建筑确实气派，就定了一晚，但实际入住后却大失所望。首先酒店周围环境很乱，街道拥挤，地下停车场是和别的公司合用的，车位极为紧张，62层高的五星酒店居然没有独立停车场，难以理解。最后停到负二层还没有直达酒店大堂的电梯，须拖着行李沿车道步行至负一层才行，这种配套实在与五星级不符。办理完入住出电梯后，过道地毯的霉味很重，戴口罩都明显闻到，这是在别的五星酒店从来没碰到的。房间看似很大，但里面设施疏于维保，浴缸开水后水管会发出巨大的轰鸣声。另外衣帽间有浓烈的霉味，仔细看酒店雨伞上全是霉点（见附图），可见清洁工作多么疏忽。早餐在61层，电梯快，景观还不错，但餐品太一般了，最多三星酒店水平，还好没在酒店吃自助晚餐（网上评价也很差），我们开车去的附近万达广场吃的晚餐。最后吐槽，做为亲子游的重要项目酒店泳池在六一当天居然消毒剂超标不能下水，让人极其所望，经过投诉和交涉后，值班经理才表示歉意，赠送了一点水果和饼干，但完全无法弥补我们的不愉快。总之非常失望的一次入住，不推荐亲子游去。,高级双床房,2.0,0.4411999881267547,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['六一', '儿童节', '小孩', '炮台', '博物馆', '参观', '学习', '找', '住', '一晚', '大楼', '做', '地标', '建筑', '确实', '气派', '一晚', '入住', '大失所望', '周围环境', '乱', '街道', '拥挤', '地下', '停车场', '公司', '合用', '车位', '紧张', '层高', '五星', '独立', '停车场', '难以', '理解', '停到', '负', '二层', '直达', '电梯', '须', '拖', '行李', '车道', '步行', '负', '一层', '行', '配套', '实在', '五星级', '不符', '办理', '入住', '电梯', '道', '地毯', '霉味', '重', '戴', '口罩', '闻到', '五星', '碰到', '房间', '看似', '很大', '设施', '疏于', '维保', '浴缸', '开水', '水管', '发出', '轰鸣声', '衣帽间', '浓烈', '霉味', '仔细', '雨伞', '全是', '霉点', '附图', '清洁', '工作', '疏忽', '早餐', '层', '电梯', '景观', '不错', '餐品', '太', '三星', '水平', '还好', '吃', '自助', '晚餐', '网上', '评价', '差', '开车', '万达', '广场', '吃', '晚餐', '吐', '槽', '做', '亲子', '游', '项目', '泳池', '六一', '当天', '消毒剂', '超标', '下水', '所望', '投诉', '交涉', '值班', '经理', '表示歉意', '赠送', '一点', '水果', '饼干', '无法弥补', '愉快', '失望', '入住', '推荐', '亲子', '游']",位置,37,1.0,17287,2
H37,2020-06-04,Fiona Kevin服务很好,高级双床房,1.0,0.5706999897956848,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住",['服务'],卫生,37,1.5,17288,3
H37,2020-06-04,设施完善 高楼层风景不错 kevin 服务好,高级双床房,5.0,0.8925999999046326,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['设施', '完善', '高', '楼层', '风景', '不错', '服务']",性价比,37,1.5,17289,3
H37,2020-06-05,定了大床房，他们免费给我升级到套房，环境很好，很舒服，适合和女朋友一起去，可以看夜景又可以过二人世界，估计是**最好酒店了,高级大床房,0.0,0.5396000146865845,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['床房', '免费', '升级', '套房', '环境', '舒服', '适合', '女朋友', '夜景', '二人', '世界', '估计']",服务,37,3.0,17290,5
H37,2020-06-05,设施齐全 最喜欢泳池 服务好 特别是kevin 房间也帮忙做了升级 还不错哦,高级大床房,0.0,0.3362999856472015,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['设施', '齐全', '喜欢', '泳池', '服务', '特别', '房间', '帮忙', '做', '升级', '不错']",服务,37,2.0,17291,4
H37,2020-06-07,非常好grace 服务非常好,高级大床房,1.0,0.5706999897956848,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住",['服务'],卫生,37,1.5,17292,3
H37,2020-06-08,服务很好视野无敌,豪华大床房,0.0,0.7853000164031982,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['服务', '视野', '无敌']",服务,37,1.0,17293,2
H37,2020-06-08,首先酒店停车场车位充足，另外房间的硬件设施还比较新。拿的房间在46楼，夜景很漂亮。工作人员很有礼貌，住得很开心,高级大床房,2.0,0.5239999890327454,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['停车场', '车位', '充足', '房间', '硬件', '设施', '新', '房间', '楼', '夜景', '很漂亮', '工作人员', '礼貌', '住', '开心']",位置,37,3.0,17294,5
H37,2020-06-10,套房很大，景观超级好，住的很舒服，有两个洗手间，和洗手台，也适合朋友一起出行旅行，浴室镜子还有电视，方便泡澡的时候看,高级大床房,3.0,0.3492000102996826,"住, 舒服, 房间, 感觉, 入住, 性价比, 下次, 太, 床, 高","['套房', '很大', '景观', '超级', '住', '舒服', '两个', '洗手间', '洗手台', '适合', '朋友', '出行', '旅行', '浴室', '镜子', '电视', '泡澡']",性价比,37,2.0,17295,4
H37,2020-06-11,疫情期间这家酒店的服务水准还是满到位的，服务人员从大门口的行李生再到前台的小妹都是满亲切热情的。特别是前台那位大眼睛??的lucky小姐姐，乐于助人，让人有如沐春风的感觉，暂时忘记了疫情的郁闷，至于设施设备那就是我住过那么的酒店时最好的。来了**住这里就对了。,高级大床房,1.0,0.5656999945640564,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['疫情', '期间', '这家', '服务', '水准', '到位', '服务', '人员', '大门口', '行李', '生', '小妹', '亲切', '热情', '特别', '那位', '眼睛', '小姐姐', '乐于助人', '如沐春风', '感觉', '暂时', '忘记', '疫情', '郁闷', '设施', '设备', '住', '时', '住', '对了']",卫生,37,1.0,17296,2
H37,2020-06-11,早餐很一般，可能因为是客人少的原因吧,高级大床房,3.0,0.6898999810218811,"住, 舒服, 房间, 感觉, 入住, 性价比, 下次, 太, 床, 高","['早餐', '客人', '少', '原因']",性价比,37,1.5,17297,3
H37,2020-06-12,Lucky服务热情,高级大床房,1.0,0.7139000296592712,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['服务', '热情']",卫生,37,1.0,17298,2
H37,2020-06-12,完美的酒店，完美的服务，尤其是要谢谢前台的Tony。酒店的位置非常好，**地标，最高楼，酒店一百分，景色120分！来**就住这里了！,高级大床房,2.0,0.340499997138977,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['完美', '完美', '服务', '谢谢', '位置', '地标', '楼', '一百分', '景色', '分', '住']",位置,37,3.0,17299,5
H37,2020-06-12,出差到**，一连住了三天。酒店位置很好，还给升级了套房，房间非常大，设施齐全，下次还会入住前台Luchy服务很热情，感谢。,高级大床房,0.0,0.5842000246047974,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['出差', '一连', '住', '三天', '位置', '还给', '升级', '套房', '房间', '设施', '齐全', '下次', '入住', '服务', '热情', '感谢']",服务,37,2.0,17300,4
