酒店名称,评论日期,评论内容,入住房型,主题,评论对主题贡献度,主题关键字,评论分词,评价方面,酒店编号,emotional_value,index,情感等级
H23,2020-05-02,感觉住在招代所！知道酒店已有一定历史，订房前特意打电话给酒店前台问房间有没有重新装修，前台说所有房间都重新装修了才订房的。谁知道这就是重新装修的效果！但凡对住宿有一点要求的，都别订这里了。如果只追求星级，那没所谓！,行政大床房,2.0,0.3470999896526336,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['感觉', '住', '招代所', '已有', '历史', '订', '房前', '特意', '打电话', '问', '房间', '有没有', '装修', '房间', '装修', '订房', '装修', '效果', '住宿', '一点', '别订', '追求', '星级']",位置,23,1.5,12251,3
H23,2020-05-03,早餐在一楼有喝早餐的，传统的推车仔，好怀旧。酒店位置好，晚上可以到北江边散步消食。去英西峰林和洞天仙境不远,商务大床房,2.0,0.5946000218391418,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['早餐', '一楼', '喝', '早餐', '传统', '推车', '仔', '怀旧', '位置', '晚上', '北', '江边', '散步', '消食', '英西', '峰林', '洞天', '仙境', '不远']",位置,23,1.5,12252,3
H23,2020-05-03,停车方便，卫生很好，早餐有点简单，在**城区的酒店中算最好的了。不错,豪华双人房,5.0,0.4683000147342682,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['停车', '卫生', '早餐', '简单', '城区', '中算', '不错']",性价比,23,1.0,12253,2
H23,2020-05-03,好停车，早餐简单了点，其它都很好。在**城区内算是最好的了。,高级行政大床房,3.0,0.3528000116348266,"住, 舒服, 房间, 感觉, 入住, 性价比, 下次, 太, 床, 高","['停车', '早餐', '简单', '点', '城区', '算是']",性价比,23,1.5,12254,3
H23,2020-05-10,陈丹丹谢忠芳两人的服务大贴心了。,商务大床房,1.0,0.4875000119209289,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['陈', '丹丹', '谢忠芳', '两', '服务', '贴心']",卫生,23,1.5,12255,3
H23,2020-05-10,305.423服务很好酒店很大舒适,商务大床房,5.0,0.7850000262260437,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['服务', '很大', '舒适']",性价比,23,1.0,12256,2
H23,2020-05-11,酒店干净利落，305.423热情亲切,商务双人房,1.0,0.5347999930381775,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['干净利落', '热情', '亲切']",卫生,23,2.0,12257,4
H23,2020-05-11,305.423服务热情，房间舒适干净,商务双人房,1.0,0.8568999767303467,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['服务', '热情', '房间', '舒适', '干净']",卫生,23,2.0,12258,4
H23,2020-05-11,305.423.服务很好,商务双人房,1.0,0.5706999897956848,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住",['服务'],卫生,23,1.5,12259,3
H23,2020-05-11,305.423服务态度热情，房间舒适干净,商务双人房,1.0,0.8568000197410583,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['服务态度', '热情', '房间', '舒适', '干净']",卫生,23,2.0,12260,4
H23,2020-05-12,371.洪蕾服务态度好,商务双人房,6.0,0.6525999903678894,"房间, 差, 服务态度, 入住, 疫情, 空调, 太, 期间, 点, 体验","['洪蕾', '服务态度']",设施,23,1.5,12261,3
H23,2020-05-12,371工号跟洪蕾服务态度好，酒店不错,商务双人房,5.0,0.5024999976158142,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['工号', '洪蕾', '服务态度', '不错']",性价比,23,1.5,12262,3
H23,2020-05-12,态度超级好，无线不能使用，立马给解决,商务双人房,1.0,0.588699996471405,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['态度', '超级', '无线', '解决']",卫生,23,1.0,12263,2
H23,2020-05-12,环境还挺不错的，处于靠近很多吃的地方，去溶洞也方便,商务大床房,2.0,0.4652000069618225,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['环境', '挺不错', '处于', '靠近', '吃', '溶洞']",位置,23,1.5,12264,3
H23,2020-05-14,428.343服务热情态度好,商务大床房,1.0,0.7854999899864197,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['服务', '热情', '态度']",卫生,23,1.0,12265,2
H23,2020-05-14,428.343服务好大厅宽敞,商务大床房,5.0,0.4451999962329864,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['服务', '大厅', '宽敞']",性价比,23,1.5,12266,3
H23,2020-05-14,酒店豪华，停车场很大，前台254.423服务态度好,商务大床房,2.0,0.6317999958992004,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['豪华', '停车场', '很大', '服务态度']",位置,23,1.0,12267,2
H23,2020-05-15,305.洪蕾服务好，房间干净整洁,商务大床房,1.0,0.8533999919891357,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['洪蕾', '服务', '房间', '干净', '整洁']",卫生,23,1.0,12268,2
H23,2020-05-15,305.洪蕾服务好，房间干净卫生,豪华大床房,1.0,0.8533999919891357,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['洪蕾', '服务', '房间', '干净', '卫生']",卫生,23,1.0,12269,2
H23,2020-05-15,酒店设施服务都挺不错的，经理陈丹丹服务周到，态度好！,行政大床房,4.0,0.328900009393692,"房, 旅游, 服務, 时, 房间, 好评, 游玩, 套房, 选择, 订","['酒店设施', '服务', '挺不错', '经理', '陈', '丹丹', '服务周到', '态度']",设施,23,1.5,12270,3
H23,2020-05-15,428.343服务热热情,商务大床房,1.0,0.534500002861023,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['服务', '热', '热情']",卫生,23,1.0,12271,2
H23,2020-05-17,371.309服务态度好,行政大床房,6.0,0.570900022983551,"房间, 差, 服务态度, 入住, 疫情, 空调, 太, 期间, 点, 体验",['服务态度'],设施,23,1.5,12272,3
H23,2020-05-17,371.309服务态度好，酒店很不错,商务大床房,5.0,0.7139000296592712,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['服务态度', '不错']",性价比,23,1.5,12273,3
H23,2020-05-17,371.309服务态度非常好,行政双床房,6.0,0.570900022983551,"房间, 差, 服务态度, 入住, 疫情, 空调, 太, 期间, 点, 体验",['服务态度'],设施,23,1.5,12274,3
H23,2020-05-18,371服务态度好，酒店不错,商务大床房,5.0,0.7139000296592712,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['服务态度', '不错']",性价比,23,1.5,12275,3
H23,2020-05-18,254.423服务好，热情,行政大床房,1.0,0.7139000296592712,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['服务', '热情']",卫生,23,1.0,12276,2
H23,2020-05-18,酒店很大，经常来住，前台254.423.服务好,商务双人房,0.0,0.5181000232696533,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['很大', '来住', '服务']",服务,23,1.5,12277,3
H23,2020-05-18,第二次入住该酒店了，还是高大上，干净卫生，防疫工作也做得比较到位，服务员都佩戴口罩，每个入住的客人都测量体温，接待的服务员态度很好，有问必答。今次是带妈妈及亲友回**老家游玩探亲的，订了两间房，一间家庭套房，两房一厅，环境不错，大厅沙发就比较旧些，电视柜有灰尘，房间和卫生间还可以，或者是受疫情影响吧，房间有股霉味，第二天才好些。另一间豪华双床房房间面积都很大，四面都有窗户，通风效果好，总体来说还是比较满意的。,家庭套房,0.0,0.2863000035285949,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['第二次', '入住', '高大', '干净', '卫生', '防疫', '工作', '做', '到位', '服务员', '佩戴', '口罩', '入住', '客人', '测量体温', '接待', '服务员', '态度', '有问必答', '今次', '妈妈', '亲友', '回', '老家', '游玩', '探亲', '订', '两间房', '一间', '家庭', '套房', '两房一厅', '环境', '不错', '大厅', '沙发', '旧', '电视柜', '灰尘', '房间', '卫生间', '受', '疫情', '影响', '房间', '股', '霉味', '第二天', '好些', '一间', '豪华', '双床', '房', '房间', '面积', '很大', '四面', '窗户', '通风', '效果', '总体', '比较满意']",服务,23,2.0,12278,4
H23,2020-05-18,254.423前台服务好，热情,商务大床房,1.0,0.7139000296592712,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['服务', '热情']",卫生,23,1.0,12279,2
H23,2020-05-19,挺不错的，这个价钱太值了,商务双人房,3.0,0.5037999749183655,"住, 舒服, 房间, 感觉, 入住, 性价比, 下次, 太, 床, 高","['挺不错', '价钱', '太值']",性价比,23,1.5,12280,3
H23,2020-05-19,房间设施有些旧,商务套房,2.0,0.7851999998092651,"房间, 位置, 旧, 地理位置, 住, 设施, 机场, 早餐, 出行, 出差","['房间', '设施', '旧']",位置,23,1.5,12281,3
H23,2020-05-20,305.224服务很好，房间干净很好,商务大床房,1.0,0.7853999733924866,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['服务', '房间', '干净']",卫生,23,1.5,12282,3
H23,2020-05-20,305.224 服务好,商务双人房,1.0,0.5706999897956848,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住",['服务'],卫生,23,1.5,12283,3
H23,2020-05-21,环境不错，适合出差,商务大床房,5.0,0.4327000081539154,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['环境', '不错', '适合', '出差']",性价比,23,1.0,12284,2
H23,2020-05-21,卫生欠佳，其他都很满意,商务大床房,1.0,0.4672999978065491,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['卫生', '欠佳', '满意']",卫生,23,1.0,12285,2
H23,2020-05-21,酒店位置优越，停车场大，方便，服务好，一切非常满意，下次一定会再来。,商务大床房,5.0,0.5623000264167786,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['位置', '优越', '停车场', '服务', '满意', '下次']",性价比,23,1.0,12286,2
H23,2020-05-22,305.423服务很好,豪华大床房,1.0,0.5706999897956848,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住",['服务'],卫生,23,1.5,12287,3
H23,2020-05-22,305.423服务好，人甜美,商务套房,5.0,0.7138000130653381,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['服务', '甜美']",性价比,23,1.5,12288,3
H23,2020-05-22,305.423服务很好，酒店干净,商务套房,1.0,0.7141000032424927,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['服务', '干净']",卫生,23,1.5,12289,3
H23,2020-05-22,305.423服务好好，酒店干净舒服,商务套房,1.0,0.4573999941349029,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['服务', '好好', '干净', '舒服']",卫生,23,1.0,12290,2
H23,2020-05-22,酒店性价比高，接待305.224服务好,商务大床房,5.0,0.5911999940872192,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['性价比', '高', '接待', '服务']",性价比,23,1.5,12291,3
H23,2020-05-22,酒店干净卫生，305.423服务很好，老住客了,行政双床房,1.0,0.5981000065803528,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['干净', '卫生', '服务', '住客']",卫生,23,1.0,12292,2
H23,2020-05-23,305.423服务很好，酒店干净利落,商务双人房,3.0,0.4291000068187713,"住, 舒服, 房间, 感觉, 入住, 性价比, 下次, 太, 床, 高","['服务', '干净利落']",性价比,23,1.5,12293,3
H23,2020-05-23,305.423服务好，酒店好，环境好,商务双人房,5.0,0.7139999866485596,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['服务', '环境']",性价比,23,1.5,12294,3
H23,2020-05-23,305.423服务好,商务大床房,1.0,0.5706999897956848,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住",['服务'],卫生,23,1.5,12295,3
H23,2020-05-23,酒店装修豪华高档、服务贴心，305、403号服务员热情大方，介绍当地特产和景点。非常值得表扬??,商务双人房,0.0,0.5699999928474426,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['装修', '豪华', '高档', '服务', '贴心', '号', '服务员', '热情', '大方', '介绍', '特产', '值得', '表扬']",服务,23,5.0,12296,5
H23,2020-05-23,经常过来这边住，前台305.423服务好,商务双人房,1.0,0.454800009727478,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['住', '服务']",卫生,23,1.5,12297,3
H23,2020-05-23,305.423.服务态度很好,行政大床房,6.0,0.570900022983551,"房间, 差, 服务态度, 入住, 疫情, 空调, 太, 期间, 点, 体验",['服务态度'],设施,23,1.5,12298,3
H23,2020-05-23,酒店大，经常来305.423.服务热情,商务双人房,1.0,0.7139000296592712,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['服务', '热情']",卫生,23,1.0,12299,2
H23,2020-05-23,接待305.423服务态度很好，亲切感强，下次还去住,商务双人房,0.0,0.6717000007629395,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['接待', '服务态度', '亲切感', '强', '下次', '住']",服务,23,1.5,12300,3
H23,2020-05-23,房间干净，位置好，接待305.423服务好，停车场宽敞,商务双人房,5.0,0.4564999938011169,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['房间', '干净', '位置', '接待', '服务', '停车场', '宽敞']",性价比,23,1.5,12301,3
H23,2020-05-23,性价比高，房间干净卫生，305.423服务好,商务大床房,1.0,0.4668000042438507,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['性价比', '高', '房间', '干净', '卫生', '服务']",卫生,23,1.0,12302,2
H23,2020-05-23,内部装饰太旧了,商务套房,3.0,0.5357999801635742,"住, 舒服, 房间, 感觉, 入住, 性价比, 下次, 太, 床, 高","['内部', '装饰', '太旧']",性价比,23,1.5,12303,3
H23,2020-05-23,环境优雅卫生，服务好，305、423前台小姐姐及客房服务员态度都非常好,商务大床房,1.0,0.9046000242233276,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['环境', '优雅', '卫生', '服务', '小姐姐', '客房', '服务员', '态度']",卫生,23,2.0,12304,4
H23,2020-05-24,经常来，224.423服务热情,商务双人房,1.0,0.7139000296592712,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['服务', '热情']",卫生,23,1.0,12305,2
H23,2020-05-24,224.423服务好,商务双人房,1.0,0.5706999897956848,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住",['服务'],卫生,23,1.5,12306,3
H23,2020-05-25,早餐自助，服务很好，环境不错,商务大床房,5.0,0.8569999933242798,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['早餐', '自助', '服务', '环境', '不错']",性价比,23,1.0,12307,2
H23,2020-05-26,非常满意，卫生好,商务大床房,1.0,0.7135999798774719,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['满意', '卫生']",卫生,23,2.0,12308,4
H23,2020-05-26,环境不咋的，卫生不错,商务大床房,5.0,0.5479000210762024,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['环境', '卫生', '不错']",性价比,23,1.0,12309,2
H23,2020-05-26,428，309服务热情 大厅气派,豪华大床房,0.0,0.8284000158309937,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['服务', '热情', '大厅', '气派']",服务,23,2.0,12310,4
H23,2020-05-28,371.428服务态度好,商务套房,6.0,0.570900022983551,"房间, 差, 服务态度, 入住, 疫情, 空调, 太, 期间, 点, 体验",['服务态度'],设施,23,1.5,12311,3
H23,2020-05-29,428.254服务热情大厅气派,商务双人房,0.0,0.8284000158309937,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['服务', '热情', '大厅', '气派']",服务,23,2.0,12312,4
H23,2020-05-29,254.428服务态度好，免费升级房间，房间干净卫生,商务大床房,1.0,0.5349000096321106,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['服务态度', '免费', '升级', '房间', '房间', '干净', '卫生']",卫生,23,2.0,12313,4
H23,2020-05-30,428.343服务态度很好,豪华大床房,6.0,0.570900022983551,"房间, 差, 服务态度, 入住, 疫情, 空调, 太, 期间, 点, 体验",['服务态度'],设施,23,1.5,12314,3
H23,2020-06-01,干净整洁，价格公道！,豪华三床房,1.0,0.5343999862670898,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['干净', '整洁', '价格公道']",卫生,23,1.0,12315,2
H23,2020-06-03,来买茶叶，这酒店在当地算是比较好的吧，酒店虽比较旧，但卫生还可以的，早餐一般，不便宜。下雨从酒店出去，车辆塞在排长龙，不知道什么原因，闸子不开，一直堵着，从后门走出去吃饭的小路也淹水了，赤脚行走。,行政双床房,3.0,0.5013999938964844,"住, 舒服, 房间, 感觉, 入住, 性价比, 下次, 太, 床, 高","['茶叶', '算是', '旧', '卫生', '早餐', '便宜', '下雨', '车辆', '塞', '排长龙', '原因', '闸子', '开', '堵', '后门', '走', '吃饭', '小路', '淹水', '赤脚', '行走']",性价比,23,2.0,12316,4
H23,2020-06-03,在当地算是比较好的吧，每次来**都是入住**酒店，酒店虽比较旧，但卫生还可以的，早餐一般，不便宜。下雨从酒店后门走出去吃饭的小路淹水了，赤脚行走。,行政双床房,3.0,0.5246000289916992,"住, 舒服, 房间, 感觉, 入住, 性价比, 下次, 太, 床, 高","['算是', '每次', '入住', '旧', '卫生', '早餐', '便宜', '下雨', '后门', '走', '吃饭', '小路', '淹水', '赤脚', '行走']",性价比,23,2.0,12317,4
H23,2020-06-03,每次来**都是入住**酒店，酒店虽比较旧，但卫生还可以的，早餐一般，收费算是高了。下雨从酒店后门走出去吃饭的小路淹水了，赤脚行走。,行政双床房,3.0,0.5679000020027161,"住, 舒服, 房间, 感觉, 入住, 性价比, 下次, 太, 床, 高","['每次', '入住', '旧', '卫生', '早餐', '收费', '算是', '高', '下雨', '后门', '走', '吃饭', '小路', '淹水', '赤脚', '行走']",性价比,23,1.0,12318,2
H23,2020-06-04,性价比高，服务好，305.224热情,商务大床房,5.0,0.8281000256538391,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['性价比', '高', '服务', '热情']",性价比,23,1.0,12319,2
H23,2020-06-04,酒店环境好，305.224服务态度很好,商务大床房,5.0,0.7139000296592712,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['环境', '服务态度']",性价比,23,1.5,12320,3
H23,2020-06-04,423.224号服务员很棒，态度非常好!,商务双人房,1.0,0.8281999826431274,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['号', '服务员', '很棒', '态度']",卫生,23,1.0,12321,2
H23,2020-06-05,254*423服务好，,商务双人房,1.0,0.5705999732017517,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住",['服务'],卫生,23,1.5,12322,3
H23,2020-06-05,早餐丰盛，停车方便,行政大床房,5.0,0.7856000065803528,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['早餐', '丰盛', '停车']",性价比,23,1.5,12323,3
H23,2020-06-05,这酒店在当地算是比较好的吧，酒店虽比较旧，但卫生还可以的，早餐一般，不便宜。下雨从酒店出去，车辆塞在排长龙，不知道什么原因，闸子不开，一直堵了好久。,行政大床房,3.0,0.4621999859809875,"住, 舒服, 房间, 感觉, 入住, 性价比, 下次, 太, 床, 高","['算是', '旧', '卫生', '早餐', '便宜', '下雨', '车辆', '塞', '排长龙', '原因', '闸子', '开', '堵', '好久']",性价比,23,2.0,12324,4
H23,2020-06-06,254，423服务好免费升级房间,商务大床房,0.0,0.8281999826431274,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['服务', '免费', '升级', '房间']",服务,23,1.0,12325,2
H23,2020-06-06,254-423免费升级,行政大床房,0.0,0.7142000198364258,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['免费', '升级']",服务,23,1.0,12326,2
H23,2020-06-06,对423和254号服务员表示感谢！她们的热情接待和指引让人感动！,行政大床房,3.0,0.3397000133991241,"住, 舒服, 房间, 感觉, 入住, 性价比, 下次, 太, 床, 高","['和号', '服务员', '表示感谢', '热情接待', '指引', '感动']",性价比,23,1.0,12327,2
H23,2020-06-07,酒店好，350.洪蕾服务好,行政大床房,1.0,0.6951000094413757,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['洪蕾', '服务']",卫生,23,1.5,12328,3
H23,2020-06-07,371.423服务态度很好,商务大床房,6.0,0.570900022983551,"房间, 差, 服务态度, 入住, 疫情, 空调, 太, 期间, 点, 体验",['服务态度'],设施,23,1.5,12329,3
H23,2020-06-07,本人觉得很不错很实惠，楼下的饭店也可以,商务双人房,5.0,0.8281999826431274,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['不错', '实惠', '楼下', '饭店']",性价比,23,1.5,12330,3
H23,2020-06-07,371.423服务态度好,豪华双人房,6.0,0.570900022983551,"房间, 差, 服务态度, 入住, 疫情, 空调, 太, 期间, 点, 体验",['服务态度'],设施,23,1.5,12331,3
H23,2020-06-08,423.371服务态度很好,商务双人房,6.0,0.570900022983551,"房间, 差, 服务态度, 入住, 疫情, 空调, 太, 期间, 点, 体验",['服务态度'],设施,23,1.5,12332,3
H23,2020-06-08,前台工号254和423号热情细心，还帮我调了江景房。老牌酒店停车方便，卫生工作做得好，服务周到，楼下有酒楼，饮食方便。,豪华大床房,1.0,0.3610000014305115,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['工号', '和号', '热情', '细心', '帮', '调', '江景', '房', '老牌', '停车', '卫生', '工作', '做得好', '服务周到', '楼下', '酒楼', '饮食']",卫生,23,3.0,12333,5
H23,2020-06-09,305 224服务超级棒,商务大床房,0.0,0.7853999733924866,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['服务', '超级', '棒']",服务,23,1.5,12334,3
H23,2020-06-09,工号305 224服务超级棒,商务大床房,0.0,0.8281999826431274,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['工号', '服务', '超级', '棒']",服务,23,1.5,12335,3
H23,2020-06-09,254:343服务好,商务大床房,1.0,0.5706999897956848,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住",['服务'],卫生,23,1.5,12336,3
H23,2020-06-09,龙管家 服务很好。,商务双人房,0.0,0.7853000164031982,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['龙', '管家', '服务']",服务,23,1.5,12337,3
H23,2020-06-10,305.224服务好，酒店干净性价比高,商务双人房,5.0,0.5681999921798706,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['服务', '干净', '性价比', '高']",性价比,23,1.5,12338,3
H23,2020-06-11,305.224服务好，酒店大房间舒适,行政大床房,1.0,0.785099983215332,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['服务', '房间', '舒适']",卫生,23,1.0,12339,2
H23,2020-06-11,305.224服务好，房间干净性价比高,商务双人房,5.0,0.5769000053405762,"不错, 环境, 服务, 早餐, 位置, 交通, 设施, 房间, 性价比, 高","['服务', '房间', '干净', '性价比', '高']",性价比,23,1.5,12340,3
H23,2020-06-12,第一次来**，选择这家酒店选对了，酒店豪华大气，卫生、环境、早餐、服务以及停车条件都非常好。尤其是前台305号、224号服务员和早餐厅负责热食的师傅，非常值得称赞。酒店还诚肯征求住客意见，不断改进工作，相信酒店会越来越兴旺。,商务双人房,0.0,0.4419000148773193,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['第一次', '选择', '这家', '选对', '豪华', '大气', '卫生', '环境', '早餐', '服务', '停车', '条件', '号', '号', '服务员', '早', '餐厅', '负责', '热食', '师傅', '值得称赞', '诚肯', '征求', '住客', '意见', '不断改进', '工作', '越来越', '兴旺']",服务,23,5.0,12341,5
H23,2020-06-12,305.224服务好,商务大床房,1.0,0.5706999897956848,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住",['服务'],卫生,23,1.5,12342,3
H23,2020-06-13,254 371免费帮升级房间,行政双床房,0.0,0.8282999992370605,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['免费', '帮', '升级', '房间']",服务,23,1.0,12343,2
H23,2020-06-13,371，254服务态度好,豪华大床房,6.0,0.570900022983551,"房间, 差, 服务态度, 入住, 疫情, 空调, 太, 期间, 点, 体验",['服务态度'],设施,23,1.5,12344,3
H23,2020-06-13,371.254服务态度很好,商务双人房,6.0,0.570900022983551,"房间, 差, 服务态度, 入住, 疫情, 空调, 太, 期间, 点, 体验",['服务态度'],设施,23,1.5,12345,3
H23,2020-06-13,254-371免费升级房间,行政大床房,0.0,0.7853000164031982,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['免费', '升级', '房间']",服务,23,1.0,12346,2
H23,2020-06-13,254.371服务好，房间干净卫生,商务双人房,1.0,0.8284000158309937,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住","['服务', '房间', '干净', '卫生']",卫生,23,1.0,12347,2
H23,2020-06-13,254.371帮我们免费升级房间,商务大床房,0.0,0.8282999992370605,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['帮', '免费', '升级', '房间']",服务,23,1.0,12348,2
H23,2020-06-13,254.371服务好，免费升级房间,行政大床房,0.0,0.8281999826431274,"服务, 房间, 升级, 入住, 免费, 早餐, 热情, 推荐, 满意, 不错","['服务', '免费', '升级', '房间']",服务,23,1.0,12349,2
H23,2020-06-13,254.371服务好，,豪华大床房,1.0,0.5706999897956848,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住",['服务'],卫生,23,1.5,12350,3
H23,2020-06-13,423.221服务好,商务双人房,1.0,0.5706999897956848,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住",['服务'],卫生,23,1.5,12351,3
H23,2020-06-14,服务态度可以的,商务大床房,6.0,0.570900022983551,"房间, 差, 服务态度, 入住, 疫情, 空调, 太, 期间, 点, 体验",['服务态度'],设施,23,1.5,12352,3
H23,2020-06-14,服务可以的,商务大床房,1.0,0.5706999897956848,"服务, 干净, 卫生, 房间, 特别, 热情, 温泉, 整洁, 喜欢, 入住",['服务'],卫生,23,1.5,12353,3
